Link,Num_Units,Service_Time,Service_Dist
4641,8,2318.2101410008863,1060.8637080971384
2255,1,1222.1753060655276,1757.9926647219108
958,1,1156.0283830550666,1314.4504898641026
5261,1,1111.9590963811079,1018.947897057049
3617,3,1028.4770363049806,459.1665375836892
5089,19,5841.1611392244795,6981.41130458971
86824,1,1031.0682754765141,476.5418561232509
7235,1,988.1411405426411,188.6978579077404
4995,2,1060.8133058021533,2285.292618253152
5099,2,1306.5261578844033,3932.8977953804424
4775,4,1577.4454504121513,2530.926131507498
84216,10,2931.589912924145,1955.2296351641417
6237,2,1287.7941544060664,3807.2920501077315
4691,10,3257.891655076117,4143.216283478658
2528,10,2925.740341811168,1916.0058682018425
84441,1,1021.2626427454176,410.79107786377426
1583,8,3836.5673899938965,11242.070116186165
5421,7,2399.417406404606,3214.6898060210515
5998,9,3094.937643021328,4659.841146767954
7329,19,5494.569291083453,4657.371196357533
4034,1,1018.4104714270944,391.6661025509238
2975,4,1410.9976771564532,1414.8257297035307
4771,4,1325.0896723139904,838.7774182878202
83512,2,826.5390609921983,714.3879816195695
3463,15,4183.424160367808,2302.7994660335826
83684,4,1301.2107055731235,678.6591790777165
83792,3,1041.031708295063,543.3507485140581
4773,24,6567.229406447027,3803.505184043548
558,26,7108.997580716827,4217.6860575558385
2734,9,2861.318014271821,3093.3259785772534
86816,3,1154.7305693608919,1305.7481181999901
6636,8,2345.2112200717934,1241.9169875176158
87262,1,993.8391163776073,226.90511652396526
4813,1,991.6655645975603,212.33056279097218
3095,10,3098.606259614818,3075.142554413178
83530,6,1920.2765705548395,1611.152685884037
84928,1,1044.9568219589482,569.6702411194565
4824,1,1142.5641004039999,1224.1669673938304
1724,2,947.2941986545311,1524.1005721135298
5854,9,2827.0774390210454,2863.7289160999935
3486,1,976.2100695867871,108.69514698337298
5308,1,1087.2837267276568,853.4894505654229
3504,1,983.8068045344501,159.6343620995758
85038,2,1189.2354965491734,3146.415935734287
87060,2,733.1766859377406,88.35506887175143
6111,21,5652.084921974703,2494.9815957177198
5408,8,2556.9077732111837,2661.4289665479446
84931,2,858.3436078963482,927.6504776241491
4327,26,8141.427052843475,11140.547962741228
4035,2,818.1813792486598,658.3463069869904
