Link,Num_Units,Service_Time,Service_Dist
2972,17,5340.3213537932115,6841.672019176651
86245,3,1114.8657681338411,1038.438320074929
514,7,2556.835022812864,4270.2393125583185
85019,1,983.0651987541106,154.66159200342372
5766,1,1051.0525339479555,610.5444833345246
83766,2,841.7271601407609,816.2303987981286
5569,4,1351.2589574183723,1014.253178934101
4011,2,1035.052437507504,2112.5554593708366
3648,3,1106.3763759014419,981.5134727410041
83266,4,1373.1160304203836,1160.813793610083
83122,1,996.3551556745158,243.77618914516643
3259,4,1393.757467638101,1299.2230731209274
6327,11,3202.8605675236818,2164.9121648883447
4806,62,16284.77139359395,7810.268620433286
86816,3,1154.7305693608919,1305.7481181999901
2377,2,1127.994527073146,2735.77018600679
7357,2,1132.4764995791243,2765.8236449203687
83531,20,5267.00968429484,1522.1927869569045
4222,1,1028.3451789475923,458.2823800687911
3224,1,1071.5496212215737,747.9858374267351
8361,2,819.6225120491541,668.0096918807831
3939,8,2872.3990590988437,4776.92708380986
3619,16,4462.154746480839,2562.5038878911873
2936,3,1128.1460117837146,1127.487785764737
5879,2,843.5556347907359,828.4910692271078
1793,5,1623.9915473232095,1233.7385828556726
4733,1,1039.530962863796,533.2876365475822
5308,1,1087.2837267276568,853.4894505654229
5728,4,1338.860834458975,931.1186932877172
4565,4,1483.186504115454,1898.881341855973
4117,1,1013.4148380739866,358.16833755467087
3279,24,6969.093873004248,6498.170806912705
87488,17,4667.657784126842,2331.18764501682
86849,6,1768.4525764539646,593.1107048768317
5735,3,998.152824312486,255.8302926630713
4406,10,3350.433037060423,4763.744101880351
1325,3,1399.9308210729741,2949.9161001764005
4882,4,1579.728564181958,2546.2353431959637
86832,6,1883.6184301415005,1365.3448601352284
6324,3,1344.0236920844773,2575.0359326183097
3963,27,7101.139285688865,2555.694807927124
5533,9,2785.158952070421,2582.6483151793946
837,5,1471.6677336535997,212.3451071989257
83765,1,1037.0814427863247,516.8626025010599
4139,2,984.3840344236453,1772.8030917991418
87258,1,1115.2605832181405,1041.0857167063514
5382,1,1427.8386487511923,3137.0494998962386
6076,22,6637.321070970564,7492.094798640348
83701,1,1000.4653198799981,271.3365213231882
3178,1,1284.5858051688624,2176.4805889731506
