Link,Num_Units,Service_Time,Service_Dist
11714,20,6669.249877682849,10924.786841860856
10718,11,3247.046336149415,2461.1958168266574
85494,2,1451.0801270027152,4902.191285221605
7233,5,3311.490967025594,12549.11242976482
9349,15,5415.859156212355,10566.780215997016
6152,9,2913.8207999349315,3445.378631660249
11285,76,19479.090882499157,6699.31302525138
11758,10,3168.4355381955534,3543.3764295633882
11046,8,2566.935189458398,2728.6668939990923
3667,1,1178.7610475658164,1466.8823037493275
11809,5,1612.8316411560215,1158.9068472688086
12048,2,971.6751689043479,1687.5849501856137
11784,34,9084.96055659947,4592.940701382235
10210,5,1758.024395672504,2132.483654487063
11321,2,764.6205254028796,299.19887395761907
5523,44,12799.464634422222,13407.228214722127
7815,3,1650.0415236194542,4627.010663518915
10367,2,915.5361830551376,1311.150087540038
12103,4,1332.454329782483,888.1604589795461
11316,29,7982.493004721431,5246.935659732437
11993,2,782.0817495207401,416.2835238315165
8819,1,984.9887873283043,167.56004019873217
10680,31,8799.65213989744,7507.725569272065
7224,3,2233.191059662204,8537.266828311607
12018,2,749.1117390612882,195.20611797913443
8335,5,1924.9686889513798,3251.913426137995
2213,1,1018.3181675374044,391.0471672154963
11224,23,6417.613833150851,4409.569735030294
4833,22,7346.7682016693625,12249.22799510078
9328,6,3097.799310349624,9506.924298276426
4176,2,1475.880722479998,5068.489422083134
5705,21,6311.223510360294,6914.775438267505
10948,52,14460.025578973164,11667.58322959207
10221,1,1185.5288615718719,1512.26326489856
6192,24,6588.8603378934395,3948.549427090562
12238,20,5368.247796873699,2201.0357412183657
10633,61,16575.578676208228,11369.548566438723
10469,9,3318.7288214818627,6160.452535640565
11730,70,18350.401322845057,8786.776863064733
12098,1,1152.235602751697,1289.018346569268
11238,38,11143.981050057828,11962.322642318904
12214,9,2941.5824352377595,3631.531751706032
3183,2,802.338386532243,552.1125605648849
10885,7,2265.8144887374133,2318.827595467679
10461,11,3799.7406336317276,6167.237149966881
12157,2,1479.3313207082217,5091.627094601397
7223,10,2957.048941595085,2125.942835908034
6523,9,2818.084111021693,2803.424973323825
5704,8,2786.906830255807,4203.6667205351405
82607,1,1036.4358325587386,512.5335218511755
2549,1,1124.2742792205697,1101.526235274272
11713,12,3666.450933761162,3664.177025667159
12106,63,17408.868401954696,13738.50068364793
4834,11,4314.512026979657,9618.98989928246
4363,2,825.5659465726649,707.8628514036536
11347,18,5653.099257616635,7329.6776326551335
82026,1,1309.0931213808121,2340.8121684006182
11960,5,1593.5518019018184,1029.6276390376734
2646,1,1005.3842885878356,304.3202185147675
9968,8,3243.6086566821073,7266.039271449088
12114,1,1006.5525111919943,312.1536289136857
3538,4,1524.312745641388,2174.649613151909
2647,1,1532.7596086955423,3840.587452138192
4646,2,970.5809621080869,1680.2478460533312
5867,1,1249.0673834335555,1938.3150431396207
3185,2,1404.6328771700776,4590.743476777454
4177,1,1183.2313969889174,1496.857825138024
9979,11,3737.9479260799067,5752.891770763788
2396,3,3540.513226504549,17303.396690911148
9518,8,2582.286115059028,2831.601129139657
7328,7,3707.6553353658483,11986.960228201933
9102,1,1060.8370380243323,676.153585321852
86197,1,1394.2804549924601,2912.0280844375957
12749,4,1305.0669312830653,704.5167497746879
82559,5,1579.7232780008117,936.9017300009727
9878,1,1135.3620704675752,1175.8744108241517
3396,1,1116.6373449858909,1050.3174674959155
11992,8,2316.621122758877,1050.208690828411
10546,6,2032.6374303603534,2364.5782098369673
10476,3,1273.798272591167,2104.1457706157817
11625,2,803.4266054673013,559.4095136385877
754,1,1028.321937869007,458.12653913057875
6875,1,1217.055724045867,1723.6637732177041
12252,77,19930.230940607315,8115.09347747406
9563,4,1517.7774335552117,2130.827672475716
9376,9,3662.5604565514077,8465.984286218649
10721,8,2530.2382779460554,2482.5990921729244
10957,16,4789.480247440005,4757.35525775596
4905,2,2748.392355006176,13601.200413541635
12107,57,15057.443365075364,7627.023011234007
11363,22,6528.681793891179,6763.624009104911
10211,1,983.4381860868737,157.16262463259045
6688,7,2199.161836236806,1871.8942975199316
6182,7,2307.1648024443866,2596.098362389719
10719,5,1633.2954791383947,1296.1252512632636
6086,3,2166.5781201593395,8090.599822257529
4693,5,1826.0184502800219,2588.4116022352828
80493,6,2033.2562585945714,2368.7277062666835
85491,7,2467.85886495325,3673.617780196131
12599,14,5435.8439921785275,32877.0413825645
