Link,Num_Units,Service_Time,Service_Dist
738,8,2293.9166879961926,897.9661689507775
557,30,7736.870890463804,1990.6407496455358
1911,6,1975.0054960229172,1978.1325169171905
1511,28,8109.5723271154,7708.352662821184
2298,6,2312.1929245780866,4239.112145136925
2680,10,3135.261463605986,3320.930690250243
2155,5,2211.9666957772993,5176.352452686406
1512,5,2089.4174939081663,4354.609927859856
86821,24,6726.058881694429,4868.521781589836
475,7,2018.9456500402812,663.4710552544566
2000,4,1596.2020284932964,2656.6966595437843
2736,25,6805.393424861906,3791.1941765438532
86816,6,1758.3477364605574,525.3536195388297
548,7,2348.3791986219103,2872.4577466824558
916,1,1533.308457265011,3844.267706291983
2286,1,1030.899667545314,475.41127097886056
349,13,3714.740867145426,2378.6826138495235
680,1,1160.8204461156374,1346.5832327825483
1002,3,1163.1262557260845,1362.0446293657878
1876,1,1008.6507169714013,326.22295689361636
713,3,1322.350396427702,2429.7076202125754
1908,1,1030.2769919884358,471.2359766770387
1910,45,12339.943081298132,8716.650075758575
83122,2,767.1689843694205,316.2873337243218
1505,7,2575.4042166558597,4394.753352632048
