Link,Num_Units,Service_Time,Service_Dist
11885,1,1016.0241807192048,375.66504729015287
11609,12,3423.5320186908875,2035.3063390090829
9954,4,1554.3137443551075,2375.818580834428
13026,6,1801.4447326564643,814.3366069946205
9210,2,1119.6843030224754,2680.0467346165096
10285,1,1111.9007074312744,1018.5563752655871
9653,1,976.386209406507,109.87623652105685
10279,5,1645.6409562902102,1378.9067252360983
9929,2,768.6375191815209,326.134460314177
12808,7,2198.851638767591,1869.8142966087908
10288,3,1118.2056564243492,1060.8336371771293
12834,2,797.4204262576563,519.1356253307313
85280,4,1258.788828804231,394.2031435241224
87316,3,1221.1366832576086,1751.0282739669783
9173,11,3073.8401956344287,1299.7777981745312
10768,4,1378.665981222392,1198.028483833652
83979,5,1554.744175185174,769.4066284209257
10620,9,2761.6887349259614,2425.2709092040313
84390,10,2963.0019563694277,2165.860234931344
10661,1,985.5319841144118,171.20239683333784
11165,1,1122.2171453582973,1087.7323112983722
10256,6,2008.3632797167043,2201.8101009166567
12359,4,1233.152790921876,222.30302361561917
10299,27,7377.3903240456975,4408.071015058318
11400,5,1556.587864704191,781.7693207701668
11947,1,982.5769115441132,151.38742653629743
13005,15,4215.395098848506,2517.1776856180513
11460,9,2766.9458005996376,2460.5216848433483
10597,5,1562.7874056541414,823.3397786375135
11949,45,11940.590971996793,6038.830835919478
13035,20,5382.495107791525,2296.5697884992696
12563,18,4982.699550910317,2834.3733856301988
12791,3,1013.1400165113728,356.32554656709544
10595,8,2403.514653573313,1632.8653569958406
12051,3,1173.919261108938,1434.4161451202817
13403,7,2066.6208386031612,983.1526951486012
11608,3,1125.9301938235046,1112.629820005619
11167,8,2454.8731725346347,1977.2452338039875
12514,7,2129.6391228504326,1405.7160673922626
12418,4,1409.3666853615086,1403.8892625939334
11695,1,986.4389304204863,177.28384278377052
12441,1,1029.1629870317474,463.76611778105143
13207,12,3513.5225074205714,2638.729374746792
8953,13,3824.376423966248,3113.833866559551
11156,2,799.3910489692846,532.3494566559093
11403,1,991.5307661940507,211.4266843588557
9646,2,802.5569300845063,553.577984473668
80530,12,3410.209716884876,1945.974856179324
12519,7,2188.284963227865,1798.960415028152
84659,1,980.3951655893354,136.75792751007248
