Link,Num_Units,Service_Time,Service_Dist
1700,1,1038.1120588285708,523.7733046171488
8728,26,7046.843222217142,3800.9156608212506
2826,4,1424.0217228945364,1502.157283602166
82794,6,1887.89255297252,1394.0046019614674
7412,2,740.246411108318,135.7604678698117
2953,23,6160.121182154072,2682.976187890512
86279,1,989.8529741725581,200.17640258756
8724,1,988.8198032688183,193.24856908014044
289,8,2499.4141279355117,2275.910558351665
21871,10,10428.927148046496,197239.6370691174
207,1,2296.516460749842,8961.88954458991
5208,30,8153.186912681242,4782.209964335547
6948,11,3161.535521251973,1887.8108264548937
3821,2,839.584551806139,801.8633335235063
7884,4,1301.2598410672917,678.9886526640039
8324,10,2965.135302656764,2180.165194390458
83239,16,4590.570381631178,3423.5832474151393
21960,37,9791.93319218422,4505.586894395761
1117,1,1203.1873095132948,1630.6703811798943
5135,6,1793.2104383404298,759.1222955326084
5147,2,1010.5167350456732,1948.0335385270882
1022,1,1062.9460546171379,690.2954042275669
2643,5,2113.384237387368,4515.316746003809
3359,4,1795.288647542974,3991.6538726618746
83014,1,1143.982881933575,1233.6804778737715
1172,1,1005.4212841221827,304.56828870484605
2829,1,1208.7257561331712,1667.8079311567126
6317,5,1731.0533996675272,1951.6320943285245
3635,1,986.3430562365929,176.64096716535278
1134,1,1075.9049714051857,777.1902418765239
82972,7,2282.1247435457385,2428.1945253402228
2665,3,1590.574057050163,4228.256976196892
2986,5,1625.571348767935,1244.3317977286642
86885,2,846.4154910700832,847.6675753470045
5821,4,1482.133640314284,1891.8214594163
6760,18,5411.4475226389495,5709.303906832472
3453,20,5805.167731897793,5130.762618894456
6578,2,760.1262677011318,269.0630377813941
5514,23,6323.8252379355035,3780.6788417669013
5526,5,1606.6708247496167,1117.5960533054313
86212,10,2801.0546245859687,1079.9371340140933
2547,11,3484.069485029054,4050.5329796315636
4967,2,902.0213634975171,1220.527694440214
2638,1,1108.2997047231481,994.4101791896392
21969,4,2229.4296243680383,6902.746698936331
4132,4,1336.2925683717162,913.8974186748965
6579,4,1447.292295690519,1658.1959925604751
2846,3,1185.4170844095283,1511.51375330484
218,2,1091.0725397138508,2488.1931585640414
82032,4,1429.377751944694,1538.0716491597705
7160,18,4968.957708346551,2742.228710414958
85102,2,748.8591240809812,193.51223120908253
2482,1,1237.4400781189274,1860.349205088918
7612,1,1078.4831481310046,794.4779713746393
6967,3,1170.0674787125956,1408.588368658442
3628,1,999.4983575899341,264.85264365177136
3660,7,2236.0020012902087,2118.922672933899
3661,2,843.8604049134269,830.5346775598591
4246,14,4252.220915701303,4373.408017666312
4324,1,1006.8885158119468,314.4066773264203
4687,9,2852.2133882965873,3032.2757373485947
8631,23,6628.343131369285,5822.5958741793875
5100,1,996.1578986116581,242.45349985465873
6920,2,800.3965569418975,539.0917988951551
2192,1,980.98739487134,140.72906708542723
2107,2,745.202800351603,168.99508505768608
3862,1,1002.141029755464,282.5728414537152
2083,8,2255.208217385333,638.4100405811332
8716,1,1004.9286338542847,301.2648671498755
82939,5,1788.52812368956,2337.023627779796
4153,1,990.5782877006186,205.03992646816187
21818,5,1905.0285850774317,3118.2068735634675
81011,1,966.5266579885734,43.7639114119811
3732,10,2980.733234986274,2284.7557106813183
3822,1,999.004635792214,261.54203705105465
5168,4,1483.8972741951266,1903.6473459664267
21979,1,1361.6950241722943,2693.5294423712185
5650,43,11157.866051472949,4008.9364202477736
3217,5,1721.5340858243935,1887.8012013258412
2386,11,4044.5255787262176,7808.6203311994905
5738,10,3787.352177080036,7693.465648726211
487,1,995.7072910735607,239.43199199973606
5101,23,6252.448810335403,3302.0706996115623
3796,14,4296.3728738329055,4669.464956411975
3079,2,876.3716124163145,1048.5356219243258
3360,7,2339.251871790048,2811.255286924774
21961,7,2165.261584776821,1644.5792452625465
6788,6,2020.9482538182651,2286.197499898961
3561,2,840.17044474,805.7919852928026
8366,16,4546.174932523383,3125.8936020790134
5379,16,4698.1227455436665,4144.7658395865
4478,2,910.526745246342,1277.559758021962
421,3,1589.0336884616845,4217.928174754255
1074,9,3049.7807004575884,4357.045376336086
21962,35,10465.009829270188,12237.437388937338
5436,1,1082.1927835680563,819.352594332071
3122,2,903.78253384645,1232.3370620012283
7424,4,1386.7598948466386,1252.301485337317
2859,1,986.7211631425797,179.1763286270434
256,40,10518.195791330458,4547.580183261889
