Link,Num_Units,Service_Time,Service_Dist
9626,3,1074.2690004937003,766.2203877539141
85216,1,976.6032588559788,111.33164185949136
10649,2,797.7957787565841,521.6525173664559
11475,3,1076.9373852307453,784.1129988650791
10384,6,2025.7688974373189,2318.5218871523393
9634,13,3657.2788453518287,1993.3762540355092
86617,2,785.3079110076211,437.9162561977282
84357,1,1019.341179281884,397.90687940467615
10913,1,1035.619781685839,507.06156695913523
11875,1,1011.9011170704027,348.0182190684136
85217,5,1545.9281764482275,710.2917508821702
10774,4,1274.5289337627719,499.74698544549756
84393,14,3861.894423389742,1756.1092314913403
80531,11,3168.5062646436572,1934.5525121389655
10595,8,2403.514653573313,1632.8653569958406
11373,8,2605.622447803261,2988.0807854487794
9171,4,1370.4112222658982,1142.6769485867117
9929,2,768.6375191815209,326.134460314177
9637,6,1871.37428660818,1283.2428695228882
12814,14,3987.8830450763835,2600.914473020006
85207,2,812.8817088727878,622.8098493928555
11902,4,1297.5066164308419,653.821746295318
12845,4,1417.1175576012542,1455.8620313003194
12397,32,8711.253876121376,5305.680885927868
9927,8,2498.224765873204,2267.9353992391843
