Link,Num_Units,Service_Time,Service_Dist
20394,5,1855.4889499218964,2786.0233566510724
16358,1,1055.083174500796,637.5715768940281
19134,4,1572.747701287761,2499.425802108366
7843,11,3480.991659923214,4029.8949033742538
20601,6,2767.043654073037,7289.072333972086
20975,8,2421.5110999160765,1753.5388908096356
20458,11,3414.9765193235085,3587.2363834835123
20585,2,1488.6325454110897,5153.9956107136095
21376,2,855.8057755380391,910.6332736122422
21096,1,1197.5114637830907,1592.611513967975
21257,3,1232.1444808554054,1824.8400593791157
82516,3,1112.7667213467778,1024.3633527946658
21009,1,985.1810056496538,168.84894266643096
19846,3,1239.5147158257764,1874.2604995022994
17633,2,828.5892421502344,728.1352848696988
19536,1,1056.20868017487,645.118552804226
18826,6,1988.032266900654,2065.482343991869
8420,49,12854.46734608311,5729.553058223799
10713,1,1238.8783347885833,1869.9933043490164
17841,1,991.3487191183639,210.20598425366916
18639,6,2025.0115761956097,2313.4437384596094
43003,1,973.7374121266348,92.11496732209343
21412,1,984.4928317745257,164.23445534997154
20135,2,788.7295702709305,460.85988111933693
85817,1,1146.2196243909864,1248.6787509453716
