Link,Num_Units,Service_Time,Service_Dist
8794,5,1869.1873050835607,2877.876431047567
7691,2,778.4199940367079,391.7299555434147
5259,42,11416.52360327257,7352.639420214342
83252,8,2401.865308781189,1621.805825533229
5670,1,1011.2235799132958,343.47505529702175
6156,59,15029.726105282054,4222.571112754056
83111,1,994.1023793810053,228.6704026442021
83253,2,932.4557169727059,1424.6024830534589
85007,10,2976.2635995978467,2254.7849771871697
7847,1,1061.1907642964195,678.5254646608373
2870,12,3438.8080275767725,2137.7382269341033
87062,11,3274.7594936483224,2647.023873368278
84722,1,1009.9118584030205,334.6794260372408
3163,11,3435.889687287786,3727.467728796066
3638,5,1497.2350756615647,383.7845931709744
6271,46,11892.312459731993,4105.8054966382915
83037,4,1379.2488477934967,1201.936842602794
6719,20,5462.027983071807,2829.870248581632
7064,13,3584.0409574761184,1502.286259339191
5630,57,14985.519048508088,7144.741049450706
5723,1,1077.2201426305223,786.009002886829
8384,31,8248.874574917296,3814.5367115598638
4469,14,4265.713533106396,4463.881536252098
4922,9,2565.8177439052943,1111.8757973086322
82997,20,5608.080589508167,3809.212714627851
5511,17,4957.366261432592,4273.801484796102
5501,1,987.2172582334598,182.50284912914503
7093,27,7305.340244991385,3924.945764358854
6474,5,1615.8552267151665,1179.1812251799274
5777,25,6864.047136076998,4184.491301365662
7027,5,1560.1102144143615,805.3881163233891
8774,8,2411.0959550979046,1683.701084697619
6533,18,4832.72580020249,1828.73804337834
8041,3,1125.7090954240707,1111.1472648015479
5610,3,1091.4492175043288,881.4207700334955
83325,20,5779.213793480067,4956.730845865444
3204,23,6246.729187483558,3263.71828889288
84409,8,2355.9992864576225,1314.2553852768615
2547,10,3333.5052636671494,4650.23645731213
3963,48,12402.498295767033,4308.21387416427
83212,1,996.6648867187693,245.85306248615962
6180,5,1610.8139905325502,1145.3776745588984
83202,8,2292.945865102636,891.4564043538412
7120,25,6862.749101499571,4175.7874485889915
3488,1,981.086586029732,141.39418437459972
85214,1,1008.7618122851542,326.9678964136401
83316,4,1371.445712473585,1149.6136285667308
6691,10,2928.7987840725,1936.513974558562
7098,4,1404.4615624670555,1370.9984072444495
83000,1,1132.3119188919304,1155.421896906104
