Link,Num_Units,Service_Time,Service_Dist
21870,26,6678.38774263637,1330.2709609054727
1223,1,1288.1640124190717,2200.4739321797388
168,31,9026.79995532349,9030.844581963494
21827,22,5946.950698913942,2862.8790718413657
217,41,11091.308198559831,6781.235126686399
21916,5,1595.0664644207493,1039.7840707694413
21801,1,1233.5798639449954,1834.4648901094915
252,25,6678.353242798485,2939.3377925691893
1089,1,1175.930850572622,1447.9046752746217
938,1,1127.191242936478,1121.0856701149605
21931,16,4401.831774740979,2158.0136884732638
949,2,1029.7714134096789,2077.144032697892
441,3,1176.3335380942788,1450.604859818588
1375,1,1041.5839092237266,547.0534816074651
933,4,1478.7902378657138,1869.4025784468977
21832,37,9949.835669672277,5564.387592795771
1040,8,2511.2763432477955,2355.451564021874
21826,20,5409.807971801833,2479.7137134678196
947,4,1458.3181404660127,1732.1287916809088
910,4,1325.5374750223,841.7801186117576
613,1,1326.127608108125,2455.0353695225203
21934,25,6858.8862842184335,4149.885678710998
21849,16,4223.650593926715,963.2359896739945
825,21,5913.822897443873,4250.041779909749
21921,4,1379.8886411806393,1206.226918958244
225,34,10035.009192135216,10963.405400996096
21915,49,12458.177086841119,3072.2647754210047
714,1,1157.6873085481348,1325.5742638453376
21908,43,11240.736864320217,4564.619117033202
21843,79,20285.075019646854,7275.871834914084
779,19,5224.173061950941,2844.253879867727
1295,1,1129.3819776118141,1135.7754421891877
878,5,1556.461032872132,780.9188614581944
756,2,739.5087508265365,130.81415395531803
928,16,4496.928696169996,2795.6774441439193
211,8,2330.9647295818318,1146.3884415411158
21962,52,14646.857956355598,12920.370739979437
21877,14,3862.7504329263656,1761.84912556794
213,21,6007.856468286307,4880.575334955123
21817,69,17967.018794469834,7825.338362560375
21958,1,1175.3019341728104,1443.6875335682416
21874,22,5991.3133023055,3160.348473215243
21914,38,9664.25383058978,2040.1463830338325
22081,2,872.7771105148273,1024.4330164159182
253,18,4776.182672348286,1449.5932432831032
21879,42,11259.332589690393,6298.6092290370725
21842,37,9807.160860116921,4607.694636456785
22076,9,2701.3605550398506,2020.7457870352082
260,29,7907.560535191063,4744.482801906997
21863,35,8905.414672602621,1779.7139423510525
21834,67,17614.74629717184,8681.803512551473
912,2,794.754499860315,501.25949839281384
21917,9,2661.7571915812737,1755.1890360836405
770,1,1151.519051467549,1284.2135771181202
22075,46,12140.417948585595,5769.454281977611
1074,13,3756.8973332031064,2661.3589620235143
21818,13,3825.0285850774317,3118.2068735634675
264,12,3547.2386438034055,2864.809860103298
931,18,5097.231914281242,3602.3597291992046
180,20,5693.186442990756,4379.882273071678
1140,2,750.5661265685465,204.9583811033517
21894,23,6189.197091958777,2877.9420560490107
1033,1,1165.0702752027182,1375.0800751188071
21945,14,3875.4945117314733,1847.3033866661135
946,7,2246.031588541916,2186.175157858175
914,3,1203.3317407612008,1631.6388517738087
21807,10,3035.496542850715,2651.966089745518
21932,71,18327.235513240954,7022.142466971069
21890,29,7910.131873377321,4761.724676200189
21830,34,8898.127030112757,3340.1454857806675
21935,11,3161.0171666412757,1884.3350467676064
169,23,8575.856352134839,18881.468610649346
881,1,1047.4646385019964,586.486176812672
21857,11,3202.8511570825644,2164.8490640314994
21846,19,5185.902358491674,2587.633159309393
21821,11,3146.4749995740463,1786.8238683999516
1042,4,1353.7612277642215,1031.0319251065375
21918,7,2471.2652844607246,3696.459216321353
945,3,1020.6190335329188,406.47541483852547
909,4,1558.5970726745918,2404.5400492261397
871,1,984.8402513795796,166.5640459068818
432,2,990.230480609403,1812.0059048462426
21889,26,7247.996449169795,5149.730325233308
21811,51,13745.461207292317,8485.435006430373
22079,2,1708.5222469436999,6628.446000963566
21850,67,17097.80852044465,5215.524276562268
487,1,995.7072910735607,239.43199199973606
21885,49,12935.86278626475,6275.3427778146
154,1,1788.4258566205558,5554.934219628223
250,14,3721.2019503261236,812.7086521644378
436,1,1405.1082065979224,2984.632587826927
1205,1,1163.5909964815114,1365.160906223813
21875,36,9268.310120342303,2603.7781873645727
242,11,3379.629459787221,3350.219891286688
317,2,1226.1185186506054,3393.7316851851065
1392,1,1095.643167445953,909.5429198432248
913,24,6960.03953648223,6437.457777037751
21898,41,10807.995513691847,4881.507691273
1222,3,1334.0999057017975,2508.492885796586
500,1,1087.4848027092735,854.8377472682623
