,11171,14919,7382,16942,11511,11832,12780,12952,12772,11212,8928,6496,5920,4439,12452,11677,13133,12769,12754,11601,16327,18646,10902,9951,6524,11466
11171,0.0,1487.063925,739.566269,1600.095011,798.074454,1361.919634,554.949593,1267.810238,1109.320404,103.090109,770.910471,770.521961,1277.492018,1248.717405,1147.839598,829.425459,1314.525974,396.434643,1242.654804,542.635693,1012.942654,1530.142856,754.694469,244.189123,942.562111,408.277949
14919,1467.560011,0.0,1682.843532,289.649383,690.254283,704.637222,1529.414028,460.164984,384.820703,1364.469903,1166.699766,1922.668472,1623.952354,2400.863917,455.283539,658.903279,360.702178,1366.221737,473.714487,944.428233,912.104709,721.579871,733.634269,1396.335634,2094.708622,1100.942381
7382,739.566269,1682.843532,0.0,1865.617589,992.589249,1556.434429,1127.221004,1465.837459,1305.10001,675.361519,561.688453,254.547999,802.827004,732.743443,1345.866819,1023.940253,1510.30558,968.706053,1440.682025,1008.907111,1585.214064,1960.371954,949.209264,495.377147,569.823029,852.392963
16942,1600.095011,289.649383,1865.617589,0.0,873.02834,993.732889,1366.852659,747.414715,649.282441,1497.004902,1349.473823,2105.442529,1806.726411,2583.637974,742.533271,841.677336,649.797845,1203.660368,760.964218,1127.20229,624.873972,461.690054,916.408326,1579.109691,2277.482679,1283.716438
11511,797.833027,690.254283,992.589249,873.02834,0.0,595.967857,972.027981,473.24821,312.510762,694.742919,476.445484,1232.414189,933.698072,1710.609634,353.277571,31.351005,517.716332,748.592284,448.092777,364.373556,998.338425,967.782705,43.379986,706.081352,1404.454339,458.102099
11832,1347.499984,704.637222,1556.434429,993.732889,586.177684,0.0,1521.694937,287.744561,398.14477,1244.409876,1040.290664,1796.259369,1475.427673,2274.454814,284.668961,617.528689,363.176822,1298.25924,285.287378,950.55124,1469.930626,1425.663377,614.353258,1269.926532,1968.299519,1007.769055
12780,554.949593,1529.414028,1127.221004,1366.852659,993.257357,1550.91518,0.0,1428.195534,1269.7057,480.99825,1158.565206,1158.176695,1665.146753,1636.37214,1308.224894,1009.403949,1474.91127,379.948644,1403.0401,703.020989,779.700302,1296.900504,1036.637342,631.843858,1330.216845,735.700246
12952,1248.794525,460.164984,1464.857062,747.414715,474.683744,287.744561,1422.989479,0.0,162.172982,1145.704417,948.713297,1704.682002,1405.965885,2182.877447,119.97064,443.332739,101.266032,1199.553782,39.383276,728.857694,1193.913788,1163.358069,515.647799,1178.349165,1876.722152,885.371842
12772,1089.81649,384.820703,1305.10001,649.282441,312.510762,398.14477,1264.011444,162.172982,0.0,986.726382,788.956245,1544.924951,1246.208833,2023.120396,113.47581,281.159758,205.20557,1040.575747,166.312342,566.684712,1095.781514,1065.225795,355.890747,1018.592113,1716.965101,723.19886
