Link,Num_Units,Service_Time,Service_Dist
4366,43,12634.838055459732,13912.637832765351
9688,12,3423.3117405917983,2033.829284254345
87095,4,1233.0257474200885,221.45114497153554
9273,52,13242.473426511699,3503.3980320409173
8375,32,8362.714195319084,2968.5797629799927
87088,1,987.4772877727139,184.2464535497129
8368,11,2971.58604565288,614.121897538309
6182,20,5695.614879046312,4396.165930127259
6663,11,3198.6777150685552,2136.8644282647874
7961,4,1517.0785582460887,2126.141427667113
87153,1,997.3353817034238,250.34900561079849
5754,4,1308.203285356647,725.5472867008066
82738,24,6575.361477846858,3858.0340490401722
4761,31,8735.605564295918,7078.2670828962
5487,6,1935.709368287552,1714.635907158372
85337,2,791.553847840643,479.7978174383752
8636,4,1246.2643264291307,310.22123220248614
2988,7,2679.202352850127,5090.762312361156
8920,42,10795.517609185583,3188.540070533636
7393,32,8079.827820698165,1071.7109121468384
2992,4,1664.622154597069,3115.481590950396
4673,14,4196.281511253913,3998.311429954716
2596,29,8360.868064654085,7784.095203313045
9176,2,798.234447948603,524.5939737277804
8357,45,11797.561148990128,5079.757369178347
8586,4,1453.9142846971072,1702.599137441488
8726,1,986.9655194220638,180.81483743002173
7388,6,1761.9375716465038,549.4249328107107
9486,18,4896.540297506978,2256.640349845635
4465,10,3239.7271683851463,4021.4159703965997
8917,3,1007.0505262105822,315.4930233163759
4915,18,5408.729161029605,5691.076180350501
7057,28,7389.559733707631,2880.3737173064146
3685,3,1145.7363781393574,1245.4383871660102
6178,16,4597.978108872533,3473.255088550737
5213,73,20093.815927424916,15649.190393998171
8060,13,3623.3462448245004,1765.8442880498478
6820,1,988.5543869663143,191.46884420863353
3515,20,5672.814534953254,4243.280296959681
8323,16,4567.4316908561095,3268.4288613507524
3539,1,1274.3123775664567,2107.5930547594326
4240,20,5713.197106869816,4514.061959341634
9280,7,2167.181285960159,1657.4516269121086
9686,48,12655.872966145198,6007.194676878862
8267,11,3498.1637508793265,4145.040797134512
6535,16,4408.6364960400615,2203.6421281184303
6872,48,13054.58145807543,8680.69819898589
3249,1,997.8279673591342,253.65199391462374
3761,31,8251.330018076278,3831.0014622906456
7981,3,1253.4997009759472,1968.0355452119838
7887,13,3670.813157607692,2084.129353650147
87080,14,3905.789593077076,2050.444298684015
7385,24,7539.962083363776,10326.075659569353
2815,13,3556.018744036243,1314.3858563002432
5619,4,1409.7094884694413,1406.1878976493608
2859,3,1043.9836526682254,563.1447429697728
2855,3,1266.5723745357855,2055.693168545724
7491,7,2377.765005335377,3069.5016003713245
3986,2,789.9554689120214,469.08003293711226
7269,29,7975.07766944084,5197.212803581846
2989,10,3310.3895088782615,4495.235866416595
7327,12,3335.6784208582458,1446.212030788418
6698,52,13586.203689262129,5808.2500397550175
6489,55,14957.654255046793,10176.492546134046
5697,23,6812.133203557907,7054.983483848278
7219,62,16504.670232585504,9284.78028108296
3687,24,6223.985440696709,1501.913996625226
6223,14,4107.568052152053,3403.4514002149226
3796,53,13798.539269263973,5622.748788091005
6452,22,6079.7972682981,3753.66965778789
85078,3,988.0451893724619,188.05446606478654
4274,40,10485.03930024065,4325.252348506823
3142,1,1080.7347543980602,809.575912369648
5369,6,2240.6402136599872,3759.3219512292417
7247,23,8038.449928787925,15277.93872678536
6425,7,2071.7779689910067,1017.7333638198907
82710,2,771.1810456419109,343.18984560959507
5621,1,1049.4855425852802,600.0371653013863
7618,5,1601.0933343957922,1080.1966991224326
9407,4,1377.448262966701,1189.8631848460063
87077,7,2011.704088560314,614.9134235157399
3660,13,3614.899594972356,1709.2060458584456
7074,20,5294.602266061164,1707.212333892472
8801,12,3255.8759425395706,911.1037720579188
3289,5,1822.386474340706,2564.057717975229
87148,1,1014.1768089134639,363.27766370226163
8345,13,3617.4351784108258,1726.2081699429546
7874,8,2474.8800775492678,2111.399715350475
7922,5,1708.7573276931055,1802.127811978804
4265,10,3127.494459716784,3268.849752235925
7885,3,1390.8073542185691,2888.739523146418
7925,19,5047.605411961625,1660.2955652321689
5696,26,7165.756914843312,4598.28060914157
5521,4,1565.4385751709901,2450.415121843922
82713,3,1096.7725935250353,917.116183672566
7085,14,4391.739930035736,13936.317268344723
4148,2,730.5672715405959,70.85787801025435
4884,2,2101.67776655711,9264.714572354336
6082,30,7769.655379294414,2210.474157092627
8992,77,19588.318687239702,5822.43196629209
