,6125,5283,3684,3341,6239,3248,82935,6026,4394,4848,4592,3995,1787,6561,6055,5145,3279,6694,86786,6265,6755,2762,3636,5239,82995,7098,7289,4759,83034,6505,83322,3754,5167,3594,7878,3818,3530,6683,84978,87282,4126,86274,1510,3252,3542,3819,7847,5974,4859,1913,5832
6125,0.0,19685.56722011857,27246.073761724478,19168.438087382467,5760.221464878477,23216.342013015914,22787.483299834814,13187.434104775291,18257.065878778973,18006.158117822968,13119.638949380533,22635.083003447882,36016.88007896935,15176.035540249817,15460.567688178915,9618.95213204863,20283.142303831355,7434.310719677684,18891.443009896408,10516.069019582155,2663.719225517607,39335.01680532671,24725.14955818674,13854.130498480645,21809.89265304371,10795.25280636213,13423.174287165097,14478.835787813487,27896.050349797282,9801.686958243978,10536.205717725214,24439.24037209569,13393.428406511073,19804.537460390642,10136.778106055364,15924.699657752572,19456.58002220032,9301.67312310082,24110.083891332826,27718.766424551548,20357.691096070852,22350.389005520574,46276.01546247452,24160.51944680409,22502.971073323777,33014.41582228552,11688.85575496563,7540.163446881894,15322.115724500185,34534.31866011305,16503.72995812247
5283,19685.567220118573,0.0,13045.953076524573,27532.670327285326,24515.725870749848,23991.81150793928,11427.114334930347,9069.827126328066,31968.183453726233,31717.27569277023,19100.818118149316,13442.099477051297,47849.296469220186,33931.53994612119,34216.072094050294,25761.802531910093,27939.144693359132,16401.666259115806,37815.49845898679,29271.573425453527,19911.614209850995,19301.084865164878,15717.28836221216,9638.937190936746,15342.486284835784,19521.01637347311,36125.72232696461,14128.517303535878,18836.579492965706,28557.191364115355,29291.71012359659,14554.335037917612,12277.440332280848,28777.707920437188,25050.801416259368,24897.870117799124,23855.757601760022,28057.17752897219,33083.254351379364,46642.82187364192,16956.459668277566,33601.87422620401,37474.11724079496,33133.68990685063,21790.38913075547,13328.84860216695,34439.19679330435,24991.319141794193,29033.233299447453,44197.99508499928,6098.001126337545
3684,26366.48272764548,12597.90272331363,0.0,19082.53297692105,32882.24966583358,11901.677120738037,5910.936834392044,21098.409946495183,32775.27952616471,32524.371765208707,18804.703869473997,4063.5806345211936,37832.136359064505,42938.278753829785,41676.04091881073,25957.973408261205,17565.39943954791,23082.581766642717,50054.24373408594,38799.25575870268,26592.52971737791,11088.009900515939,3883.410366228738,16954.59962370314,6312.168073601434,25257.922723765147,48364.46760206376,14102.378303614008,5790.626416441133,36923.71515919909,35669.663052937874,2923.5865420127802,15027.80993888365,21341.26218527225,38602.96848477368,17780.920789037707,15661.439111553635,36423.70132405593,25619.452246783865,58881.56714874107,9874.106184760038,22420.902383657183,23124.80743837733,26665.464804904957,12607.480972714584,7345.089469731376,46677.9420684035,32297.202512133732,29840.32937188593,33017.023242452466,18126.583946504663
3341,19168.438087382463,27532.67032728532,19082.532976921055,0.0,21279.558022413563,7180.855856183012,20739.50568298028,24291.611614743317,17607.382045253777,17356.474284297772,11052.628707770975,16798.079588852594,18790.17724692355,27770.381272918832,26508.14343789977,14355.281764841184,1517.1335373731408,25092.50740787784,30886.371310358583,23631.358277791736,22061.503131377973,25968.186098904032,14701.61784799562,20340.991894078634,14103.552924922471,28453.449494562286,28063.42271132724,13766.416482040138,17057.377710220695,25321.02351577907,22638.248216337335,16637.98480450375,16605.730888756425,2463.535865907838,26801.79434479097,3243.7384296298906,5600.52062897225,24821.009680635907,4398.482913078888,40649.93925308483,12240.505234826993,3378.943271516239,29387.53059639381,4448.918468550151,7665.889099976806,30256.980602879506,27790.472263755204,20694.51086871372,14672.431890974987,15562.872926108716,27152.236894091195
6239,5760.221464878476,24515.72587074985,33761.84069991259,21279.558022413567,0.0,27841.73351380806,29397.817298730915,18017.59275540657,12629.033396187155,11693.628296780062,16214.198959174115,29150.84994163599,34065.45093629113,9415.814075371341,9700.346223300443,7667.522989370417,22394.262238862455,11819.72595316079,12169.563519900992,4755.84755470368,7428.613704451795,45850.78374351481,31240.916496374844,18684.289149111926,28325.659591231815,15139.4993718311,8481.822766276007,18779.871362219576,34411.817287985396,4041.4654933655024,4775.984252846739,30955.007310283796,17822.294534062137,18882.8277719829,12168.904917864793,18035.819592783675,24081.971522992466,3541.451658222343,20755.746746057725,19455.204300973608,24658.72667047694,24461.508940551674,52791.78240066262,20806.18230152899,26811.49496239525,37844.5744729168,8458.94409245931,1851.0897220588674,9694.083241908369,35278.52789074415,21333.888608753747
3248,23216.342013015914,23793.995764818745,11901.677120738035,7180.855856183011,27841.733513808056,0.0,12710.355304252967,23374.04882901567,25644.56644374948,25393.658682793477,11440.809183868825,9617.223732669578,25150.095439900564,35807.56567141455,34545.327836395474,20917.457256235677,5663.7223188098715,25480.68788397569,38923.55570885431,31668.54267628745,24390.0409449596,19603.65908361923,7520.76199181261,17683.581436639197,9347.227888606736,28841.629970660135,36100.60710982296,13849.265747330435,8740.539007282343,31883.199007173564,30675.432614833047,9457.128948320737,16688.580154046722,9439.585064534214,28183.15527035337,9979.991144497579,3759.7619908155966,31383.1851720304,12937.411327619931,48687.123651580536,7499.615443916752,9738.86146449325,27461.172681782093,13983.423885741024,5825.130461820152,19246.766590469408,34352.647755149694,27256.68636010821,22709.6162894707,20481.604745822046,23187.20228294384
82935,22787.483299834817,11427.114334930347,5910.936834392044,20739.505682980292,29397.81729873092,12710.35530425297,0.0,13817.969388507025,28679.92196297468,28429.014202018676,15812.556627397764,3222.1825906096533,37731.65199792501,38051.17904116915,36684.43532357974,22473.54104115854,18374.077623062843,19503.58233883205,38655.29984632435,33912.156046042044,23013.530289567243,16519.182465522183,5059.794050195606,8810.30736972888,4547.527885093907,21678.92329595448,36965.52371430217,10840.255812784328,7343.06357898223,33439.28279209642,32185.230685835213,3896.8407259010596,11448.810511072985,21984.543276132154,26806.644614961013,18104.70547349409,15775.872157693337,32939.26895695326,25518.967885644375,47482.62326097948,8499.00044815329,22320.418022517693,29069.167078240684,26564.980443765467,13710.503686688782,11362.257522811207,35278.99818064191,28812.770145031074,25744.9718086959,32916.538881312976,12751.6356564301
6026,13187.43410477529,9069.827126328068,22115.780202852642,24611.54716135959,18017.592755406575,23571.864572136205,13817.969388507026,0.0,26561.474005067877,26310.566244111873,15494.910937358278,14835.876307532595,44928.17330329446,34985.19481601515,27717.938978707014,17923.36025833754,25018.021527433397,8800.322689665969,29489.01833229425,22773.440310110254,12310.270640401157,28370.911991492954,17837.79625417574,6283.971820871318,14922.539349032706,11194.536246780575,27799.24220027207,10845.130679319445,21008.697045786284,22059.058248772082,22793.577008253316,17551.8870680847,9082.056955795237,25856.584754511452,16724.321289566833,21976.74695187339,20934.634435834287,21559.04441362892,30162.131185453632,38316.34174694939,15455.248627447345,27793.4980794977,39388.6621584635,30212.566740924896,18869.26596482973,22398.67572849502,26112.716666611806,18493.18602645092,23626.523850789097,43778.0481491962,3250.9763881893823
4394,18257.065878778965,31968.183453726226,32840.700879052885,17607.38204525377,12414.742177445914,25644.566443749478,28679.92196297468,26241.53845845161,0.0,2155.265842573596,15496.30362341788,28577.533428424707,29474.882248330767,12588.18565177692,11306.934996175596,8638.113746730338,20197.09516880388,25500.297646720475,17021.95504788088,9766.94201531403,21150.130922774475,43798.51227535092,30319.776675515146,24776.50502051954,26463.11145256328,28861.01659015378,14199.006448849537,18061.97602646334,32935.39219901402,11690.080176312133,8773.83195385963,30033.867489424098,20356.460000332037,14292.259084022538,25890.422136187473,15838.652522725097,21884.804452933884,14364.600274264913,16165.178058097366,25448.73081136064,24600.063762467802,17479.935315782346,46048.76194511689,16215.61361356863,24614.32789233667,39899.2919772948,19573.096128800866,10777.943674128288,2934.9501542787843,30687.95920278379,28542.54117762503
4848,18006.158117822968,31717.27569277022,32589.793118096884,17356.47428429777,11693.62829678006,25393.65868279348,28429.014202018676,25990.63069749561,2155.265842573596,0.0,15245.395862461879,28326.625667468707,28519.243005764518,11867.071771111063,10585.82111550974,8387.205985774337,19946.187407847876,25249.389885764478,16300.841167215025,9045.828134648178,20899.223161818474,43547.604514394916,30068.868914559145,24525.597259563536,26212.20369160728,28610.108829197783,13477.89256818368,17811.068265507336,32684.484438058025,10968.96629564628,8052.718073193776,29782.959728468097,20105.552239376033,14041.351323066536,25639.514375231473,15587.744761769094,21633.896691977887,13643.48639359906,15914.270297141364,23293.464968787048,24349.1560015118,17229.02755482634,45797.85418416088,15964.705852612627,24363.42013138067,39648.3842163388,18851.98224813501,10527.035913172285,2684.042393322782,30521.88531425284,28291.63341666903
4592,13119.638949380535,19100.818118149316,20176.580028579436,11052.628707770973,16214.198959174117,11440.809183868827,15812.556627397766,15174.975390742007,15496.30362341788,15245.395862461879,0.0,15565.589270302835,29198.78971176973,24867.560701612332,23500.816984022935,9289.922701601738,11764.434284652341,15383.984820340309,29672.450198195544,20728.537706485236,14293.337881324218,32265.523072181662,17655.65582504169,11909.139684942622,12492.535795872564,18744.926907024757,24459.431732715228,5194.610690886422,20826.556616652233,20255.664452539622,19001.61234627841,17369.746638950648,7489.094664755118,10127.20116298671,18086.452206717986,6247.363360348641,7681.04719305323,19755.65061739646,14432.74759392889,38499.77361285067,10629.488105777085,14234.579625909082,39206.52172932944,14483.183149400154,10643.752235645952,27031.9266417179,22725.113200515763,15629.151805474274,12561.353469139094,26418.50928050156,18720.384684955185
3995,22572.97290905204,13442.099477051295,4300.71722816347,16798.07958885259,29088.739847240144,9617.223732669578,3222.1825906096533,14835.876307532591,28577.53342842471,28326.625667468707,15503.479175906994,0.0,34638.520426341616,37742.10158967838,36375.35787208897,22164.463589667765,15280.94605147945,19289.071948049273,38440.78945554158,33603.078594551276,22799.019898784463,14908.96285929361,2494.7193783481657,9828.214288754449,2114.4219758614304,21464.412905171703,36751.0133235194,10308.868485020572,5072.119397805406,33130.20534060565,31876.153234344438,1625.4431965868641,11234.300120290214,17463.012493935774,26592.134224178233,13583.174691297705,11254.341375496957,32630.191505462488,22425.836314060984,47268.11287019671,5676.360087020035,19227.2864509343,25442.785802825998,23471.848872182076,9188.9729044924,10417.242709542432,35064.48778985914,28503.6926935403,25642.58327414593,29823.407309729584,14766.620798551046
1787,36016.88007896933,47849.29646922021,37832.1363590645,18790.17724692355,34065.45093629111,25150.095439900564,37731.651997925,44608.23775667819,29474.882248330763,28519.243005764514,29198.78971176973,34638.520426341616,0.0,40799.45064225485,39083.42895680077,26397.927946920707,20110.31843091856,45925.49467905564,46454.86970605576,35498.85848086873,38909.94512296485,39355.10282152911,32542.058685484637,40657.61803601351,34368.52458227877,49286.43676574009,39930.92291440424,34083.042623975016,32282.033559369655,37421.996641866834,34505.748419414325,34478.42564199276,36922.3570306913,19425.250183703105,43650.23633637785,23795.720137019176,23807.40066828727,35636.74407684576,14736.319367079732,50491.048218715696,31084.27237782732,15711.30934766427,32028.071301684246,15169.014544098478,25872.769139291828,45481.636452028455,40554.23651108273,31760.8653973097,26539.932094051983,7449.245814611122,47468.86303602608
6561,15176.035540249813,33931.5399461212,42415.20244235081,27922.146190759308,9415.81407537134,35959.33058925503,38051.17904116913,27433.406830777913,12588.18565177692,11867.071771111063,24867.560701612332,37804.21168407421,40161.19136010263,0.0,2645.74162359313,18009.370824924794,30511.85931430941,24940.439417626578,6084.032566754096,4659.966520667661,16101.170376685095,54504.14548595304,39894.278238813065,28100.103224483268,36777.875598068815,24562.588492125025,5429.2100934305645,27433.23310465779,43065.179030423606,6583.1046816657645,7078.713311843078,39608.369052722024,27238.10860943347,24607.023229528073,19172.43964456369,26153.41666823063,32199.568598439422,8553.713529418063,26479.942203602895,9484.181353903205,34914.82790797334,27794.699461287877,56363.5260906224,26530.37775907416,34929.0920378422,47260.38854828816,10885.863216490841,10240.07547399115,13116.962202526105,44101.33612713237,30749.70268412509
6055,15460.567688178917,34216.07209405031,41048.4587247614,26508.143437899776,9700.346223300441,34545.327836395496,36684.435323579724,27717.938978707018,11306.934996175596,11308.28549004365,23500.816984022935,36437.4679664848,38445.169674648576,2645.7416235931296,0.0,16642.627107335396,29097.856561449884,21520.072176461243,8729.774190347225,4944.498668596763,17128.95992775224,53137.40176836363,38527.53452122366,28384.635372412373,35363.872845209284,27208.330115718156,8299.834671245742,26066.48938706839,41698.4353128342,6867.636829594867,7363.245459772181,38241.625335132616,28360.973360937092,23193.020476668542,21818.181268156815,24739.413915371104,30785.565845579895,9542.156927547645,25065.939450743368,12384.734665682845,33500.82515511381,26380.696708428346,54949.523337762876,25116.375006214632,33515.08928498268,47903.805337899874,13756.48779430602,10524.607621920251,11835.711546924782,42385.3144416783,31034.234832054197
