Link,Num_Units,Service_Time,Service_Dist
6403,12,3605.173308593051,3253.285484530963
2317,1,1067.93541773369,723.7511247229995
2871,1,1048.1175298665835,590.864080464351
6446,3,1115.4242293581628,1042.1830310113728
82962,1,997.2574579284889,249.8264948267024
2305,22,5990.99459806602,3158.2114309299504
7072,23,6433.263067735027,4514.504253922845
3364,4,1679.3040133611773,3213.9294592837105
7195,10,3394.32121918425,5058.032314601587
82926,1,977.427927228952,116.8613806143403
5820,2,887.8028979358863,1125.1870670712087
2819,15,4692.408070818528,5715.74477526953
808,18,5260.812682096315,4699.23568683269
3785,2,772.479089412567,351.8937600306235
7918,10,2924.976068975484,1910.881106228102
2149,19,5413.786463070236,4115.6892919327365
4540,15,4595.272368063127,5064.410156882834
5208,30,8153.18691268124,4782.209964335547
1646,1,1056.6675050973272,648.1951615824364
3037,7,2363.2501847129274,2972.173791101435
3113,12,4016.08566452826,6008.620906537282
4661,5,1700.9070796210433,1749.4886876690434
6948,11,3161.5355212519726,1887.8108264548937
3438,4,1252.6550584217046,353.07370421348605
21818,5,1905.0285850774317,3118.2068735634675
