Link,Num_Units,Service_Time,Service_Dist
20812,2,907.3711163600285,1256.3999755925033
19381,1,1024.3899139885143,431.76071069634054
20620,12,4403.170864171808,8604.185499587446
21353,15,6002.56185170915,14500.861768277711
82139,16,4381.640366378543,2022.622036512359
18630,5,1543.0172980700681,690.7731207201723
86582,3,1126.8635507173371,1118.8883597496897
16727,1,1050.0246755051317,603.6522720505018
19890,6,1892.0675657917996,1421.999770620023
19899,2,822.9764268314871,690.4990623479243
19247,6,1850.35724711005,1142.3150230892934
18960,20,5492.80354619049,3036.2329874194693
18667,14,3799.601548814745,1338.4100278145634
20451,1,1043.4212744416095,559.3737669307739
43073,2,747.390821305378,183.66666051885113
18083,9,2597.9728316906317,1327.4888133032946
43030,4,1315.3285286820565,773.3249576356029
20827,4,1414.4286865130528,1437.83205082512
19600,14,4408.693174194995,5422.618512706715
82095,3,1047.8241572556774,588.8968971100403
18306,12,3367.6318371230664,1660.4727567483205
20059,1,1236.1128251299106,1851.449430911336
20549,13,3784.8574847882674,2848.843214941444
43142,2,748.5806377624957,191.64486653439235
20744,1,1114.6034804315184,1036.6795737473294
21006,11,3205.83359660898,2184.8475409632083
20033,6,1909.3539423858776,1537.9119963290868
20441,7,2329.0555278834954,2742.884630421293
19639,6,1880.6003240920018,1345.1072245775722
16196,4,1326.1270661462795,845.7335682584671
43028,1,985.2424324604763,169.26083455840126
19100,23,6321.073854379718,3762.229689627071
18636,4,1385.2479470017677,1242.163256605505
20061,1,988.017247705002,187.86710575548932
16216,5,1590.562584328359,1009.5837125281105
19723,18,5239.762831348156,4558.087827546871
43022,1,975.3844511405093,103.15903759840876
19529,4,1353.3099621052963,1028.0060042822734
18332,5,1629.9627052475512,1273.7776391208172
19583,1,1005.0169037026334,301.8567525880644
82202,2,809.6006922012904,600.809290576377
19855,8,2279.07617237282,798.4544414806878
21287,23,7060.246432013164,8718.684166382416
17596,1,974.7080178279732,98.62327555636875
21108,1,1647.1201119050584,4607.421403029002
43139,1,985.3081030745591,169.70118288707454
18180,4,1335.6689126713889,909.7155521103414
20063,1,1045.123782404778,570.7897792005679
19374,11,3169.7800373529462,1943.0936791659333
18692,7,2185.1772901463587,1778.1221958852839
