,19114,20343,20396,18189,18025,20744,19921,20612,17933,18249,19946,20851,82417,43111,18653,15459,19057,18099,20852,18195,21337,16043,20259,17363,21366,18088,35090,20052,20048,82082,42997,17870,19678,17968,19105,19018,20689,21169,18951,17817,19856,21237,20527,21365,18376,80563,19818,20178,19304,21023,18178,19342,20824,21140,18251,21361,20022,21067,21415,20993,19443,20467,19578,21220,21091,21291,16366,19585,19746,15458,21096,18268,20443,19318,19861,18238,21425,18408,18821,18562,19426,20071,21087,20691,18299,16022,20075,80568,20774,21150,20806,18953,43002,86394,20424,21271,80572,82128,18688,21148,20085
19114,0.0,32995.128044989564,22730.578595665935,21834.38285000674,26703.504363124423,45673.83759750513,20572.206512399764,53134.99706229236,23493.002881182383,23422.56607806212,21848.933456801722,50908.19523537934,5388.988162478215,25970.06074938936,15532.51516822901,26250.78765690169,10368.338166365456,18516.99600705986,48029.20185677121,20776.87461419538,70075.1016138049,23407.460618271838,45197.213632425366,21630.39584896357,75169.35956595243,20094.50316178725,79064.06163711486,29377.42734818169,25736.336755338805,9923.343379544442,26705.19233767714,23021.6714599681,19255.82573037241,15165.216319283953,7383.132013071627,5856.91715365566,40342.0280928556,65232.90071858754,4564.502813313878,19369.51807556909,14479.649652426837,70882.87231107612,48646.39682286942,78983.4304096709,21213.687432744035,4606.1047568968115,33621.73131261489,26528.215486493315,3884.346442159656,56176.17078747001,28664.223110890485,12384.372980292848,45748.94484617427,60195.92567343586,25299.4483418173,76834.96631407105,21101.036452953802,51002.219340571755,77378.51039523355,48826.497968428324,13758.03719463297,49131.684864445655,19126.040378896734,64723.75126454617,53620.05844491752,69107.89387521456,24722.95150706854,28892.164433387145,16165.599182540765,27142.32569646486,57362.3281482337,18521.83719535496,36243.1844876761,7754.301998441332,15612.254786363568,17303.8427366328,83459.74793875172,18511.56398822213,5143.999621632124,16451.175345900254,9937.91136223918,16763.42561293975,51532.26900659388,50658.406652972786,22403.633981602503,24310.4223653285,17853.50314878407,17269.918085452184,54565.74764714042,61829.633609435994,46265.11735240956,5695.008478929922,26608.28249706792,12887.69047906073,25145.231400450855,69827.16481226598,13286.108884957215,19636.74081484401,8426.660601339614,58862.651145910175,42014.1932058229
20343,32280.625813408773,0.0,18741.53448683048,53378.41517575898,58247.536688876666,19277.739517806556,12384.642130771857,25523.064813768437,55037.03520693461,54966.598403814365,9273.18160017111,21172.354532992227,36331.366332960766,57514.09307514159,47076.54749398124,57794.81998265393,30498.316188421402,50061.028332812086,30853.15693111669,52320.90693994762,52899.05668815038,59061.21604566592,20070.3919388923,56584.382267546825,54144.31617026081,51638.53548753947,61888.016711460325,6774.209835268799,5385.692526421598,41467.37570529666,58249.224663429384,54565.703785720325,13603.480555156058,48518.163760732044,39391.60329235702,37865.38843294105,12862.814011626017,48056.85579293302,31818.93463593592,54607.52654821523,17516.492574857235,38616.19260242137,23519.57512933636,61807.38548401636,52757.71975849627,35548.482927379366,17500.93350084237,4546.940278624645,30306.88394473841,26925.021888673695,60208.25543664275,19092.183097604273,29889.142588948616,43019.88074778135,56843.48066756952,55809.92291837942,11703.22343840812,33199.303052574665,56353.46699954192,26515.989751831126,19080.339271346267,24004.863170912595,16175.258379522475,47547.70633889165,36444.01351926302,49713.1327097918,56266.98383282078,19932.386056087944,15827.094240830937,58686.3580222171,27378.334591241597,51105.88549864208,3248.0564426865412,24948.949235224245,19307.71864946638,48847.875062385036,58876.65468062601,50055.596313974354,33538.17350620867,47995.20767165248,23463.48214773524,16851.076631357395,34356.22408093938,17671.926278297302,53947.66630735474,55854.454691080726,15842.525268826263,48813.9504112044,21579.26727246494,40950.36567672291,25970.747766591274,30688.428970319877,58152.31482282017,44431.72280481295,21156.1872916154,52651.11988661145,46639.05632640531,51180.77314059624,35298.54742301588,38781.403385381935,16887.371512289836
20396,25239.75161154207,12877.693844449268,0.0,43250.12585158626,48119.247364703944,18333.28064618999,14166.249678179112,34651.74334538604,44908.74588276189,44838.30907964164,14695.088877736769,27050.393392321457,28946.033225705272,47385.803750968866,36948.25816980852,47666.530658481206,28802.99176742951,39932.739008639364,19389.966445091126,42192.6176157749,45114.095798874456,44823.20361985135,31246.423083620157,43046.13885054307,52190.268293515954,41510.24616336675,54103.05582218441,19660.94000279706,16834.977680210508,31339.08638112395,48120.93533925666,44437.4144615476,19164.59501240047,46822.83933974015,29354.897752387908,27828.68289297194,16484.226249797728,34124.324973158604,28103.874100148154,40785.261077148585,9059.931664980579,45446.23156990891,34695.606274064216,54022.42459474044,42629.43043432355,28163.14982012387,28676.964645570224,18511.451747496227,19357.910195424633,30739.530046302785,50079.96611247003,25402.474855552206,18441.049604016487,32518.79689747054,46715.19134339681,55769.426746427016,13484.830985815375,26041.213525641324,57772.62460898302,25431.789750377673,21830.334932224894,35180.89431564045,26141.431104153387,39762.74544961573,25942.92966895221,46209.08772741283,46138.694508648055,31108.41720081579,14131.769819839046,48558.06869804438,31925.687407066478,39937.580196934454,15926.631808294038,23253.624814232353,9179.429325293657,38719.585738212314,64218.23239809662,39927.30698980163,28683.370908466404,37866.91834747976,17774.31936154529,6722.787307184676,23855.140230628567,26800.6048099149,43819.37698318202,45726.165366908004,7812.864843028997,38685.66108703168,30707.94580408254,36227.855303565746,19298.50277627982,28993.104549327985,48024.02549864745,34303.43348064024,2414.6528047849156,44866.15899733553,44943.73190541342,41052.48381642352,33603.22300202399,34513.90225179856,28063.402657017694
18189,22391.940637226275,53933.41136314918,43502.31902962258,0.0,3430.798703747422,62174.50494370519,42858.019435391536,74073.28038045195,2749.49464362942,1588.1832280553824,44721.55501574221,70719.54590091067,24865.632762722293,5233.11838955366,8752.7607219236,8790.383581557155,30721.467170672193,5048.568072683776,64529.86920297127,1777.9500991742832,86575.76896000496,8691.973035418478,66135.49695058496,5775.152896837716,91670.02691215248,2880.645702132725,95564.72898331493,50372.7252141314,46731.63462128852,13767.59864969185,3634.9910146700536,2560.2172440058334,42128.44728931288,11429.83293760688,16534.931631618925,16498.828229324867,59735.13569217935,81733.56806478761,24681.01494034309,6665.835308193717,36232.74669257959,87383.53965727617,69584.680141029,95484.09775587096,1923.6499502359222,25129.99615359393,56494.35287155539,47523.51335244302,26623.50794437498,72676.83813367007,3639.78354731732,33653.384212148165,62249.612192374334,76696.59301963593,2285.6805647203873,93335.6336602711,41534.763339308316,67502.88668677182,93879.1777414336,65327.16531462838,36630.65875357345,70069.96818260524,41998.66193783721,81224.41861074623,70120.72579111758,85608.56122141462,5558.614224782869,51764.78599232763,39396.72398725537,7973.0760438902425,73862.99549443374,8353.52702209144,57181.46780583572,29023.313230296648,35372.56161136469,5461.49727584799,99960.41528495177,5047.550298637575,27552.220051803793,9671.420899594841,32810.53292117965,37535.16604689638,68032.93635279394,70469.75731850411,976.4396973047793,6567.614026407896,38625.2435827407,6384.948548680403,74377.09831267176,78330.30095563605,62765.78469860962,25811.520605959136,3926.8049521320695,10313.279361890403,45916.97183440749,86327.83215846604,12796.168439430296,3126.616846376263,27105.35089273742,75363.31849211024,62952.4765239825
18025,27409.163600067135,58950.63432599003,48519.54199246343,3430.7987037474218,0.0,67191.72790654605,47875.24239823239,79090.50334329282,4192.756423276414,2162.6151677544813,49738.77797858305,75736.76886375152,26050.86850609179,3522.7225346781083,13769.983684764456,10088.377849378156,39731.913338255275,10031.182663761936,69547.09216581211,4781.624666021731,91592.99192284582,11420.884837298963,71152.71991342583,8443.162257803247,96687.24987499334,4900.2101563377755,100581.95194615578,55389.948176972255,51748.85758412937,18784.82161253271,204.19231092263152,3721.4250020621303,47145.670252153715,15615.407738320771,21552.15459445978,21516.05119216572,64752.3586550202,86750.79102762847,29698.23790318395,10041.502047967293,41249.96965542044,92400.76262011704,74601.90310386987,100501.32071871181,7067.935980915471,26315.231896963425,65777.37655261807,52540.73631528387,31640.730907215835,77694.06109651094,1953.1902634119795,44233.02369314058,67266.83515521519,81713.8159824768,2054.1479956302355,98352.85662311196,46551.98630214917,72520.10964961268,98896.40070427446,70344.38827746925,41647.88171641429,75087.19114544611,47015.88490067805,86241.64157358708,75137.94875395845,90625.78418425549,6770.627461464225,56782.008955168465,44413.946950096215,9185.089280571598,78880.2184572746,14142.04571426851,62198.69076867657,34040.53619313751,40389.78457420554,8322.253895859078,104977.63824779264,9883.177704537768,28737.45579517329,14688.643862435698,37827.7558840205,42552.389009737235,73050.15931563481,75486.98028134496,4012.863975786358,7867.953643026828,43642.466545581556,12166.48542208958,79394.32127551262,83347.52391847692,67783.00766145048,31845.827699342124,496.0062483846475,15330.50232473126,50934.19479724835,91345.0551213069,16981.74324014419,6130.29141322371,28290.586636106917,80380.5414549511,67969.69948682336
20744,44533.05414288565,19277.739517806556,18333.28064618999,62543.428382929844,67412.54989604752,0.0,21242.2077918349,27371.471653938657,64202.04841410548,64131.61161098523,21771.04699139255,12983.157673840964,48239.33575704886,66679.10628231245,56241.560701152106,66959.83318982479,42510.4978366114,59226.04153998295,13038.294446187745,61485.920147118486,35414.03355646647,64116.50615119494,36375.55233350983,62339.44138188666,37371.82491098165,60803.548694710335,44402.99357977642,29366.04936930606,24434.021319505435,50632.388912467526,67414.23787060023,63730.71699289119,26240.553126056257,60530.345408922054,48648.200283731494,47121.98542431553,6387.101631100525,26810.546338540462,43831.11628412593,60078.56360849217,25737.204973971922,28237.52036233257,29826.963120104392,42698.62328376971,61922.732965667135,47456.45235146746,36164.02503210829,21377.790918808758,42319.0655929284,13530.818838726445,69373.2686438136,39109.98092473411,10471.661941305172,25205.018262852398,66008.49387474038,39037.431659100264,20560.78909947116,13781.82240493122,39580.97574026276,7098.509104187682,35537.8410014068,31391.48201886103,32482.816737516263,30062.683207207734,18629.151034334067,33718.12723843957,65431.99703999164,38918.46995482705,27839.275889020933,67851.37122938794,14716.976199490142,59230.88272827804,19288.828714631763,36961.130883414255,25856.702634285,58012.8882695559,42104.16342134685,59220.60952114522,45550.35515439866,57160.22087882335,35475.66379592524,23400.06061617601,16541.36159601043,19520.333118467523,63112.679514525604,65019.46789825159,26335.80118341951,57978.96361837527,17259.043020919522,21951.620201934904,6532.798363602228,42700.610618509876,67317.32802999103,53596.73601198381,19630.62810039328,35166.096754927545,58651.23797459532,60345.786347767105,47310.72907120588,20237.667150167716,33360.34126668456
19921,20692.556779223996,12402.939475372697,13686.934358057313,43003.928467433325,47873.04998055101,26317.525477736504,0.0,32542.808492675485,44662.54849860896,44592.11169548871,2001.0880683798785,28578.641718052633,24743.297298775986,47139.60636681593,36702.06078565559,47420.33327432827,18910.247154236626,39686.54162448643,28672.88973700257,41946.42023162197,50718.78949403625,47473.14701148115,24605.025062808494,44996.31323336206,57794.96198867775,41264.048779213816,59707.74951734621,9519.380567186825,5878.2899743439375,31092.88899697102,47874.73795510373,44191.21707739467,6274.656861554187,36930.09472654727,27803.53425817224,26277.319398756274,18012.474575528904,45876.5885988189,20230.865601751146,43019.457514030466,5545.096665345748,46974.479895640085,28054.208253252553,59627.11828990224,42383.23305017062,23960.41389319458,16239.071982545265,6670.168705498443,18718.81491055363,32267.77837203396,49833.768728317096,12076.958772716158,26392.63272640565,40839.61355366723,46468.99395924387,61374.12044158881,1323.2560960832188,31645.90722080312,63377.318304144814,31452.100391153657,7972.008667907236,28539.496294828787,12516.920473014196,45367.43914477753,34263.746325148895,51813.781422574626,45892.49712449512,18993.516905264027,3855.69833131945,48311.871313891446,33453.935732797654,39517.816464457304,15650.99591805924,13360.880201039468,7255.207939794468,38473.38835405938,69822.9260932584,39681.1096056487,21950.104472023886,37620.72096332683,11875.41311355046,6546.349463381291,32175.956886825254,28328.853135646077,43573.179599029085,45479.96798275507,5456.27192753697,38439.46370287875,32236.194129813717,41832.548998727536,26908.805232640923,19100.359936135104,47777.828114494514,34057.236096487315,16101.587162842228,50470.85269249733,35050.98729222054,40806.28643227059,23710.478388831103,40118.59594696035,21422.00463620603
20612,52601.23255628521,27338.804390725098,34650.802698730404,73699.0219186354,78568.14343175307,27371.471653938654,32705.24887364828,0.0,75357.64194981103,75287.20514669077,29673.246614645603,19245.234158824274,56651.97307583719,77834.69981801802,67397.15423685766,78115.42672553033,40473.09750766098,70381.63507568852,38790.03207955413,72641.51368282405,55827.08677800674,79381.82278854235,10626.548375709053,76904.98901042326,51956.32476331659,71959.1422304159,63214.111457464525,22498.341830103913,25785.75754089609,61787.9824481731,78569.83140630578,74886.31052859676,34003.54556963055,68838.77050360848,59712.210035233446,58185.99517581748,21794.96562122097,50393.55900231001,52139.54137881236,74928.1332910917,37837.09931773366,35229.81083047011,5420.94992094473,57283.123136104645,73078.3265013727,55869.08967025579,16399.799560325755,26805.918642036973,50627.49068761483,22993.653694969726,80528.86217951914,36189.754874523576,33781.4074380401,49263.02095784301,77164.08741044598,53621.9315114352,32023.830181284542,40335.887183128434,54165.47559259769,30408.254600922613,39400.946014222696,5642.478061060254,30213.015538594544,49884.40954826864,44380.88866770044,47525.141302847565,76587.59057569719,21629.407995911406,36147.70098370736,79006.96476509351,26151.688249401184,71426.49224151851,22275.008371081898,45269.555978100674,39628.32539234281,69168.48180526146,54887.03425694721,70376.20305685079,53858.78024908509,68315.8144145289,43784.08889061167,37171.683374233835,42293.0992293768,7851.1385354711365,74268.27305023116,76175.06143395716,36163.13201170269,69134.55715408086,11056.885364884833,42389.80802968306,31852.150341670706,51009.03571319631,78472.92156569657,64752.32954768938,35729.210983326986,54987.82309598844,66959.66306928174,71501.37988347268,55619.154165892316,41104.93054320398,13170.051728255807
17933,25078.772108856447,56620.24283477935,46189.15050125275,1952.7297187529196,3135.276230459748,64861.33641533536,45544.850907021704,76760.11185208213,0.0,3133.7243810992877,47408.38648737237,73406.37737254084,23720.477014881108,4087.962641712474,11439.59219355377,7645.227833715971,37401.5218470446,6067.654369569738,67216.70067460141,3303.5556810272287,89262.60043163512,8041.813217509432,68822.32842221514,6112.77076659256,94356.85838378264,3384.7663398767027,98251.56045494508,53059.55668576157,49418.46609291869,16454.43012132202,3339.4685413823795,1415.061496164649,44815.27876094304,13285.016247110087,19221.763103249086,19185.659700955028,62421.96716380952,84420.39953641778,27367.84641197326,7711.110556756607,38919.57816420976,90070.37112890634,72271.51161265919,98170.92922750111,3482.005243722999,23984.840405752744,63446.985061407366,50210.34482407319,29310.339416005147,75363.66960530024,5088.466493871728,41902.632201929904,64936.4436640045,79383.4244912661,3831.221717764293,96022.46513190126,44221.594810938484,70189.718158402,96566.00921306376,68013.99678625855,39317.49022520361,72756.79965423542,44685.49340946737,83911.2500823764,72807.55726274775,88295.39269304479,4413.458476941684,54451.61746395779,42083.55545888554,6827.9202960490575,76549.8269660639,11811.654223057825,59868.299277465885,31710.14470192682,38059.39308299486,6806.810079398006,102647.24675658194,6392.86310218759,26407.06430396261,12358.252371225011,35497.364392809824,40221.99751852655,70719.76782442411,73156.58879013426,2534.7949907918555,5422.458278566711,41312.07505437087,7730.261352230419,77063.92978430192,81017.13242726622,65452.61617023979,29515.436208131443,3223.5793075343618,13000.110833520574,48603.80330603766,89014.66363009621,14651.351748933503,4652.222428229208,25960.195144896235,78050.1499637404,65639.30799561267
