Link,Num_Units,Service_Time,Service_Dist
2582,4,1590.5767061582715,2618.976572362124
6082,11,3241.8648413488304,2426.4517748021754
1278,1,1116.1791005686248,1047.244751242455
1731,1,1323.8136860966233,2439.5195759719936
21875,27,7108.310120342303,2603.7781873645727
4488,2,955.6402463208568,1580.0642354997108
1924,10,3200.699091628793,3759.716752092936
4131,2,825.0499013905046,704.4025573793333
3131,5,1796.5148198578486,2390.577692386112
1752,1,1108.8293527438336,997.9616858102381
82942,2,845.8383260256644,843.797447646386
6736,1,989.7477323865189,199.47071336512454
1322,1,1457.2911798537843,3334.5407679064665
6486,6,2361.4599289513735,4569.467561140191
1291,1,1131.711008641382,1151.3925478858873
8638,3,1023.6951474658349,427.1020169814583
7881,1,1043.8327493757993,562.1328746700892
7195,10,3394.32121918425,5058.032314601587
9001,8,2704.012701700792,3647.827682392439
6168,6,1861.7520197476115,1218.7216344274348
3859,2,784.2886576553899,431.0817455658689
4756,8,2585.970313363133,2856.3051857161336
9108,1,1035.5364240624995,506.5026199988788
22077,20,5522.516492448985,3235.4704455676256
1389,1,1042.0642859882232,550.2746043018997
6738,17,4794.913525879864,3184.48944488063
5503,36,9443.767735133762,3780.2932619608473
7158,4,1468.6278462840087,1801.2595861690352
5465,10,3110.330589972387,3153.7589850629447
3651,1,1013.6197890256932,359.5426175169414
1900,2,1023.848573693518,2037.428969782195
3653,1,1009.6326115581717,332.8069617222063
636,4,1288.5556039816543,593.801546591334
3841,2,779.4257853270681,398.4741975440411
3328,1,1059.0766005913301,664.3491322619375
3893,8,2778.705288969579,4148.672031534952
3994,1,1006.4121423801815,311.2123986154329
5810,1,1073.9790336940223,764.2760417569662
87078,1,1017.8950319073392,388.2098697407637
3756,2,925.7355581383474,1379.5410693228478
21868,2,823.0846875358163,691.2249946523225
908,7,2131.9889663600975,1421.4727292809403
7077,6,1797.2390302595122,786.1356521648122
5959,9,3076.683308998864,4537.438370577991
3929,2,753.1119501794707,222.02916973270476
168,22,6866.7999553234895,9030.844581963494
6089,16,4727.056345520038,4338.777462137048
5135,6,1793.2104383404298,759.1222955326084
5648,6,1898.760622559681,1466.8794539093506
3821,2,839.584551806139,801.8633335235063
