Link,Num_Units,Service_Time,Service_Dist
19731,7,2343.151851317973,2837.406244867947
21139,1,981.9190123191136,146.97594313218724
21162,10,3315.93542208227,4532.423482894083
18827,1,999.8171202569309,266.99007771746255
20781,15,5044.440697732675,8076.267530616955
21102,8,4495.215314922305,15658.573859559488
21349,12,3853.6121862337513,4919.169778053765
19154,25,6841.599649627158,4033.971723025199
21451,3,1465.526381992252,3389.761166689219
20054,11,3497.1212076724587,4138.050118501065
20414,5,1811.0052410806818,2487.741893701488
19742,11,3153.065483605756,1831.0157595379278
21399,8,2287.9111143314335,857.696341069066
19146,42,11410.99774436296,7315.586126707378
19792,14,3819.9532900400945,1474.8767772022402
19286,1,1161.7445752552642,1352.7798966602422
19123,4,1296.512703279239,647.1571520735743
20196,4,1783.8115615068152,3914.6953163174912
21248,2,852.2501628761489,886.7914363621967
20082,10,2866.4584830955646,1518.4967574579641
18837,8,2328.142769544873,1127.4660452271346
20499,6,2413.806989731396,4920.476015185937
20833,4,1642.5760437989873,2967.6534005296417
21290,2,841.6941210313894,816.0088580558077
19264,1,1002.3681414471389,284.0957182418788
