Link,Num_Units,Service_Time,Service_Dist
2361,19,5486.663620761862,4604.360443195328
2564,40,10897.226958026711,7089.139191059745
2227,1,1002.8873576076459,287.5772749730386
21854,12,4961.550991990869,30346.088876249687
211,12,3290.9647295818318,1146.3884415411158
423,3,1944.4542609752768,6601.168491117191
2147,9,2511.806785898566,749.7102317740209
943,1,1111.618729382954,1016.6655971141299
1657,2,990.3572243089457,1812.8557731936453
21846,48,12145.902358491674,2587.633159309393
2748,1,1276.4799015814656,2122.127189862309
22087,6,1726.733806742807,313.3692897371948
2707,1,1073.0544741457902,758.0764918135246
21868,20,5143.084687535817,691.2249946523225
396,29,7962.080184283243,5110.059349239455
416,8,2353.699677569829,1298.8355670752935
1928,1,1177.3357064092138,1457.324808287085
2262,2,956.9684340098449,1588.9702772229211
2152,38,9921.506076078602,3765.127912909724
290,46,11686.815319835614,2727.863119148067
22081,1,1112.7771105148272,1024.4330164159182
2454,2,897.8471571999285,1192.537933839485
259,4,2586.1563999306973,9294.745641019428
454,63,15916.026828443297,3728.3873163386015
375,24,6099.4817266381715,667.0656681146938
756,1,979.5087508265365,130.81415395531803
2618,1,1057.1049612465556,651.1284839956788
226,6,2211.634086209245,3564.8240022971295
1449,1,1024.9001293450808,435.1819133554818
657,3,1240.8041516136727,1882.9066938780015
1662,1,1041.2788360903162,545.0078414638992
1399,5,1579.021352265018,932.1950308338273
1042,5,1606.7773794340605,1118.310546048684
2079,1,979.8748022922576,133.26867875899188
1954,36,9539.555177930073,4422.58724584314
1344,3,1141.0038682721647,1213.7049727682024
21802,1,1487.756322085269,3538.8220077242004
209,1,1049.0903189647247,597.3870292672655
435,1,1015.6431103864229,373.10981483967043
1077,1,1196.3283823813344,1584.6784692534711
2091,28,7473.599113965691,3443.8921365602873
21836,45,11992.029352092857,6383.746214301675
865,3,1395.7063665569299,2921.5894047179027
4091,1,1868.0626726483094,6088.931644937256
2310,6,1865.981092845291,1247.0792993649375
86296,8,2462.335560704905,2027.2835988259176
867,4,1501.8400260516892,2023.9608362875879
705,1,1185.9868226818248,1515.3340814606054
221,1,1928.0413384096578,6491.113131937804
1213,5,1728.7544057147086,1936.2163995174924
