Link,Num_Units,Service_Time,Service_Dist
82167,3,985.0750348550068,168.13836514309514
17477,5,1504.1814424531854,430.3628237808589
18235,14,3867.320763895266,1792.4950641166652
15708,12,3506.983059313636,2594.8797003596555
19537,7,2284.729241587058,2445.6587500249734
19351,13,3584.5498148327524,1505.6983560533263
16023,1,1024.7597538237621,434.24063806724735
20835,8,2703.299761531556,3643.0471269438276
20580,3,1761.1471371267842,5372.019247609191
20751,12,4105.095887513746,6605.470859502093
18685,6,1759.2055845237537,531.1058416881133
17867,5,1628.7175871478776,1265.4286129719112
20714,4,1568.2910084482266,2469.541853698436
19165,12,3394.6071277712435,1841.353114246158
18869,12,3538.4452663038746,2805.8466672141803
82055,4,1308.2185974102679,725.6499602834228
20032,13,3648.243112329703,1932.7879682367202
21408,2,781.9990212818218,415.72879715124145
19133,3,1067.7621814680156,722.5895047028316
16359,5,1650.1463547683898,1409.1172648752108
18086,1,1017.3401195240278,384.4889552348759
19260,3,994.4707318460239,231.14035658934154
15468,5,1565.4380499503477,841.113432836486
21118,1,1559.0114560191228,4016.616826234618
21081,1,989.3276609646077,196.65396265941672
