Link,Num_Units,Service_Time,Service_Dist
19613,17,4754.858301597569,2915.902782281395
19863,16,4287.914903374327,1394.154470547568
19846,13,3842.2145536397074,3233.4458223494003
20706,25,7413.037632896427,7865.697136095841
19903,12,3605.734422616791,3257.0479835725855
21274,4,1454.255185930485,1704.8850196501007
19831,3,1195.6532852030127,1580.1516665378585
20844,8,2842.2730301587353,4574.919737318298
82082,14,4062.9242886790066,3104.096705491771
21087,1,972.0088813059522,80.52446114853956
20504,1,1133.9108748628198,1166.1435507118003
19710,1,1238.718953253389,1868.9245859637158
21091,14,5440.7888523629135,12343.242192867096
19652,6,1946.5553885084705,1787.362909086747
19322,24,6533.16246635637,3575.0724163368577
19682,7,2133.6761514544623,1432.7859954478918
19367,27,7184.581618344403,3115.2097787957173
19123,4,1296.512703279239,647.1571520735743
19731,7,2343.151851317973,2837.406244867947
20167,1,1049.4567522085058,599.8441140489886
19576,26,6972.973895176555,3305.591608246905
19284,1,1054.4313086812945,633.2005499416264
19376,9,2670.9317485469437,1816.7081932070432
20750,1,1022.5226189160792,419.2397334560519
20958,1,1176.7023740213872,1453.0780555747915
