Link,Num_Units,Service_Time,Service_Dist
8006,4,1375.8519811508872,1179.1594623439014
14423,11,3235.4647944206627,2383.536842337926
7527,1,970.4075171576492,69.7866595282685
19826,4,1443.932661098083,1635.66826842702
17572,6,1934.8084813689084,1708.595091879135
86560,2,855.5925859635577,909.2037503144238
12452,6,2030.740660256603,2351.8595904555405
6728,1,986.9871412487603,180.9598206219962
17176,3,1122.6703315854618,1090.7711103182519
84282,1,986.6795883776279,178.89755282271653
8399,3,1150.190814993985,1275.3072082743747
84749,1,1003.3840784618616,290.9079914742615
16923,4,1264.5912142872266,433.1105115370592
84551,7,2075.040870082347,1039.6124502616003
15540,6,1968.526061396266,1934.6852574626682
15026,3,1125.4825846637834,1109.6284175041365
9569,5,1808.4538870681213,2470.6340214670636
15234,9,2601.2364037323396,1349.3723987416597
17394,8,2515.097305501703,2381.0726788223255
18836,1,1050.5608698456397,607.2476744231535
17247,2,793.836251271151,495.102266011294
13190,17,4974.487959799785,4388.609475635574
12930,3,1217.6670755605028,1727.7631351844175
6816,3,1107.7825195740697,990.9422412208514
16062,17,4696.1401704423215,2522.173695411184
