Link,Num_Units,Service_Time,Service_Dist
85249,8,2260.7598000524995,675.6356731280684
5992,18,5102.812635359094,3639.780746708275
3511,7,2191.657330805213,1821.5735190336127
7023,1,970.1307184846582,67.93061120691709
83001,24,6349.458850962577,2343.2645348407095
6055,9,2668.8758488522644,1802.9225448296638
3620,5,1486.815201704764,313.915076250094
83246,9,2489.8100387628374,602.2130449005635
83529,3,975.0611417510102,100.9911158985924
4592,12,3559.828864731143,2949.232441201224
83516,8,2350.099715760138,1274.6963506491156
3278,17,4857.827385752034,3606.3526089765364
3039,1,1077.164960590894,785.6389847400133
1888,4,1681.1150931878137,3226.0734903072007
82990,3,989.6592052495963,198.87710270180833
6267,1,989.0163835540914,194.56672030012123
4412,2,1166.4746916370962,2993.795428947895
4132,8,2335.062571286538,1173.866146311164
85132,7,2061.026478870205,945.6402248784434
3252,8,2589.6843736903293,2881.2094793719007
5588,1,1008.5721161665685,325.6959063471295
4847,3,1137.5635370394707,1190.636144654476
6751,3,1133.7261704554498,1164.9050321107497
5060,5,1704.161330911694,1771.3097736591008
2298,11,3657.26453401372,5211.876625036122
