,6125,82029,7449,1995,83296,3594,4469,7257,2834,4840,22128,6445,3049,83280,5011,2730,85090,5723,5268,5147,5077,3690,6784,4685,7022,87064,82033,5842,83270,83239,83276,1946,6005,86274,83361,3162,4613,7023,3786,5672,3357,3346,82937,83037,3342,4618,2819,5722,7191,1888,82972
6125,0.0,480.8748,397.466671,1673.280116,569.572593,863.990251,527.346548,1001.140933,1169.920106,554.604468,1187.443969,125.229517,1030.149022,436.541369,929.936955,1335.014706,1078.292826,214.089513,646.092281,639.235083,337.093219,831.761226,467.561781,708.262317,745.288007,998.215769,339.90083,776.490286,209.394025,272.213619,424.747003,1468.414869,114.543056,1014.914094,655.744821,1055.381236,642.847116,409.404426,987.571418,948.614313,1353.862023,1146.55149,1043.973457,1197.448036,830.993063,707.988333,1204.431523,201.257235,1115.962769,1442.697336,1092.830675
82029,480.8748,0.0,738.72944,1310.914576,957.068577,917.856045,661.714709,1312.950129,1230.814776,688.972629,825.078429,562.288094,1062.053742,824.037352,567.571415,972.649166,715.927285,421.221957,165.217481,252.836248,471.46138,885.62702,855.057765,367.974032,1132.783991,657.927483,147.219694,451.272807,596.890009,535.642538,812.242987,1529.309539,463.216708,1046.818813,1043.240805,1116.275906,777.215277,796.90041,647.283133,586.248773,991.496483,806.263205,681.607917,835.082496,862.897782,367.700048,864.143238,400.410202,1427.771965,1290.370041,730.465135
7449,397.466671,738.72944,0.0,1913.60887,388.383675,1071.193142,734.549439,697.503648,1377.122996,761.807359,1427.772724,365.297078,1237.351913,290.877571,1170.26571,1575.343461,1318.62158,421.292404,892.468931,879.563838,544.29611,1038.964117,321.897983,966.116957,530.002687,1256.070409,597.75547,973.324936,325.358287,307.125489,279.083205,1675.61776,348.746482,1222.116985,354.575237,1262.584127,850.050007,263.740628,1245.426058,1188.943068,1594.190778,1386.688801,1284.302212,1437.776791,1038.195954,965.842973,1462.286163,408.460126,812.325483,1649.900227,1333.15943
1995,1687.469222,1325.103681,1927.797976,0.0,2173.132007,1280.242621,1524.845625,2490.208914,1199.421895,1620.963261,876.757339,1768.882516,1072.579802,2040.100783,1004.76103,348.400671,794.560557,1637.285388,1234.252955,1118.460065,1456.729976,1304.491086,2071.121195,1013.748844,2297.733701,823.403336,1379.765023,1455.249681,1812.95344,1724.711074,2028.306417,1370.392377,1671.13499,1041.121474,2255.250808,1288.157754,1619.18256,2012.96384,919.991899,1273.61995,578.920697,784.71301,900.581538,553.789223,1101.113584,1042.842562,664.998644,1616.473632,2605.030749,568.635415,754.752428
83296,549.495421,936.991405,388.383675,2138.86573,0.0,1223.221892,886.578189,595.154952,1431.780431,831.331681,1657.588491,526.731595,1389.380663,133.031225,1406.581344,1800.60032,1543.878439,538.955099,1102.208885,1123.676082,696.32486,1190.992867,199.829281,1147.137531,285.728247,1422.834746,824.34183,1235.726925,392.490588,487.200377,169.012879,1730.275194,500.775231,1374.145735,294.772823,1317.241561,918.619383,160.168167,1412.190396,1433.055313,1819.447637,1538.71755,1514.117979,1663.03365,1190.224704,1146.863547,1629.0505,559.766854,709.976787,1801.928977,1558.416289
3594,863.990251,917.856045,1071.193142,1280.242621,1243.299064,0.0,474.238789,1353.210445,479.067509,510.130723,1027.650887,989.219768,315.210162,1110.26784,1023.263668,965.69352,847.035074,707.452444,852.27831,893.277766,526.897033,32.229026,1129.865162,721.692286,1116.485258,674.848215,1044.963595,1320.309835,883.120496,1091.356189,1098.473474,777.562273,749.447195,310.674442,1329.471292,364.52864,437.934117,1083.130897,664.203865,1346.905052,1039.661579,563.27315,971.078329,853.031578,179.129037,650.471,665.10078,686.640689,1457.381892,790.833311,892.051717
4469,527.346548,661.714709,734.549439,1520.826757,906.655361,474.238789,0.0,1164.650045,682.581422,236.610851,1039.549518,652.576065,632.279159,773.624137,788.542371,1182.561347,904.920512,370.808742,608.711851,658.556469,205.265098,442.009764,804.644549,529.098558,927.924858,732.733653,729.391926,1085.588538,546.476793,754.712486,761.829771,981.076186,412.803492,665.630441,992.827589,568.042553,310.926288,746.487194,722.089303,1112.183756,1201.408664,848.616457,896.079006,1044.994677,500.123611,528.824574,938.949407,349.996986,1268.821491,1111.827884,940.377316
7257,938.631252,1283.856134,634.993967,2446.925813,569.363284,1365.478442,1188.485233,0.0,1433.512624,1022.997952,1961.089667,906.461659,1523.518811,592.381676,1688.379341,2108.660404,1851.938523,962.456985,1425.785874,1412.880781,1085.460691,1333.249416,659.179733,1533.253438,388.742475,1754.614912,1164.891951,1444.457903,851.841039,848.29007,628.36333,1497.097527,889.911063,1556.870094,544.417655,1354.328788,1020.871464,619.518619,1743.970562,1653.634875,2062.912796,1870.497717,1817.619155,1971.093734,1522.00487,1532.979454,1960.830667,949.624707,349.163277,2099.488366,1866.476373
2834,1169.920106,1230.814776,1377.122996,1199.421895,1431.780431,479.067509,682.581422,1450.819404,0.0,678.684793,1259.676074,1295.149622,262.969896,1313.616095,1336.222399,1021.172847,1063.312634,986.015406,1165.237041,1206.236496,839.855763,511.296535,1298.419232,1034.651017,1285.039328,843.061659,1357.922325,1633.268566,1118.357659,1397.286043,1301.821729,344.459574,1055.37705,277.500496,1532.819547,153.407519,606.488187,1286.479152,939.650221,1659.863783,1132.004816,727.311385,1217.252868,957.045815,448.921585,963.429731,720.580106,989.111324,1565.64124,710.012585,1023.504505
