Link,Num_Units,Service_Time,Service_Dist
85271,2,804.7315986610968,568.1600267842878
87418,13,3651.9314876545836,1957.5200334460242
83277,1,1002.4054355233798,284.34579027746804
3414,50,13334.088394351433,7336.3101990484865
6598,8,2342.301481363013,1222.4059993049596
3501,22,6016.858800092257,3331.641484749154
84971,6,2029.0132828827195,2340.2768186145695
3740,25,7154.279828792898,6130.620219889795
9444,20,5467.807883458529,2868.6268448269693
2848,1,986.7994847793709,179.70150723762345
8768,10,3003.302063731448,2436.0889387446223
84960,10,2843.702766650802,1365.9103709262563
6529,8,2431.7820216356304,1822.4096220538486
5585,12,3441.60536931126,2156.495547460392
82995,3,1010.622800240201,339.44658185204025
3977,1,976.4520197887716,110.31752205255907
85109,3,988.8576971838066,193.50266327988356
5535,9,2704.359763933531,2040.856709433603
83250,8,2330.5126095051096,1143.356791496044
87427,2,757.7991076245713,253.45847758988384
3610,34,8982.96084546931,3908.9909173176857
83238,4,1393.3304114458201,1296.3594866729109
83203,1,1070.9126965446749,743.7149969468592
3488,1,981.086586029732,141.39418437459972
3434,17,4604.948967929945,1910.6993826326216
