Link,Num_Units,Service_Time,Service_Dist
2447,1,1012.2439498436294,350.3170530417701
353,17,4562.13554714846,1623.617884321371
2034,1,1083.95390357447,831.161624325905
393,4,1670.4842296440152,3154.7892019044375
607,13,3665.8762417615762,2051.025313555496
1499,1,1155.0167110213583,1307.6668150739279
1482,12,3805.907131164613,4599.287871018867
1309,5,1750.6049383532131,2082.7331583809573
2569,9,2676.915530142698,1856.8318963524653
2342,1,1198.8287708961104,1601.4445969788358
2302,17,4777.5521704885505,3068.07445566752
2874,26,7106.755541755663,4202.652269260143
1070,1,1034.3706357329843,498.68553240713663
2476,1,1164.39544899532,1370.5550893740728
1459,3,999.8690443680604,267.33825012110174
2944,3,1093.9771629073775,898.3716779663227
1483,13,3701.911883719993,2292.659032543539
1528,3,1091.186331916052,879.6580146360211
85020,3,1054.67516023694,634.8356743648183
1002,3,1163.1262557260845,1362.0446293657878
86810,21,6153.695519284631,5858.485824438743
237,7,4319.370003580239,16088.757288200082
1709,1,1044.5182286093418,566.7292933125282
2025,8,3217.1186109663527,7088.412679702858
1213,2,780.527535814375,405.86188521038275
22014,1,1137.1181053964533,1187.6493432931602
1433,9,2605.294479635927,1376.583457549801
1779,1,1498.7612872983673,3612.6148008384043
1708,3,1378.4442859822284,2805.8400937565602
1756,1,1047.6515880005645,587.7397496685153
774,7,2599.6266855447034,4557.174914247007
1577,3,1212.8485962827212,1695.4532607245492
1409,26,6794.687952706497,2110.1114396948833
400,71,18444.310427658045,7807.177655284177
346,16,7029.051035945621,19774.593446215615
1525,1,1371.4122101453638,2758.6871489407495
1580,20,6000.749192064096,6442.216307984549
2005,2,918.4469719049584,1330.668117377907
83126,9,2648.542310011979,1666.5778498791624
2481,5,1928.6772171601574,3276.7806246769615
1811,2,943.5577419259118,1499.0461014254251
1307,1,997.0682362410071,248.5576860147994
539,2,1158.6617107218085,2941.4061961676925
375,12,3219.4817266381715,667.0656681146938
2491,1,1046.1823047961777,577.8876048022648
1345,3,1463.2031975701766,3374.183264887193
1886,2,973.0632220072246,1696.8924139956944
2001,3,1469.7814072245126,3418.292851304286
580,3,1232.1895364513102,1825.142175578745
2512,3,1345.37943317812,2584.126731189899
1746,5,1875.4011972739927,2919.543119852431
2535,8,3127.183377770736,6485.360154922237
350,2,787.0908439375426,449.87155076581985
21487,22,7172.199834679042,11078.675690740114
2115,2,1210.5533323069978,3289.3607441238128
2114,2,828.135269128345,725.0912100693677
2483,1,1090.4537580053175,874.7458069198765
1218,2,826.2648335156306,712.549174221931
985,13,3733.970711450061,2507.6265854943777
1351,1,1163.6981063221929,1365.8791215167148
1022,1,1062.9460546171379,690.2954042275669
2116,4,1515.2297547083172,2113.7444437303348
241,7,3220.3589726068676,8719.438797095674
2741,3,1089.148117553222,865.9909536425257
455,9,2577.4041283927063,1189.567244475009
537,18,5429.824158968291,5832.526770015364
1913,9,2822.366643246694,2832.141103576403
1367,2,966.0050455451059,1649.5644538116176
2949,5,1878.4765631097312,2940.1647056977963
737,3,1082.3294090956542,820.2687243785476
2000,4,1596.2020284932964,2656.6966595437843
1344,4,1544.6021538858356,2310.698394406587
1978,2,916.8010961663656,1319.6318473381689
2876,8,2456.8431935379176,1990.455030428595
713,3,1322.350396427702,2429.7076202125754
2280,5,1578.6752121590011,929.8740198413143
1968,1,1267.908920521536,2064.655256067519
2667,3,1137.3423491481576,1189.1529893707484
2739,9,2668.2483636381194,1798.7149998085806
2067,11,3304.201938969233,2844.4475120869465
2076,1,1078.2760670571465,793.0894080720609
2634,12,3569.4033545308853,3013.433311561588
574,60,15374.557499229275,4925.508488350082
1332,4,1463.618739855944,1767.6714786943048
2126,7,2948.8230881566324,6898.679625547375
471,6,1908.7844288976296,1534.0931754423073
83124,5,1637.9393117375998,1327.264048307552
1669,2,790.2387397242392,470.9794795992784
399,61,16476.78958509826,10707.127302849316
1493,1,1115.1152834727902,1040.1114224818302
2284,2,847.2235461974444,853.0859154947102
1098,1,1114.1193391646004,1033.433208524366
2740,29,7808.132435188154,4077.77672231663
83119,26,6979.938373063899,3352.291281161597
454,50,12796.026828443297,3728.3873163386015
328,8,2748.4279451102852,3945.6500566179166
235,1,1995.4295952396058,6942.978957797983
867,1,1191.6179631888263,1553.0931818651734
234,2,2610.410217690489,12675.973744013114
1097,2,861.157447568228,946.5184235688066
