Link,Num_Units,Service_Time,Service_Dist
86681,10,3027.017355185792,2595.109668210498
9636,7,2265.128850301905,2314.2301093109418
8628,1,1074.14457909201,765.3860913634999
10282,2,804.9940371407287,569.919784135418
13027,5,1652.9887387601357,1428.1766121600522
10635,5,1610.5852750649778,1143.8440437973477
84390,10,2963.0019563694277,2165.860234931344
82319,10,2681.3797770300353,277.4683305545477
10849,7,2286.2897969389824,2456.122911973507
13602,20,5430.803115233799,2620.494737821631
84392,8,2310.1645905542973,1006.915001481655
13020,9,2558.5629370071224,1063.229349623085
12244,4,1392.0504218000274,1287.7766325437697
11952,49,13003.513006095951,6728.965172748896
85763,4,1365.9874928516072,1113.014033426065
82297,15,4048.4334092962317,1397.63126483839
12426,6,1765.0922156070824,570.5781109102536
9185,5,1547.8860810698143,723.4203022115398
12415,8,2257.014367716408,650.5210173205705
12819,16,4460.474663382561,2551.2382435129257
81231,4,1335.545265253373,908.886445597047
10288,3,1118.2056564243492,1060.8336371771293
12538,20,5470.309026419062,2885.398031419725
9767,23,6439.406416336234,4555.697919107508
10649,2,797.7957787565841,521.6525173664559
12812,11,3246.8375821369095,2459.7960357861593
10352,1,1051.8294829102622,615.754243922187
10630,20,5585.223034792809,3655.94346083689
11612,13,3484.8421018449244,837.1173570289975
30078,1,1038.7381686151964,527.971626834129
10299,27,7377.3903240456975,4408.071015058318
13004,9,2677.9193191560225,1863.5627122665755
13013,10,2899.242786988998,1738.3289248256478
12417,1,970.292284444694,69.01397705427371
13415,15,4199.400464128598,2409.9271175364265
10774,4,1274.5289337627719,499.74698544549756
11634,18,4804.581282668136,1640.0175413598772
86676,2,782.5737077291976,419.5823048448656
87498,9,2687.1237752379984,1925.2823551944457
9983,2,764.9260638028637,301.2476339038694
9371,7,2336.8367107880244,2795.0606445330195
84398,8,2551.6173832724917,2625.9547380810836
12537,15,4188.308588302834,2335.5515532152494
12563,18,4982.699550910317,2834.3733856301988
10353,13,3824.840111727096,3116.9430826582247
11101,3,1114.6960028280669,1037.299974260619
10913,1,1035.619781685839,507.06156695913523
12394,28,7682.225522195063,4842.817538187723
81239,1,1128.8728612674795,1132.3616088565905
13243,17,4689.463642304574,2477.4048433476128
