Link,Num_Units,Service_Time,Service_Dist
83441,1,999.277973769506,263.37487999221776
713,3,1322.350396427702,2429.7076202125754
4006,7,2477.305740744811,3736.9629464336904
4339,1,1739.0280850233853,5223.70195590111
2926,6,1816.6387592739748,916.2187702769879
3322,5,1887.3092318914282,2999.3913627051516
86855,1,998.6400368764799,259.09725218918175
85827,14,4709.759992902696,7441.3946774879005
2199,1,1189.3808012541926,1538.0920960272197
86229,1,990.0532263905259,201.51917561818846
2981,1,1016.3553906845239,377.8859455824131
2539,7,2746.0600149743195,5539.070283690118
83799,10,2798.4995450201704,1062.8042804213474
22036,1,978.0924305065919,121.31714689265937
2063,2,942.0386260957642,1488.8598084204132
84176,10,2842.516874194865,1357.9584769436624
83895,1,983.3309415196061,156.4435059428215
2882,9,3925.195152102404,10227.057345344685
6215,1,1053.1688837711786,624.7354745496996
83122,1,996.3551556745158,243.77618914516643
4714,3,1002.5874942998549,285.5665688412264
4634,5,1596.8590465932264,1051.8040674556978
4278,1,1027.381078460572,451.81769195734523
5561,2,901.4625839926689,1216.7808493026532
6577,10,2958.294293595333,2134.2934304559603
4588,11,3165.49885139063,1914.386576155317
4442,2,921.193025968482,1349.0815330921905
5474,16,4504.151421466149,2844.108771565603
86840,3,1070.1530040064545,738.6209477410885
5406,1,1006.5106028770213,311.8726165200351
84930,2,1048.14455253411,2200.3434456913965
5902,4,1450.06713773029,1676.8024434306426
83660,1,1064.8934155493441,703.3532558069564
1991,3,1265.7863461875138,2050.4225269614253
2571,14,4297.175569337842,4674.8473580990685
2010,1,1605.4594223150166,4328.069438857958
7844,2,1094.9509905671598,2514.1997579380404
2911,1,988.942759385601,194.07304013590328
83804,5,1579.5070595621603,935.451896929997
4277,4,1572.351113152997,2496.766516448348
4920,1,1061.3603359149392,679.6625117228832
87262,1,993.8391163776073,226.90511652396526
21641,1,2289.740293702339,8916.452572881128
5439,10,2869.672029786948,1540.0449024605332
83667,1,1023.5965418160346,426.4408257668838
2506,35,10090.97464553935,9729.378490429255
240,2,1957.4179265488292,8297.393338503549
21740,2,1604.8524566606275,5933.297653066344
4879,4,1689.7812206687274,3284.183419772424
22087,8,2206.7338067428072,313.3692897371948
84528,3,1012.6900668691167,353.3084501728881
7156,2,807.0735854823167,583.8640063633211
87251,4,1309.221435603747,732.374400561559
1583,8,3836.5673899938965,11242.070116186165
7312,3,1088.9364838992624,864.5718634282239
2269,3,1311.6926961954257,2358.2433808365604
5417,15,4461.719635943173,4168.884460951085
3630,5,1526.7195740644822,581.4902150054695
83192,6,1967.6059057577895,1928.5152375354664
4683,35,9780.653402261318,7648.547623567167
3445,2,766.1827041476313,309.67392141907476
84216,10,2931.589912924145,1955.2296351641417
84175,1,974.7063470544134,98.61207233625464
5154,1,1148.6262621003818,1264.8162411737721
3721,11,3162.6132815923725,1895.0376503735315
3708,1,1162.3487368900687,1356.8310475418111
471,2,948.7844288976295,1534.0931754423073
5492,1,1015.4988463293159,372.14246532844845
3579,5,1677.313169078519,1591.281866865349
4485,9,2921.9042406946255,3499.581408323371
6218,5,1609.213942865143,1134.6487004815135
5581,10,2805.866774478641,1112.2045673578978
3915,4,1497.1557177286536,1992.5506329592317
83615,13,3587.6257423093184,1526.3237079301616
83531,20,5267.00968429484,1522.1927869569045
5574,12,3714.5465520676617,3986.6778189606266
6899,3,1177.0594488870847,1455.4723886036081
2316,4,1381.2788087417216,1215.5485610754695
87279,1,1181.1964394549673,1483.212602514308
86998,2,856.7284286940874,916.8200404163217
2524,1,1288.8250077781129,2204.906176429009
4098,2,781.3182141745019,411.16370702616405
3416,10,2856.2940734015206,1450.3402329114033
83854,1,1026.3398052403059,444.8355291035259
3208,2,1300.8156204100646,3894.6063058341388
86642,3,1035.1669162574726,504.02491902641486
4275,20,5869.459952382937,5561.86825469113
329,9,4421.322619174272,13553.794943055022
83571,4,1358.5059159790908,1062.8470003068214
5189,6,3307.740818371301,10914.667981926468
6300,3,1032.3731697836529,485.2917061934713
87123,17,4962.817941095359,4310.3572268352145
4319,24,6618.301564058106,4145.964890867937
5593,10,2813.478700060005,1163.2456418864895
3474,6,1909.9486155904842,1541.8995234051254
4775,4,1577.4454504121513,2530.926131507498
3626,1,972.4460518714748,83.4558686062228
83739,1,994.9414333858583,234.2966029449599
93,2,1796.245833435948,7216.6685299683595
1259,1,1032.2241360933258,484.2923743405845
