Link,Num_Units,Service_Time,Service_Dist
20416,3,1867.701300487578,6086.5084967875155
19795,4,1295.542844279169,640.6538507767254
19046,6,1875.404781899291,1310.2689890430775
20972,16,4503.917247772955,2842.538541168673
80556,10,3682.536504004797,6990.633688007132
20516,2,800.369146310996,538.9079994031927
21263,14,4394.14182634149,5325.045773411868
19958,11,3289.9374494617123,2748.7982753355755
20443,17,5494.692977919964,7876.796901564347
21396,3,1047.6735485011015,587.8870038071182
20777,7,2557.0140542429203,4271.439791526063
20438,21,6516.17041097569,8289.028236314422
19113,9,2624.1943712883844,1503.3149617012823
19515,15,4344.000339331431,3379.5284264512593
19342,28,7320.564138612314,2417.730030927458
18567,39,10438.63390415372,5623.383432941744
20865,11,3797.592536098962,6152.833277373458
19867,4,1446.3641965996806,1651.9727085360792
19870,7,2175.3603559218736,1712.2956364899874
19402,9,2740.295233182236,2281.8187294293894
18876,17,4903.159053932717,3910.319986138027
20319,1,1075.9231526247004,777.3121543900343
21288,21,6431.498094929502,7721.265723711462
20979,8,2418.9341247400416,1736.2592181942891
21235,2,797.6022236698982,520.3546513403999
21327,20,7495.617622103911,16465.920577361947
20473,1,1135.5240108301464,1176.9602871936513
18844,1,1079.4107552267092,800.6979563704226
19806,36,9983.205538996282,7397.44438307744
19001,18,5393.456973105865,5588.6699135395465
19900,10,2929.499758126837,1941.2142923122738
20104,1,1014.7041061409016,366.81340729258955
20983,7,2178.5066573351924,1733.392874397803
19786,10,2875.3370741031313,1578.0313417733414
84303,3,1029.1731649801973,463.83436508849263
21209,15,5165.719319278173,8889.490294668125
21270,26,7443.793522988764,6462.629792056978
21251,4,1429.738079508524,1540.487792860018
19641,18,4894.871827802318,2245.4525780217955
18871,2,763.8608289792808,294.1047986987978
19935,11,3173.2081084790975,1966.080298250541
19111,1,1064.9262619581446,703.5735044131288
21067,2,892.2870451227041,1155.255108109326
19816,10,2973.8219595553433,2238.4127819982823
81684,2,830.265172462279,739.3730831176508
18856,1,1004.9174186196827,301.18966441450175
19752,2,757.2760909022479,249.95143653720152
21290,2,841.6941210313894,816.0088580558077
19818,4,1311.935060377406,750.5703646227485
19167,8,2695.887644262208,3593.3458488748875
21257,19,5375.922229414116,3861.794117662823
19938,13,3539.10173730602,1200.9504066116642
21384,3,2824.5942956612303,12502.867427321617
21107,5,1998.5938946248448,3745.600545092835
82418,8,2313.1580522474633,1026.987386549823
20093,5,1566.2933420187328,846.8485159950797
19066,2,957.9600616185405,1595.6195459446171
18878,12,3388.025598397745,1797.221267754212
21166,41,11236.118264123772,7752.245847946615
21034,2,934.280668298804,1436.8395281546982
21221,17,6312.8907551441625,13363.147665249184
19199,10,3114.0425617351502,3178.649274039897
18679,13,3930.057823069512,3822.4708744044183
21164,33,8870.099078221629,4761.504771267064
21279,11,3237.1965740610617,2395.149133176543
20591,1,1006.5052071994015,311.8364362946013
20945,4,1313.6412100702578,762.0107961796457
20303,4,1388.3222566987781,1262.7777606087038
19331,7,2069.483391046394,1002.347280150163
19529,11,3159.7082565056553,1875.5582689248258
21091,14,5440.788852362913,12343.242192867096
21054,1,1011.5162723622373,345.43767788715195
20601,7,3398.4255594563856,9913.448096488952
18976,3,1177.3846443129369,1457.6529569486156
19216,3,1427.7223422623351,3136.2696173156146
19950,20,5530.924759214493,3291.851313463296
20850,5,1575.5393354847333,908.8466840728652
19038,10,2850.8220019546325,1413.6477556189056
19737,5,1572.0666565798062,885.5609515856486
19772,1,993.0738293665617,221.77355408959556
85323,1,993.6077652149678,225.35381234891247
19183,2,1252.154494852351,3568.3135551118758
21080,2,835.4595323193685,774.2033906081924
19155,16,4772.005799797246,4640.181938738795
20789,6,2479.8009099178153,5362.992243525805
20803,21,6823.442772160695,10349.41510165867
20360,1,995.4789034920418,237.90055984829087
20816,18,4871.036064349594,2085.624034530134
19680,8,2427.1811622036776,1791.5589776732959
21298,8,2758.348308345211,4012.170149833779
21432,13,4444.119338329432,7269.463600778487
20472,2,1124.8070894855284,2714.397113224375
19966,2,749.2823069378701,196.34984535898548
20605,1,1153.2873007763624,1296.0704120006412
20364,2,993.2354685555957,1832.1555781555362
20432,8,2619.2434373912797,3079.415092029143
18729,4,1551.4282420949037,2356.4701079229126
20410,2,771.7218267884127,346.81600439257454
20752,14,4596.47096703771,6681.745420458494
20262,1,1225.2937321914167,1778.9029874256812
