Link,Num_Units,Service_Time,Service_Dist
9277,12,3403.60670913013,1901.6989883558126
9160,3,998.1740692817268,255.97274887165986
5213,73,20093.815927424916,15649.190393998171
4686,50,13096.360867685828,5742.249895077082
3286,7,2042.2494606512905,819.7326373577816
3957,3,1016.6882727399179,380.1180559225613
5700,12,3442.530661537432,2162.7000103091123
2921,4,1384.9732104336308,1240.3210355406627
8345,13,3617.4351784108258,1726.2081699429546
3283,5,1625.5087573594474,1243.9120967329945
5293,13,3822.2636654557778,3099.666956565343
6477,23,6366.717200231147,4068.2869930564193
3873,28,7387.437052321813,2866.1402703742497
3184,1,1111.853906295857,1018.2425545095466
87153,1,997.3353817034238,250.34900561079849
7043,22,6794.62501658616,8546.88209601806
86201,1,1032.6650769324783,487.24906302511226
8377,5,1594.0378450209473,1032.886756957625
3139,1,1047.3350427423356,585.617184235598
4028,13,3909.502903783735,3684.6417330156546
5803,25,6903.461192986901,4448.778674476314
5981,20,5502.891359182984,3103.875899751787
7056,4,1392.3349750157067,1289.684678245685
6142,10,2886.77410208022,1654.7212924467167
7393,32,8079.827820698165,1071.7109121468384
7617,10,3025.3559167745616,2583.9690440851264
6485,1,1066.7176432498597,715.5854487026809
2815,13,3556.018744036243,1314.3858563002432
6314,19,5517.740107893723,4812.741000628448
7964,3,1313.343854702713,2369.315074001206
7399,9,3315.4379352052947,6138.385797085124
2830,1,1005.5569943362658,305.4782811998157
3450,2,839.9883870136987,804.5712137708906
5896,1,1078.8801712018635,797.1401734590763
3100,72,18495.208553263506,6539.172239138745
7414,18,4905.309453729666,2315.4411291662836
5847,6,2216.0987271147087,3594.761245740112
2990,7,2687.7274929571604,5147.92686381645
8790,11,3211.7064297875127,2224.227289589937
2995,27,7521.475144107937,5374.2186685825
4905,2,2016.7447363522838,8695.20386467781
7397,5,1628.6609010042296,1265.0485091924202
7069,15,4232.880450878106,2634.424123009201
7647,13,3641.5739695224042,1888.068637834629
80502,12,3207.601691873538,587.4051757277921
6413,29,7635.603919873343,2920.902457800694
8285,5,1663.053768547523,1495.6667537831236
5194,3,1348.5296039184645,2605.249914518092
4460,4,1539.8016437501421,2278.5090103943367
8067,1,1044.9504436908592,569.6274722230155
