Link,Num_Units,Service_Time,Service_Dist
15748,10,2793.226875659394,1027.4488756776555
84458,1,985.6384247166466,171.91612460871693
16233,25,6578.363658973648,2268.8667342890985
19692,9,2771.953808065975,2494.102423330187
18795,1,1189.7612282194,1540.6430144349579
13226,33,9253.140415661566,7329.953614181257
19248,21,5608.306912908931,2201.4321384148207
80631,6,1737.4308321698031,385.097220628988
19808,1,999.6922054991983,266.1524731729878
15540,13,3734.266678089305,2509.6111628697254
12910,20,8527.769033082064,23386.91796881135
13689,14,4014.634979133759,2780.2971332169836
13070,5,2010.0125475038944,3822.1672832178883
18587,6,1936.447680558269,1719.5865929253632
11869,3,1052.7375191430156,621.8429982768139
19609,5,2137.2314449731684,4675.222027088748
17567,15,4369.185537382486,3548.405480883899
15770,26,7099.798049150571,4155.999435520149
19650,1,977.4192537146837,116.80322115344461
13544,3,1026.8883030050688,448.5134309682762
82502,8,2331.6066238038593,1150.6926048537716
15723,3,986.8854976863208,180.27825896057766
84548,14,3890.4197729111756,1947.3833677548682
86050,3,1055.5487017969676,640.6931278294651
14732,2,754.7093123868889,232.74013670242857
13117,20,5429.030020919952,2608.6054151986027
17387,27,7310.493230527746,3959.498640105594
18789,4,1270.7606816342018,474.4793135954533
12775,3,1007.176573170692,316.3382197408937
84239,71,17853.34304573235,3844.499636113178
14646,11,3154.6646668368294,1841.7389372161124
18232,10,2865.0011448668474,1508.7247085394338
19290,22,5971.921742617569,3030.320133778965
19160,1,1074.786625952385,769.6912781787105
19751,13,3987.230688489858,4205.838322462165
17571,23,6061.567622505023,2022.1342590859858
13557,2,879.4352907819921,1069.0788385024061
18131,3,1361.8472982583237,2694.550502402708
16400,18,5084.015511064835,3513.738339728443
13654,37,10033.135217168014,6122.945130764507
80592,3,1017.6179442014002,386.35188333527185
80632,3,1050.4767949572074,606.6839179070666
14920,28,7429.601613909048,3148.8709023852134
84183,30,8070.15161797871,4225.424349432578
12941,2,1030.7494747533333,2083.702334063477
18846,8,3034.97387386792,5867.057714805007
13190,41,10887.807585324876,5416.680277100182
15832,45,11645.860393993002,4062.5417567702243
16027,3,1040.695992116712,541.0996342202416
82108,4,1350.9591525122644,1012.2428644094616
18383,2,1196.3554374985597,3194.1580520690186
18848,7,2351.675560691065,2894.561202666955
16228,4,1351.1679080397266,1013.6426556083607
12469,63,16364.618249429726,6736.376281379489
13690,6,2137.7838773353,3069.628144850023
15035,30,7850.864038691401,2755.0114351233933
19818,9,2572.744242331983,1158.3208024048945
19669,10,3214.2368020570916,3850.4926378437085
20087,1,981.5089734595972,144.22646486095618
15694,2,821.8825295081035,683.1640333578689
19812,3,993.505466470257,224.66785742237698
14269,9,2716.2282679357213,2120.4398833418963
19266,35,9977.6574892206,8969.540607201168
14889,5,1539.141426754695,664.783818203141
14369,26,6895.005891731785,2782.7842539011035
19668,4,1349.8096043564037,1004.5346738247899
14750,53,13434.492855975583,3181.6686811058316
18342,5,1543.9474300423146,697.0100360459182
82210,18,5060.77572319965,3357.9060563230887
19350,17,4892.218288400383,3836.957678142935
13618,13,3456.51645692356,647.1823217940982
14749,17,4654.8022664362625,2244.986140609719
19186,13,3773.0150161762167,2769.4346189732896
19214,30,8119.027814666645,4553.159240053501
84543,1,1035.8399466564688,508.537863141275
19401,11,4069.6246207295826,7976.919674091972
12990,8,2524.241449873226,2442.387907062308
19913,9,2950.1317481054857,3688.858391409158
18059,7,2304.9469998943678,2581.227089144173
15812,47,12484.372964154089,6466.515182079282
15477,3,1117.7537408106718,1057.8033581404015
16403,16,4386.880472087665,2057.7590886522084
87411,4,1421.330722851356,1484.113027613028
14628,21,5776.675854662579,3330.4147608130006
19399,2,940.5629194356829,1478.9645916563459
84247,18,4911.534341967256,2357.1815509650623
80581,1,974.8397769188198,99.50677415390965
11857,3,1181.9599221471196,1488.3320662524784
84275,8,2546.483290226017,2591.528544206638
18548,1,969.7854707257778,65.6155837669503
13382,5,1619.1069474269566,1200.9853426036425
18716,1,1094.0581258308755,898.9145674846368
16416,2,821.8811760244287,683.1549576962134
13481,1,1121.4111273685446,1082.3276309915818
19828,12,3320.385095398403,1343.6640281520085
19545,40,10703.658014850642,5791.180251568905
12282,49,13183.4531117441,7935.53718201234
18227,1,1002.4086344873043,284.3672406390542
19746,5,1608.8791040946476,1132.4034695662558
86020,5,1644.728116617796,1372.7857618537964
