Link,Num_Units,Service_Time,Service_Dist
9753,2,801.0614791708826,543.5503744136076
10197,15,4296.3109143015745,3059.7513252228964
8479,3,1039.350349414443,532.0765494933585
21476,39,10767.321787701881,7827.370056114509
82977,1,975.6669610945352,105.0533823951846
5295,4,1475.657548008394,1848.3966115895892
5293,9,2898.1843275695305,3340.529688664712
7459,11,3101.9162948199055,1488.0395271786256
4257,6,2332.5969910593412,4375.929756768048
3938,1,999.45076107048,264.5334895204287
9779,2,836.3794189344544,780.3716066235211
6947,3,1158.9069656745971,1333.7525637545623
85080,6,1742.606195913844,419.80015141156036
2018,9,2870.2935505175747,3153.510620368179
6164,1,1015.229433707984,370.3359435045859
87146,4,1569.3836010318682,2476.868133874843
3275,4,1770.9105882101749,3828.1890134790447
3116,1,1003.5065296911222,291.72907705267426
2015,29,7956.158765352001,5070.353813267779
3838,1,1009.5757485758704,332.42567216721363
8912,6,1874.6388810567262,1305.133310617297
5284,1,1201.86728264382,1621.81906108954
6696,5,1594.4103620622946,1035.3846360904863
6713,22,6242.079587567524,4841.838986818446
9025,27,6945.69277031575,1513.3623400698416
