Link,Num_Units,Service_Time,Service_Dist
3446,17,4512.904279129508,1293.5020951911574
2886,19,5170.913959284561,2487.129811921506
4803,10,3098.512005818754,3074.5105441579362
1557,3,1391.8858325037083,2895.971161178197
2864,25,6919.881496462287,4558.883525674697
83444,16,4342.023502208586,1756.9747577687958
1765,2,766.3690470673553,310.92342691565864
2978,19,5349.971436379945,3687.7834357171087
4791,41,11145.123568237712,7142.08919247461
84409,13,3562.2761885075142,1356.3445809623227
7309,1,1003.8309533294481,293.90447024663445
7536,14,3923.1433710988413,2166.80847853492
6027,18,4801.485668157192,1619.2601798649412
3037,24,6662.975322573299,4445.520714617567
7562,13,3602.180718119321,1623.9207741572754
4039,20,5221.416929123529,1216.4747147308663
87533,6,1806.9183003415096,851.0391171759693
2248,27,7253.819730833681,3579.4796434980817
2001,6,2269.938805690502,3955.7809947954956
6355,16,4537.604001146412,3068.4220014287857
83026,14,3920.5522067654842,2149.433661815943
2201,10,2966.0361048218374,2186.205441362341
5507,1,990.3717620053806,203.65508720639627
3445,5,1538.4884686580237,660.4054670855403
3110,1,1003.2408196134717,289.9473822986474
