,85138,7397,22127,7620,4527,8408,9720,2564,9006,3766,2373,8679,3692,2747,4344,2495,8477,8265,84843,1953,3595,9938,8912,7411,87320,7151,9830,4643,5697,7387,5158,2015,3089,3013,4903,5294,6697,5102,3948,5959,7825,83061,3286,9177,7925,82860,8396,9850,7647,6173,4475,9499,3802,7079,82654,86213,3858,3838,3285,9461,82687,4094,6642,82950,1915,8394,8494,9107,6912,8649,8316,3135,4728,2591,1414,8578,7862,6873,1860,8585,8583,9898,5210,9483,6718,2812,2581,5756,9002,6641,8562,6159,3990,9128,6082,4194,6410,4237,6650,2245,82953
85138,0.0,29632.08336362687,26536.427176670044,26003.007714832886,25248.30060807861,10163.554508734489,13223.962973635245,33760.43110886617,8474.657155812192,22052.59198385139,36911.55896690602,22931.259767142878,23679.2013859844,33427.7608626626,25544.821305954527,34875.69826821842,4268.583094148914,23324.12579859484,10911.955879672778,44375.520517411904,25320.099420640443,33103.651940117896,8795.137943114674,9956.660228677081,32597.66715792042,4900.17826821507,10320.61475784542,39276.55566002844,26924.377443707068,19008.754500404688,32025.303448166105,36385.26511739958,28600.445042183528,29681.78875143182,24616.78681908918,16811.683134388513,13800.601323404895,15938.964746287951,28600.977480017973,12979.781401578804,7381.805016666435,28299.569245385148,29200.037337507965,21067.9331797678,16813.672016302306,11085.61334682319,27751.961755001743,19928.487859580007,582.8733206892405,32247.982325146233,26659.194386068244,9391.184356455582,30179.602062623428,3029.2202494121902,30612.927355550568,20856.355370774167,29102.740055978218,27572.373585642996,30102.609015343798,23988.578118734138,16447.736549977635,26498.96142534918,8507.603807169618,27204.217571148034,49940.685877804004,12848.2648653633,4985.146534645537,10402.24841484696,7503.204598661091,4814.709960851723,7594.470272544274,26188.893871955122,23758.226174612497,36442.61603308341,48047.72720337033,5955.794820132432,26886.772162920097,36301.19234895484,44863.47927905379,26581.678016988262,8612.596025370402,11428.573487829686,18832.85454024186,9861.020080883723,29945.793862155442,31659.52738882719,34082.52017686899,18772.69489872212,8286.15757461939,6075.580621144037,5688.223317398782,26306.71974400945,45044.51402519769,14640.444671962377,9708.462641729127,32708.377053163138,18031.69767999708,32430.7148944005,5128.735087989403,35538.73871959966,28853.72749366867
7397,29632.083363626873,0.0,52650.98392428987,3629.075648793987,51362.857355698434,39795.63787236135,38337.48869382612,45574.329635311784,26057.830165645286,37100.09950175877,45858.047965966536,10140.045093954506,45423.62264193356,40104.24465305054,24959.129784919856,54253.2334457877,33587.03607114815,8252.635430238199,28352.12966415292,55962.227400031,41919.88676083327,11854.144197064232,33462.60643093289,38597.70870818439,26161.388699136816,24731.9050954118,30710.43808228852,19167.63595471416,8822.271334631227,10877.32578547389,13742.598345871285,58377.437359288015,35810.906177524725,37793.05083506067,29334.221699170397,22879.82828684735,41244.927045485296,27289.053306037138,54715.53422763779,39094.338149198615,37013.888380293305,50291.74148727358,32724.32929431786,15154.444257630585,13477.375774888207,40717.69671045006,5179.341454072469,21497.32156984163,29901.32629768848,7604.01028053769,52773.75113368807,33517.34132897527,28711.016987000883,26602.86311421468,4796.580229931348,40692.62331581793,55217.29680359803,53686.93033326282,34227.11011625919,16054.010560841885,19569.20186485959,52613.51817296901,22858.7319582147,53318.77431876786,40249.56174295083,16806.74000590036,29972.497993050474,35069.716902665175,23344.814441147726,26397.010206424446,37226.55363617114,42279.212990815286,21479.814437945795,43610.02093266723,55851.36928177316,23078.598150590933,3608.2383106794396,7190.9144546200605,56894.81503375946,6257.311730899575,20421.796945352962,26577.34953302754,21876.07984464137,30693.2554371575,3862.4346625360786,41199.652688242946,56074.692418757426,44887.25164634195,25882.529348956992,24300.64206600643,23709.340198730297,7045.826254262606,23788.547160629936,39753.97039215326,35823.019389348934,22798.671489171902,15273.26256044291,22590.99449293308,26589.027414252727,54297.7345851059,54968.284241288486
22127,26498.42183113707,52612.978578756876,0.0,48983.90292996289,4656.230391079405,27401.07134853009,32529.055161031483,25748.817902834115,35484.914189498384,16299.080938940042,29431.93866891499,47918.59262585544,8141.287993099462,30285.65971437131,30612.912093799776,19732.448831439026,31531.426056007753,48311.45865730741,37922.21291335897,22329.71617946608,12512.865637821254,58090.98479883045,30399.19847831452,24086.776619109998,30736.22195354461,27881.073483345077,37330.87179153162,49516.5649086564,43494.965180775514,41989.649715534695,44728.51741851143,18177.59845384243,23069.921619241137,24151.26532848943,25124.903594711435,27522.51178222104,17362.220089653023,22250.56023312158,1931.0036003433115,17765.430075555392,25580.236338473238,10466.48154055885,24294.50778392557,48487.60988558865,39794.56723143232,24883.8940739646,52739.29461371431,47348.16456540086,27081.29515182631,50272.950038482944,5464.886133729189,33636.3656140775,27410.53143981347,26721.532992941513,48637.89506888729,8846.9902233408,2432.7661763035544,1864.8208754252487,25178.27720064168,48085.76753463096,43867.413255798485,791.4087151314377,31488.499022299628,6009.909318808981,50905.67475679778,40267.94157118416,32247.989496504375,31424.626865248145,30484.0998137911,31824.96699453792,27479.52529399777,19861.298871627976,32579.59870187106,28962.99573509238,37211.6402889141,32966.05185381864,49867.6673780501,54669.93461288269,22817.674941107965,51569.01087570083,36032.27273119125,38438.83052151589,31536.068510587203,35640.90173030018,47751.07201620139,25454.972277499743,16352.189436996367,12445.471589204742,35296.41460830559,29056.475836274047,32698.480351084985,44331.68745734616,46829.20789340502,29994.40083760506,18674.481874909223,35932.544553272026,41012.59289512709,36231.055684021616,26024.534001606055,20449.715555997493,2777.510410698537
7620,26003.007714832893,3629.075648793987,49021.908275495894,0.0,47733.78170690446,36166.56222356738,34708.41304503213,44248.18838822301,22428.7545168513,33471.02385296478,44734.9098638067,6510.969445160521,41794.54699313957,38981.106550890705,23835.99168276002,51360.972781981814,29957.960422354172,4623.5597814442135,24723.05401535893,54636.08615294223,38290.811112039286,11921.306230259313,29833.5307821389,34968.6330593904,25038.250596976985,21102.82944661782,27081.362433494534,22168.677178067315,10309.08417037765,7248.250136679902,16743.63956922444,54748.36171049403,34687.7680753649,36669.91273290083,27336.202701459093,19250.752638053367,37615.85139669132,23659.977657243155,51086.45857884382,35465.26250040463,33384.812731499325,46662.665838479596,31601.191192158025,11525.3686088366,9848.30012609422,37088.621061656086,5842.423264111846,17868.245921047648,26272.2506488945,10605.051503890847,49144.6754848941,29888.265680181285,27587.87888484105,22973.7874654207,7797.621453284505,37063.547667023944,51588.22115480406,50057.854684468846,33103.97201409935,12424.9349120479,15940.12621606561,48984.442524175036,19229.656309420716,49689.698669973885,37880.08730920299,13177.664357106374,26343.422344256487,31440.64125387119,19715.738792353746,22767.93455763046,33597.47798737717,39159.60556335396,20356.67633578596,42486.88283050739,54728.23117961332,19449.522501796946,1610.987978870267,10191.955677973216,55568.6737866707,5060.345739744167,16792.721296558975,22948.273884233557,19115.366891233632,27064.17978836351,5452.6331272457965,39873.51144115417,52445.61676996344,41258.175997547965,22253.453700163005,20671.566417212445,20080.26454993631,6823.193207591962,26789.58838398309,36124.89474335927,32193.943740554958,20647.778484562106,11644.186911648925,20370.116325799467,22959.951765458747,51405.473921300014,51339.20859249451
4527,25248.30060807862,51362.85735569843,5710.561555852742,47733.78170690444,0.0,22716.899608948315,27101.45478635587,28462.977153977903,34234.79296643994,20492.77846221396,32146.09792005878,46668.47140279699,12334.985516373385,33605.926340118356,34806.6096170737,23897.236525228713,30215.1524594639,47061.33743424896,36672.09169030052,27211.40326886652,16706.563161095175,56840.863575772,29082.92488177067,18626.90575178015,34929.919476818526,26630.952260286627,36080.75056847317,51680.60467469217,43195.80022509392,40739.528492476245,44429.35246282983,23413.328814632692,27263.619142515054,28344.962851763346,29318.60111798536,28063.601167161556,14043.426208523333,26520.01130040216,4690.113381889078,15726.729334913454,24263.962741929387,15348.168629959293,28488.205307199485,47237.4886625302,38544.44600837387,21032.087750004914,51489.17339065586,46098.04334234241,25831.17392876786,49973.78508280135,1506.0397079351933,32320.092017533647,31604.228963087386,25471.411769883063,48338.73011320569,13040.68774661472,5191.875957849319,5854.823792819957,29371.9747239156,46835.64631157251,42617.292032740035,5673.095804531879,30238.377799241178,2051.062893014985,51112.53999045278,39017.82034812571,30931.715899960524,30108.353268704293,29233.97859073265,30574.84577147947,26163.251697453918,22575.458122771764,36773.29622514497,31677.154986236168,42093.327378314556,31715.930630760187,48617.54615499165,54370.76965720109,27699.362030508408,50318.88965264238,34782.1515081328,37188.70929845744,31236.903554905603,34324.628133756334,47451.90706051979,28775.238903246784,19676.343616028524,10914.950556863569,34046.29338524714,27806.354613215597,31448.359128026535,44032.52250166456,51022.90541667895,24566.800462929445,17424.360651850777,40126.242076545954,39762.47167206864,40424.753207295544,24774.41277854761,26483.880832495754,3605.4268855900573
8408,10163.554508734487,39418.39430201706,27061.150544872868,35789.318653223076,22716.899608948315,0.0,5400.094785339208,40242.86557635236,18600.33655435511,30851.449303593028,44385.94132270469,33315.26109843657,29636.242429087142,43964.59718149743,35708.37581468902,42195.70670662629,8763.276940069783,33708.12712988853,19921.78600935424,44792.97405465335,31802.53388812662,43487.653271411575,5188.677405438854,5188.865523480578,45288.59031819761,15063.732776949557,14770.073752159818,49440.11016876293,37087.93195244155,29172.309009139164,42188.85795690058,43705.27355580745,37622.28998389412,38703.63369314241,32335.009853985866,26975.237643123,8673.473400424986,25054.29043230595,26069.576480887677,10876.171889341691,3858.9116100447714,32929.73941574612,38846.87614857856,31451.934511061492,26977.226525036782,2163.19909298302,38135.96308629544,30312.4891908737,10746.427829423728,42411.53683388071,24127.79338693795,9828.255540186869,41962.89980446646,13192.774758146677,40776.48186428505,24778.98183758468,26571.339056847923,28097.09695384582,39730.64556529467,34372.57945002783,26831.737881271332,27023.684793552005,18671.1583159041,24672.81657201774,61471.21083183186,23232.266196657,9479.840380566407,5467.088162406607,17666.759107395574,11776.72069433022,2569.0842361902137,32671.3283394413,33921.78068334699,43916.99838888208,59674.898164101374,16339.796151426131,37317.55172578269,46685.193680248536,45280.93281629524,36965.679348281956,18996.597356664097,20438.403617511158,28996.40904897635,11832.791656409554,40109.348370889915,39133.90974462586,38815.447312183634,13570.536992022759,17295.98770430086,16239.135129878525,16110.585566732223,36470.274252743926,55208.068533932186,4918.422866239929,13194.414205068548,42871.93156189764,28195.252188731552,42594.269403135004,15292.28959672389,42912.973431184764,26322.326494538374
9720,13223.962973635244,38337.48869382612,32191.342895684546,34708.41304503213,27101.454786355866,5400.094785339209,0.0,45642.96036169158,13934.595130696542,36251.544088932234,49786.03610804391,29354.346172703987,34766.43477989882,49364.69196683665,38455.15389296214,47325.89905743797,9240.340160280915,32627.22152169759,12491.160757179783,49923.16640546503,37202.62867346585,44373.72366182049,4931.149191237222,9609.823852562364,45507.99974492803,17810.510855222677,9863.225372373754,52186.88824703604,39834.71003071467,28517.123001131724,44935.6360351737,48835.46590661913,43022.384769233344,44103.72847848163,37527.11940609679,29722.01572139612,13058.028577832538,28849.297333295563,30454.131658295228,16276.266674680899,8177.9169626096755,38059.9317665578,44246.97093391778,28694.641595247165,26322.04051702934,6584.157422064805,37055.05747810449,23934.339014054363,12641.089652946004,45158.31491215383,28512.3485643455,5274.917395502397,43089.93464963104,15939.5528364198,42506.034498316636,30179.076622923887,30955.894234255473,33227.2893046575,45130.74035063389,36133.284815834326,24074.444965457005,32153.877144363683,21417.936394177228,29057.37174942529,62851.018464811634,22151.360588466057,9067.100068601649,3829.282396214768,20413.5371856687,11494.421255029014,6888.089588755118,38071.42312478052,36668.55876162011,49317.0931742213,64805.09051491306,15258.890543235186,36236.64611759175,45604.28807205759,50411.12516710692,35884.77374009101,17915.691748473153,13922.360584057295,31743.18712724947,8099.003287320172,39218.05348336208,44534.00452996508,43945.639662995316,17955.092169430303,12984.579246531726,18985.913208151647,15029.679958541277,39217.05233101705,57954.84661220531,1801.044852507933,18598.23339116148,45618.70964017076,30942.03026700468,45341.047481408124,18039.06767499701,48043.165781996446,30706.881671945925
2564,33760.43110886617,45574.32963531176,25382.479074073108,44248.188388223,28462.977153977896,40242.86557635234,45642.96036169154,0.0,41112.7484400892,13260.118947300216,4988.497696083201,44654.25318088541,16127.991637604522,8025.331041877271,22127.828589294684,12342.710881176568,39161.7123674516,45047.119212337384,43755.39911441016,10321.049066994057,14421.741280411012,54826.64535386042,42602.159794979125,35413.889521983554,22565.222613163958,32041.098162003123,43164.05799258281,40948.425619644906,39580.08727647143,36999.9382515431,39050.420810481824,15178.360370309701,10055.787910526591,11771.303153108056,20621.07604851885,25573.76289317277,36137.614241811774,22631.01781396009,24819.389577929272,29366.69368701066,37783.19765513784,15282.336362275266,13248.671649876436,46298.426631997885,40514.810749911696,38816.59109308935,48819.47363412453,48434.426436167574,34029.67404292778,45119.91252801685,29873.87093196753,42430.95072403043,19239.532099432818,32283.49068173941,45146.544403800384,16843.50698835856,24542.197863332414,26418.42548304606,14132.441066592544,47197.992935209186,44953.6751265652,25345.013322752246,30812.37428444002,32345.6528380259,23304.341567769126,41261.273344651796,39878.27580794822,43627.58818191274,31816.77349294855,37658.15319558911,39682.486610662374,7571.537236911049,24094.51519736597,4519.554762260588,16229.715695539115,38593.886104409445,45131.952836310214,49205.98133418808,11253.636700722525,48304.6714307308,40192.2974098493,44272.01672256708,25132.821496989363,42704.463315621106,42667.07019603548,4374.676947068833,17052.95784896156,31337.026082652446,41129.60080935678,31784.478810230314,38326.31460167579,39247.68563718025,37315.03269561928,43898.70287154962,28496.299153313994,27364.405264260524,35794.06989943389,27662.91639501011,30183.9758431622,10023.256573845498,26141.7323531665
9006,8474.65715581219,26057.830165645282,35522.919535031375,22428.7545168513,34234.79296643994,19762.899008775265,13934.595130696543,41112.74844008921,0.0,27852.62949278899,42711.59647584362,16714.787992601086,32665.69374434573,39227.79837160019,31344.858814892126,43862.190626579744,9324.542528758064,20347.56299351676,4907.884144875064,53362.012875773245,32672.41675186348,28044.867349226563,10260.362869054194,20623.343184442303,39559.52418397875,10700.215777152665,6307.544519158951,40975.458265628164,27796.097850412232,16237.464472950891,33724.20605376583,45371.7574757609,34400.482551121124,35481.82626036941,30416.824328026778,22611.72064332611,25944.317860424213,21739.002255225547,37587.4698383793,21966.273759940126,17976.74776584095,37286.06160374647,35000.07484644557,16055.083415144269,14042.38198884851,20684.957846863967,24775.398949923663,12946.247299610064,8743.900089873798,33033.806020742144,35645.68674442958,9832.737745890829,35979.63957156103,8829.257758349786,30226.3759701358,29842.84772913549,38089.23241433954,36558.86594400433,35902.64652428139,18975.728354110604,11434.886785354107,35485.453783710516,12400.195981673169,36190.709929509365,52401.360896204744,9871.702060285226,8607.979088261442,13450.018835893607,11395.79677316464,5578.952458762501,17193.814772585054,33541.21120317816,29558.263683550096,42242.653542021006,55400.04453459338,2979.232015054356,23956.987589410917,33324.62954387676,53849.97163741513,23605.115211910183,5636.0332202923255,3133.104013749684,24632.89204917946,6393.898492721875,26938.394955181244,37459.56489776479,43069.012535230315,27759.187257083442,1119.7361339053473,11875.618130081633,2750.021430360446,27178.440150714614,46743.41663079742,15351.076829023676,18694.955000090453,35169.05207156387,17972.246259643474,34891.389912801234,10928.772596926998,44525.23107796099,37840.21985202999
