Link,Num_Units,Service_Time,Service_Dist
11234,29,8043.551453656743,5656.35753457807
7358,1,1065.0066284724148,704.1123947636224
7818,1,1601.5229220095657,4301.6735941633815
7046,12,3791.230592476133,4500.875675968709
3572,2,1267.491985004303,3671.157700073556
4898,3,1194.067775205788,1569.5201734853908
4834,11,4314.512026979657,9618.98989928246
8819,1,984.9887873283043,167.56004019873217
10222,27,7710.4768233611885,6641.552235323121
10684,17,4940.661138248457,4161.786800950766
85491,7,2467.85886495325,3673.617780196131
6100,1,1368.6519601609496,2740.1785437703365
3974,3,1169.6815104806547,1406.000293790712
12048,2,971.6751689043479,1687.5849501856137
6867,1,1043.587578315839,560.4889024307486
4632,1,1044.1503821318292,564.2627322205808
7233,5,3311.490967025594,12549.11242976482
82559,5,1579.7232780008117,936.9017300009727
11957,8,2411.4797135863987,1686.274342331686
6254,13,3683.589571936824,2169.8004376630997
7940,5,1884.3397247661994,2979.4796028131386
8066,9,3594.2839134145497,8008.1621373349335
12058,62,16243.655145258092,7534.567357564345
5918,8,2356.4029199298056,1316.9619128060294
12009,1,990.960582693037,207.60337076243013
11223,2,749.1987235460907,195.78938452899456
11670,3,1303.5706114261716,2303.781480282778
9878,1,1135.3620704675752,1175.8744108241517
85498,2,914.063434861021,1301.2747085003648
7683,2,843.5574466467012,828.5032184624579
12207,1,998.6635213434909,259.2547251463402
11623,2,790.0859288098343,469.95481991395354
12214,9,2941.5824352377595,3631.531751706032
11783,14,3912.58316471284,2095.9979752760846
87494,2,829.0744223654508,731.388616665965
85332,5,1707.7308650034743,1795.2449597908417
10217,2,1093.6894365281742,2505.740522093256
6866,1,1481.9572219097427,3499.9366690416355
9594,1,1124.3561500748706,1102.0752128399909
82608,1,1026.7746341726488,447.75123495294247
4689,1,1397.4254256936354,2933.1163993761875
11830,19,5339.342899201984,3616.514746548841
11780,18,5069.208249920972,3414.449597145547
85499,69,18378.08877084656,10581.730694098515
10851,9,3591.3998165505313,7988.823088179692
7815,3,1650.0415236194542,4627.010663518915
1447,2,1433.6703292533398,4785.451470183325
6583,1,1260.8354475893761,2017.2247267951025
11319,3,1110.4263649566988,1008.6703059233259
12209,1,1028.1494085060451,456.96965918224305
82573,8,2353.3815578849662,1296.70244446781
10476,3,1273.798272591167,2104.1457706157817
10385,8,2502.9706282181214,2299.7583474616986
80460,8,2603.4928692136086,2973.801089943736
3255,9,2759.234902429641,2408.816958625219
12017,1,1005.2314891855702,303.2956360230455
3527,6,1759.2752023592536,531.5726577509195
11322,4,1284.7570324355142,568.3305706449319
11042,2,796.8512084980424,515.3187874254072
7212,4,2243.278634012291,6995.609973260784
5705,21,6311.223510360294,6914.775438267505
5227,7,2238.5260336214983,2135.847342120018
2690,1,1683.5238890762225,4851.523619196843
11814,1,1002.7384669395834,286.5789021429373
11239,59,16115.212674543844,11501.202556172386
11626,3,1131.472055520981,1149.7902694746153
11333,2,881.0244659248,1079.7349078551633
11347,18,5653.099257616635,7329.6776326551335
12748,10,3079.314613682217,2945.7841775740962
4833,22,7346.7682016693625,12249.22799510078
7048,1,1043.251535167335,558.2355956683168
5317,29,8500.13678556031,8717.948942067334
10059,4,1885.6686069133127,4597.68846835033
11712,30,8330.264367988117,5969.586732150987
367,1,1258.7540722741367,2003.268253961578
10680,31,8799.65213989744,7507.725569272065
10087,1,1350.9003500431725,2621.1467369904276
11335,2,1038.4349944743285,2135.236887400504
5515,16,4745.187450035068,4460.353934075101
3528,4,1511.962094757776,2091.8334471911658
7043,12,4105.500359509723,6608.183009676286
11781,4,1399.4211866271278,1337.200625573052
82560,1,1061.4706062387377,680.4019193478161
11940,1,1048.6847852154963,594.6677596032387
8835,1,984.0861421127966,161.507434819825
2213,1,1018.3181675374044,391.0471672154963
3612,29,8966.533261674638,11845.328084541601
11794,46,11902.675256460814,4175.292287399294
11436,15,4485.356959884653,4327.382386352168
10644,25,8628.769123218788,16017.674049298977
6752,2,856.4690551669623,915.0808348254068
11617,3,1114.1680423944376,1033.7597836015048
12710,11,3560.9606477756065,4566.119676635717
11363,22,6528.681793891179,6763.624009104911
3668,1,1123.4335053364475,1095.8885024795309
10545,6,1842.1092513740473,1087.0088380021043
9517,28,7555.848872840872,3995.410412433208
10721,8,2530.2382779460554,2482.5990921729244
3573,2,1914.4318575268499,8009.154163121479
4220,4,1838.651385145951,4282.418764948263
