Link,Num_Units,Service_Time,Service_Dist
22104,6,1916.6573086064157,1586.8840541333193
16432,1,1005.717335023929,306.5534310947405
17010,4,1327.3370528434907,853.8470239840681
84792,1,1049.2546120316874,598.4886814820347
9063,1,1160.424405584518,1343.927619028953
15219,6,1970.8249583803424,1950.1003020586213
7489,1,1045.9055193609283,576.0316452453844
15034,8,2454.0822391239753,1971.9417017700616
8401,2,913.6469045976116,1298.481702710851
9913,1,1190.1468010913673,1543.2284382523503
10295,11,3291.5964119253194,2759.9222972193966
15020,9,2691.1423225152275,1952.2283583944663
12926,4,1424.7635125245156,1507.1312864853535
19288,2,796.0623678680686,510.02928834198974
17932,1,975.1004419952727,101.25464011135045
9064,7,2489.506205275581,3818.7720514679095
19609,1,1037.276898031651,518.1732098680222
9816,22,6356.130261344681,5606.595404635766
14026,35,9695.243819874131,7075.841438583797
18501,3,1280.0114779392607,2145.8078538618283
17884,5,1653.3187056870522,1430.3891753713833
6495,4,2760.608486736148,10464.518239178462
7143,3,1123.275887863718,1094.831612854614
17139,4,1499.3831541780692,2007.4865054407855
19434,1,1011.8775919120086,347.8604732588865
