,85138,9753,10197,8479,21476,82977,5295,5293,7459,4257,3938,9779,6947,85080,2018,6164,87146,3275,3116,2015,3838,8912,5284,6696,6713,9025
85138,0.0,13733.658720750429,15680.16295784773,17511.62448859145,39285.394448922576,31636.510700541872,27986.714484440734,14241.780443823764,26769.166223555734,25842.282246189705,29105.083279267335,32111.152091440512,7154.437173290641,9111.148560381609,37765.47136686818,17760.70601631641,13074.580702920586,25418.997438283724,30026.289373620933,36385.26511739958,27572.373585642996,8795.137943114674,16643.90808806048,14554.813995153903,15189.340079251473,6641.803295914178
9753,13733.658720750429,0.0,3059.786562796709,12163.42366530969,50326.76417152779,45779.86502221813,28084.971604624443,19978.18993489515,20823.275007370474,32235.803336374818,43248.4376009436,24036.436361937078,21297.791494966896,16166.093791214906,48806.8410894734,20665.164297411313,28623.954403291595,36460.367160888934,37182.47054587763,50528.61943907583,41715.72790731926,14403.51516513098,30787.262409736737,28698.16831683016,29562.129822501156,7568.630351024603
10197,15680.16295784773,3059.7865627967094,0.0,14151.852051032869,52784.82768238304,48237.928533073384,30073.39999034762,22436.2534457504,22811.70339309365,34224.231722098,45706.501111798854,20976.64979914037,23755.855005822144,19225.880354011613,51264.90460032864,22653.59268313449,31042.694218702898,38918.43067174419,39640.534056732875,52986.68294993108,44173.791418174515,17463.301727927683,33245.32592059198,31156.231827685413,32621.916385297856,10628.416913821311
8479,17511.62448859145,12163.423665309689,14151.852051032867,0.0,50475.20340321657,47637.04621670882,19336.957225090337,17264.522859981662,10543.725340048346,23487.78895684071,45105.61879543429,14733.060789471176,23154.97268945758,22255.84856606791,48955.28032116217,11917.149917877205,30441.811902338333,35752.70348934179,33507.04234933373,52111.35607015325,43572.90910180995,21939.837948800974,32644.443604227425,30555.34951132085,31628.523073118267,15231.686215924536
21476,39285.39444892258,50326.7641715278,52784.827682383046,50475.20340321656,0.0,20843.1973021215,45241.29332205433,31344.251813053503,53126.21869741019,29657.76927954136,21677.62437776014,62698.166160517365,35793.28366655299,47593.04055670377,1519.9230820544026,40779.40012260989,38140.454601025645,16321.478592653119,21305.43651452436,11041.834738501864,23269.293693754946,48855.95550994531,30599.229542328005,36916.62057343209,37503.66470754299,45010.20987070798
82977,31505.76269516597,45649.117016842225,48107.18052769747,47506.29821133292,20843.1973021215,0.0,46648.22558619181,29300.917720615478,54757.40230271465,35339.34340345302,2673.142522440148,62105.82581418198,27146.669075571,34514.862224511744,23472.85340460543,39761.95271326491,21011.264474458992,17109.58858013191,25493.72094101984,14037.087171370575,3940.850096141714,35777.77717775328,16942.253980385958,19787.430446865437,20374.47458097634,38659.40119362928
5295,27986.71448444073,28084.971604624443,30073.39999034762,19336.957225090337,45241.293322054335,46778.97359156774,0.0,17278.508425226224,14739.901357208055,15288.187724463423,44247.54617029321,25164.902709921298,31191.8014638189,36784.2326581947,43721.37023999994,11053.190667018887,37324.48202841966,34817.75488020144,25578.315931917154,50653.10920045455,41763.88020929201,36468.222040927765,32738.27649268712,37438.019637402176,38511.193199199595,30382.24162245163
5293,14241.780443823764,19978.18993489514,22436.253445750397,17264.522859981662,31344.251813053495,29290.9496934538,17278.50842522622,0.0,23265.276369527735,13609.912860919427,26759.52227217926,32085.074977764936,16740.56356541032,23039.298617577744,29824.32873099909,10392.235552299308,22873.244130011088,17477.854802414637,19371.226181660237,33836.507383226104,26072.63531760275,22723.288000310808,17841.21147017946,22986.781738993603,24059.955300791018,19966.595865609164
7459,26769.166223555738,20823.275007370474,22811.703393093652,10543.725340048346,53126.2186974102,54888.15030809055,14739.901357208053,23265.27636952774,0.0,23944.45913191911,52356.722886816024,11347.891978233227,30406.076780839314,30915.699908128692,51606.295615355804,14349.901727723725,37692.91599372006,39155.86763840542,35900.57201869823,55514.52021921688,50824.013193191684,30599.689290861756,39895.547695609166,37806.453602702575,38879.62716449999,23891.53755798532
4257,25842.28224618971,32235.803336374818,34224.231722098,23487.78895684071,29657.76927954136,35339.34340345302,15288.187724463423,13609.912860919425,23944.459131919106,0.0,31039.670837794558,35710.75171414152,29047.36922556788,34639.800419943684,28137.846197486957,13791.985676234039,35180.04979016865,19295.34209799176,10495.263106543307,35130.69641824486,30352.783883218046,34323.78980267674,31185.172011860548,35293.58739915116,36366.76096094857,31567.0976679751
3938,29105.083279267343,43248.437600943595,45706.50111179884,45105.61879543428,22078.60836322057,2804.3438759534265,44247.546170293186,26900.238304716848,52356.72288681602,31180.38687033214,0.0,59705.146398283345,24745.989659672374,31037.838266693012,25019.91605816539,37361.27329736628,18610.58505856037,15867.499774962935,26747.855867612732,16015.405508928648,1981.0438044887392,32300.753219934548,14541.574564487335,17386.751030966814,17973.795165077718,36258.72177773065
9779,32111.152091440512,23862.406536891205,20802.619974094494,14733.060789471172,62698.1661605174,62236.57381955788,25164.9027099213,32085.07497776494,11347.891978233227,35710.75171414152,59705.14639828335,0.0,37754.50029230664,36855.376168916955,61178.243078463005,23169.700335960926,45041.33950518738,47975.666246642606,46075.379202440396,64334.318827454066,58172.43670465901,36539.36555165002,47243.97120707648,45154.877114169896,46228.050675967315,29831.213818773598
6947,7154.437173290642,21297.791494966896,23755.855005822148,23154.972689457587,40118.9193943114,27277.417080946914,31191.801463818916,16740.563565410317,30406.07678083931,29047.369225567887,24745.989659672377,37754.50029230664,0.0,8518.769798105348,36187.66022134398,21397.616573599986,7767.885664645127,23619.711819364424,31372.605837166324,32026.17149780462,23213.279966048038,10279.81534254566,11032.12797639654,7881.42327362764,8954.59683542506,14308.075671753959
85080,9111.148560381609,16166.093791214902,19225.88035401161,22255.848566067903,46983.74137408517,35038.33863830572,36784.2326581947,23039.298617577733,30915.69990812868,34639.80041994368,30872.258731359685,36855.376168916955,8518.769798105346,0.0,49925.049069029985,26558.22419007038,10928.969222019916,33002.36709815612,40755.26111595803,45793.5483787448,30185.371776783173,1560.97716909776,17713.029090151304,12519.599949692894,13176.790618085113,9325.034713574147
2018,37765.47136686818,48806.8410894734,51264.90460032864,48955.28032116216,1519.9230820544026,23472.85340460543,43721.37023999993,29824.3287309991,51606.29561535579,28137.846197486953,24618.93207270496,61178.24307846296,36187.66022134398,50534.34825164859,0.0,39259.47704055549,41081.76229597047,14801.555510598715,19785.513432469954,10635.837855016249,26210.601388699764,51797.26320489013,33540.53723727282,39857.92826837691,40444.97240248781,43490.286788653575
6164,17760.706016316406,20665.164297411313,22653.59268313449,11917.149917877205,40779.4001226099,39892.7007186408,11053.190667018887,10392.235552299308,14349.901727723725,13791.985676234039,37361.27329736627,23169.700335960923,21397.616573599986,26558.224190070385,39259.4770405555,0.0,28684.455786480743,26282.826821176975,23811.239068727053,42641.47940198844,34877.607336365094,26242.21357280344,30887.087488369827,28797.99339546325,29871.166957260673,20810.068570906624
87146,13074.580702920584,28584.630707847646,31042.694218702894,30441.811902338333,37455.729357824006,21142.01247983491,37324.48202841967,22873.24413001108,37692.91599372007,35180.04979016865,18610.58505856037,45041.33950518739,7767.885664645127,10924.413295018929,40397.03705276882,28684.455786480736,0.0,27107.086659535213,34859.98067733711,36265.53636248364,19271.189670241893,12187.328248260465,11418.884982332806,1772.0619092464271,2845.235471043847,20574.85254895053
3275,25418.997438283728,36460.36716088892,38918.430671744165,35752.703489341795,16321.478592653119,17109.588580131905,34817.754880201435,17477.854802414637,39155.86763840541,19295.34209799176,15873.08361965175,47975.6662466426,23619.711819364424,32997.81117115514,14801.555510598715,26282.826821176975,27107.08665953522,0.0,12557.714898654422,16336.538150920358,15148.146114752395,34260.72612439668,19255.403424265354,26733.3906901933,27320.434824304204,31143.81286006912
3116,30026.289373620937,37182.47054587762,39640.53405673287,33507.04234933374,21305.436514524357,25493.72094101985,25578.315931917143,19371.226181660233,35900.57201869823,10495.263106543309,26179.394444569854,46075.379202440396,31372.605837166324,40750.70518895704,19785.513432469954,23811.239068727056,34859.98067733712,12557.714898654422,0.0,27209.517708861782,26175.909313424745,38507.79693010798,27008.297442067247,34973.51828631963,36046.69184811705,35751.10479540633
2015,36385.26511739958,50528.61943907584,52986.682949931084,52111.35607015327,11041.834738501864,14037.087171370575,50653.10920045453,33836.50738322611,55514.52021921689,35130.69641824486,16160.800772842978,64334.31882745407,32026.17149780461,45633.24576852126,10635.837855016249,42641.47940198846,36180.65981284313,16336.538150920362,27209.517708861782,0.0,17151.91172911693,46896.1607217628,28639.434754145495,34956.82578524957,35543.86991936047,43538.90361586289
3838,27572.373585643007,41715.727907319255,44173.7914181745,43572.90910180994,23506.16043046649,3940.8500961417135,41763.880209292,26072.635317602755,50824.01319319168,30352.78388321805,1986.6276491775561,58172.436704659005,23213.27996604803,30210.23527957892,26447.46812541131,34877.607336365094,19271.18967024188,15148.146114752395,26175.909313424756,17151.911729116935,0.0,31473.150232820455,13008.864870862992,18047.355642648334,18634.399776759234,34726.0120841063
8912,8795.137943114674,14403.51516513098,17463.301727927686,21939.837948800967,48246.6563273267,36301.253591547254,36468.22204092777,22723.2880003108,30599.689290861745,34323.78980267675,32135.173684601217,36539.36555165002,10279.031169994345,1560.97716909776,51187.96402227152,26242.213572803445,12191.88417526145,34265.28205139766,38507.79693010797,47056.463331986335,31448.286730024705,0.0,18975.94404339284,13673.956905874977,14439.705571326649,7562.45608749022
5284,16643.908088060485,30787.262409736737,33245.32592059199,32644.44360422743,29914.504299126358,17073.001985761864,32738.276492687128,17841.211470179456,39895.54769560916,31185.172011860548,14541.574564487333,47243.97120707649,11032.127976396541,17708.473163150316,32855.81199407118,30887.08748836983,11418.884982332806,19255.403424265354,27008.297442067254,28724.311303785995,13008.864870862993,18971.388116391852,0.0,10195.05095473925,10782.09508885015,23797.54658652379
6696,14554.813995153901,30147.62568214546,31156.231827685402,30555.34951132084,36231.89533023045,19918.178452241347,37438.01963740218,22986.781738993588,37806.453602702575,35293.58739915116,17386.751030966814,45154.8771141699,7881.42327362764,13772.271240848588,39173.203025175266,28797.993395463243,1772.0619092464271,26733.390690193308,34973.518286319624,35041.702334890084,18047.35564264833,15035.186194090124,10195.05095473925,0.0,1073.17356179742,23055.770257309206
6713,15386.913690135376,29074.45212034804,32134.238683144747,31628.523073118267,36818.93946434135,20505.22258635225,38511.193199199595,24059.955300791007,38879.627164499994,36366.76096094857,17973.795165077714,46228.05067596732,8954.59683542506,12699.097679051167,39760.24715928616,29871.16695726067,2845.235471043847,27320.434824304208,36046.691848117036,35628.74646900098,18634.399776759234,13962.012632292704,10782.09508885015,1073.17356179742,0.0,21982.596695511784
9025,6641.8032959141765,7568.630351024603,10628.416913821315,15231.686215924536,45010.20987070798,38790.14919900518,30382.241622451624,19966.59586560916,23891.537557985313,31567.097667975104,36258.72177773065,29831.213818773598,14308.075671753955,9325.034713574147,43490.28678865358,20810.068570906624,21532.09897845533,31143.81286006912,35751.104795406325,43538.903615862895,34726.01208410632,7562.456087490219,23797.546586523797,23543.44795946231,22470.274397664896,0.0
