Link,Num_Units,Service_Time,Service_Dist
14645,9,2619.460185283322,1471.5703081134707
15532,5,1651.1766204224477,1416.0256174951792
19911,1,1015.164184862985,369.8984233101364
13369,29,7545.39012750438,2315.9820798237342
16086,6,1906.4156599571888,1518.209610799211
19412,24,6672.230892559183,4507.583097178256
84243,7,2049.768265422973,870.1492987682577
12158,4,1479.8674335438468,1876.625616074074
14985,24,6486.561547517737,3262.5941943522776
12431,30,8494.945937329885,7073.844014281756
13219,8,2351.2339331101853,1282.3017419100506
16431,10,2903.7679636293847,1768.672085132217
18715,12,3931.2040756011993,5439.455133669195
15488,19,5144.445125939231,2309.645457795472
12999,1,1404.4247073742158,2980.0494459603215
14919,2,859.7059887217076,936.7857983127469
86116,5,1642.1468127171152,1355.4770633691223
16327,38,10582.689592377299,8198.633833553642
16477,4,1694.4554011813843,3315.5257119896123
18273,1,1039.2259462188417,531.2423751822207
16385,5,1465.6572540684,172.0423831139924
12750,8,2435.14010616655,1844.9269523908151
14390,15,4303.233228856175,3106.168275745469
18998,4,1450.2413210261443,1677.9704136755317
16757,2,748.178317065642,188.9471417007735
18131,3,1361.8472982583237,2694.550502402708
84179,5,1606.7546150174671,1118.157901324099
16213,18,4820.42566998849,1746.2606391718145
18706,38,9892.38858078564,3569.883197042742
14810,2,750.8086464063889,206.58457581396215
18974,41,10832.195862424185,5043.780928190798
17271,2,786.0467770581465,442.87065528484527
19249,2,760.2574206309886,269.9424718215596
19178,10,3347.5099123681075,4744.143355172826
19599,56,15610.302938706192,12943.470755741117
14260,9,2707.023097963588,2058.7154534885194
84192,2,811.8317554185389,615.7694820197066
13115,33,8642.966835275518,3238.490178423235
17571,23,6061.567622505023,2022.1342590859858
84546,9,2509.8650210977717,736.6899045447353
18343,3,1569.084158787071,4084.1584183308296
85606,1,1019.9050908468166,401.6881371042691
14734,18,4964.411426876222,2711.7440335911233
16939,2,929.515058730068,1404.8841667192755
11856,3,1264.3764687651033,2040.9687221620698
19248,21,5608.306912908931,2201.4321384148207
19319,2,763.4394333955798,291.2791689466685
80620,2,731.5621199249568,77.52874335017987
18614,7,2735.216424460381,5466.359573940863
18342,5,1543.9474300423146,697.0100360459182
