Link,Num_Units,Service_Time,Service_Dist
82112,1,1002.6129742819295,285.7374225431122
20657,1,1233.960383370188,1837.0164284992497
86671,1,1001.3568428066958,277.31454720627517
18639,6,1994.8773922608611,2111.3817093933467
18561,2,794.9504734748152,502.57358163711615
20250,2,884.3847524955293,1102.2670037697535
20827,1,1031.1695196078867,477.2207394359866
21038,5,2723.347119884514,8605.367366235005
9420,6,1818.3610290136562,927.7672933414578
20865,3,1747.531126013594,5280.718323738896
8848,1,962.5270755239318,16.945075037539937
19372,3,1074.650122158445,768.7759644062025
18044,2,763.7304709797378,293.23069499153644
20823,5,1952.302909456655,3435.2005551407347
18075,1,1101.5731100754901,949.305610698415
11401,13,3645.928092012509,1917.2648100972874
21418,1,984.7669762493588,166.0727061870275
21089,3,1397.4489966173874,2933.2744520611595
17966,2,940.6835507357862,1479.7734738653526
84366,7,2018.953179097781,663.5215406646021
20975,1,1037.139796112326,517.2538854201557
20807,1,1130.5318306871245,1143.4856773834908
20990,1,1163.0304367845847,1361.402124170214
20621,3,1270.4667943876725,2081.8068465869874
10144,8,2402.339943775228,1624.988447308191
21281,2,985.5154093191884,1780.3894232399762
20522,7,2762.820118731756,5651.453634768142
11721,22,5937.694640008811,2800.8134108771337
82256,3,1014.0631437321822,362.5154921693029
20360,1,1005.6867277492986,306.34819679905195
84408,3,1049.6390734947024,601.0666528478032
21149,12,5054.029752492709,12968.460566558177
18956,23,6566.134345495213,5405.460519637098
21312,1,1255.5251890651944,1981.617271335679
12949,13,3550.5646550143415,1277.8139585226309
87439,6,1779.7073379283372,668.57848409703
20417,2,1006.8268500222334,1923.2913501714356
19050,5,1764.9429895767094,2178.875656526885
82208,1,1014.9468422537069,368.44105221529026
21153,1,1051.3899295644228,612.8068589478498
20079,1,1052.0043543669149,616.9268285667058
19135,6,1996.2696759192563,2120.717540808604
13279,26,6959.065568451166,3212.3305886309827
19120,1,983.4976017890006,157.5610312181525
43028,1,981.658932368329,145.23200068168808
8887,4,1294.885765105898,636.2478661548812
19515,3,1226.8348544221662,1789.2368423480075
17790,2,824.2866722790856,699.2847940037027
17633,1,1061.9978085537527,683.9370265115285
20742,2,846.7087847879352,849.6342296911171
