Link,Num_Units,Service_Time,Service_Dist
18191,1,1014.3110874931396,364.1780565029476
20579,1,999.8883363327661,267.46761063544545
20360,1,1006.6882258454929,313.0636511767516
20472,2,1297.4627145301047,3872.1237004700815
20044,2,807.9278097569322,589.5919295279309
18235,4,1300.2649148824644,672.3172656401293
18201,1,987.9482380447449,187.40436775644775
21401,8,2498.523176895786,2269.9363672046456
19680,5,1641.7944020935483,1353.114005991607
18221,2,831.4579134817666,747.3708995201159
8261,18,4985.475816456824,2852.9893816952826
19622,6,2037.606571440362,2397.8983333059587
16195,1,1069.7267972184127,735.7630568959285
21391,10,3143.6604203754446,3377.2491308143362
18562,7,2206.1103213195615,1918.4867321383208
21086,4,1657.7778945693397,3069.5880279571284
18815,2,901.5654625735838,1217.470692268107
19816,3,1030.4049160655459,472.0937599388417
17078,1,1049.0367232289277,597.0276479364838
10887,4,1333.407660395183,894.5529306784738
19571,3,1065.6700255143153,708.5607432788238
85329,1,1001.6506653088808,279.28474726562854
21281,2,989.6457903156911,1808.085317271063
40927,1,990.7596914506586,206.2563128117472
21236,3,1774.2022856848994,5459.559358638129
19212,15,4446.5489821836645,4067.159022241831
83781,11,3109.8894400827708,1541.5027274213498
16140,2,912.6923667198575,1292.081135805929
18170,2,781.4997534524957,412.381002140115
40966,1,1018.5876776420705,392.8543427049881
20838,2,997.4824077256847,1860.6330424163025
19742,2,899.863940875912,1206.0612933118828
20050,5,1747.8485580524452,2064.2505010222085
21027,1,1008.1887294138464,323.1251413534628
82521,2,802.9491216599347,556.2077894050162
18414,2,841.3599521166427,813.7681187973358
20262,1,1173.3154679545028,1430.367465050309
82512,1,979.9919874949301,134.05445347516797
20682,1,1105.5664081818095,976.082307879813
21420,2,769.2895459028259,330.50656617898494
82046,6,1804.5206420453105,834.961837585899
20305,1,1121.094191353892,1080.2024453770136
21140,1,1075.546172563205,774.7843488815706
20626,1,1014.8295097292005,367.65428964595776
20794,1,1167.5758100119515,1391.8807108534966
16166,4,1411.6179314148103,1418.984788208385
20342,1,1179.6045026237616,1472.5380149112316
21264,2,1033.0219312647362,2098.940084475209
18585,2,931.5272230671635,1418.3765516349813
19861,3,1068.121325540736,724.9977126111044
