Link,Num_Units,Service_Time,Service_Dist
20856,2,856.4593917184891,915.0160374507541
20480,3,1234.1094183922394,1838.0157692818902
20716,13,4504.594198088283,7674.972271490493
20557,1,1124.0879625186162,1100.2769055785611
21374,2,861.3018492375949,947.4866958265193
19625,5,1881.075658023374,2957.592700201436
19871,5,1567.8322753552252,857.167693486088
19757,5,1784.2157392983008,2308.1073265420273
19413,5,1794.515309899456,2377.1701602556277
20811,13,3624.0207167044946,1770.366897884407
21030,1,998.6834377122211,259.3882725450676
19318,9,2741.5582746418513,2290.287939037895
19516,6,1897.0273642109007,1455.2572477262001
21258,14,3827.1224634635373,1522.949017413077
19355,7,2233.00839069605,2098.8492894236697
19392,7,2032.7213994998272,755.8430900748353
21195,30,7997.189925086989,3736.1863550759153
20449,2,871.7551973856283,1017.5806708915625
19251,17,4896.254754218757,3864.0238324905513
21079,1,1089.4961960934404,868.3249626292381
19886,7,2493.3676829842343,3844.664838964469
21262,4,1275.7736012582031,508.09299010864925
20174,2,1160.9063066126964,2956.457129723043
21371,4,1711.3037990800972,3428.501111399848
20250,16,4728.919191838748,4351.26860866393
21172,1,1051.8776345426372,616.0771203127224
19616,9,2754.5730715165178,2377.557475524256
19955,2,810.8681260376181,609.3079528673552
20711,3,1130.4754663047215,1143.1077311447589
19332,11,3400.341451739336,3489.102269150666
19373,11,3210.492483672202,2216.0872843464604
20434,1,1154.1023223062127,1301.5354647265049
19740,12,3409.179086925138,1939.064060740755
20600,22,6082.407595580333,3771.172969917301
21317,1,1050.0642368371643,603.917546963552
19371,11,3169.628857077794,1942.0799535837723
19532,15,4339.4498122034365,3349.015280756168
19700,8,2733.245926167527,3843.848409706261
19622,22,6186.658785662199,4470.219841275364
19727,2,840.6364227256928,808.9165582858259
19292,14,4308.096697433493,4748.077989048907
21293,7,2023.155097102305,691.6971195952501
20054,12,3726.077021463766,4063.9943325688364
20186,5,1905.2607310263897,3119.7635071058758
21290,2,893.1986238147799,1161.3676161026815
20797,6,2283.9259561749477,4049.570559957181
21026,2,1123.1974122453253,2703.603568922612
19557,4,1921.533084358121,4838.174459263217
21412,1,984.4928317745257,164.23445534997154
20331,3,1668.5517947098997,4751.129602435627
20291,8,2331.987570920389,1153.2470110888826
19832,9,2843.4835032111087,2973.738287065993
20828,18,5218.540255624992,4415.781776653952
20839,15,4806.250689358393,6479.106097619981
21018,4,1397.5867174473128,1324.899759369553
20857,13,3605.3436775588025,1645.1297109441366
21454,3,1645.41704037768,4596.001611830667
21197,6,1843.050511934915,1093.3203750664834
80559,6,1917.66921837203,1593.669323013164
19447,5,1717.918972824361,1863.5603899711277
20594,2,981.696527608937,1754.7822593357414
21113,3,1156.6540964813717,1318.6461543230107
19515,14,4053.6588813999697,3041.96835985675
19356,26,7183.7222090538735,4718.745255166781
21109,11,4794.664512523863,12838.608711603913
19372,14,3806.4248879047263,1384.1633073629346
19279,3,1158.4142251630708,1330.4485370791517
20465,2,826.0774884658356,711.292949033319
21012,12,3456.685642795826,2257.6149494579295
20057,27,7351.392945257758,4233.74795657862
20607,38,10318.33942963455,6426.057865229435
19575,13,3893.5480274850133,3577.657761410461
19537,9,2797.6267023341757,2666.249680381152
20182,3,1266.7863349561799,2057.127860680688
20809,37,10079.157782009725,6431.545252635609
20372,9,2606.942372418212,1387.6332526925253
19708,1,1412.4470604587755,3033.8426047749817
20429,7,2142.454981953843,1491.6516447508475
21263,15,4535.441945796681,4663.222703151638
20836,1,1017.0149624099874,382.30864378623664
20134,2,830.4695819121284,740.7437320884783
19360,11,3105.117921906343,1509.5077463545604
20552,11,3190.7330955846005,2083.5925050375517
19888,3,997.2554252816161,249.81286509800702
20827,2,914.5613303030188,1304.613301093108
19540,67,18213.850003555668,12699.039134909399
21361,4,1506.2038252110285,2053.2218945755158
20065,1,1006.1813830641577,309.66506301402114
20693,7,2605.9797617916333,4599.7748890811345
20527,4,1355.1147827673008,1040.1080650467193
20504,2,921.7681618240033,1352.9380542512517
21384,3,2388.779562658181,9580.551381257363
19971,6,1785.9596348844188,710.5026925642742
20850,2,815.3285884114819,639.217177546816
19694,1,1299.6594032830533,2277.555229881895
19545,15,4553.487269076841,4784.223976822803
19813,5,1725.6428071378998,1915.3518583229743
21373,1,1415.2801068034835,3052.8393393170554
20709,1,1056.4260252607874,646.5759405059507
20631,28,7792.744836173628,5583.894744123565
