Link,Num_Units,Service_Time,Service_Dist
1368,2,1028.7686004829293,2070.4197618435137
586,4,1291.6351639839625,614.4512560390867
1531,2,787.3449213769629,451.5752439224161
2299,3,1149.3507826863565,1269.6744480533525
2492,8,2913.4114469649585,5051.931919747149
697,6,2035.9176617873952,2386.573503268184
609,10,2790.105242253763,1006.5170468513388
1409,26,6794.687952706497,2110.1114396948833
2576,4,1621.744230866493,2827.9675739818485
478,10,3942.0452258597998,8730.745814884664
310,3,1165.6684680463995,1379.0912028144812
837,4,1231.6677336535997,212.3451071989257
2881,21,5617.114913497068,2260.4933850943344
606,5,1632.5663699088605,1291.236275651725
2880,4,1413.0763041479138,1428.7637739019701
2481,5,1928.6772171601574,3276.7806246769615
83124,5,1637.9393117375998,1327.264048307552
1382,1,1016.9570397007894,381.92024832894094
1914,2,978.6360402078643,1734.2604394805385
1980,1,987.7988288503705,186.40251799533144
2941,12,3399.0113370016707,1870.885138589656
472,12,3563.056861842013,2970.8774821771076
772,5,1698.5933132374712,1733.9739376674406
2516,2,784.9359319108833,435.42198420350906
985,13,3733.970711450061,2507.6265854943777
1908,1,1030.2769919884358,471.2359766770387
546,6,2648.5323081131705,6494.405284621171
1134,1,996.2741752400791,243.2331822088454
83122,2,767.1689843694205,316.2873337243218
580,3,1232.1895364513102,1825.142175578745
1875,2,776.6330970222194,379.74808016687166
1535,1,1432.0246326033357,3165.1182338176295
2063,2,969.703147790472,1674.3617420013761
1199,1,1091.529166482243,881.9568606319372
2489,2,845.9118352636501,844.2903571545612
2004,3,1566.3868698982528,4066.0719930593623
1935,3,1738.2433278401209,5218.4398379981285
1876,1,1008.6507169714013,326.22295689361636
527,8,2241.27357694499,544.972576743341
328,8,2748.4279451102852,3945.6500566179166
541,7,2471.3616938808655,3697.105680917739
1152,1,1244.6520318901773,1908.7083050302463
1363,6,1996.401950105541,2121.604493331746
2224,10,3482.582841490539,5649.862593812286
839,1,1027.1673761475504,450.38473053788766
234,2,2610.410217690489,12675.973744013114
21482,42,11464.000374496478,7670.990441415808
1512,5,2089.4174939081663,4354.609927859856
1886,2,973.0632220072246,1696.8924139956944
21526,7,4123.714981425995,14776.810335891787
