Link,Num_Units,Service_Time,Service_Dist
5296,4,1536.566570871216,2256.8165234994376
10878,2,885.2313909262671,1107.9440607483266
4089,2,809.2799069561329,598.6582942968234
8330,13,3906.984385689797,3667.754039046471
9781,8,2939.2041605400723,5224.882614260656
12214,15,4429.88783118279,3955.439189871191
82752,1,1015.2548244034082,370.5061985029606
10476,4,1587.4943529096704,2598.308133055456
9608,23,6643.771902748582,5926.052097107167
82763,4,1406.633792396845,1385.5640974307898
11728,14,4314.830196736623,4793.22885607928
82560,6,1859.1557637266244,1201.3126758602448
9939,4,1301.2320468711303,678.8022812100826
82590,3,1045.0328574875102,570.180090439273
8971,2,786.2642120022689,444.3286455225898
12114,4,1468.171568204368,1798.2000550136436
4723,27,7620.510065409283,6038.288324157009
7009,58,16070.693375148434,12811.980611187522
6159,4,1460.3802825243806,1745.95629766013
7964,1,1123.0247100621136,1093.147362955613
8438,3,1155.73221254574,1312.4645454564597
82562,2,792.7244549866416,487.64721716567874
11024,9,2567.2520642936142,1121.4935021923156
8747,7,2244.7643575641605,2177.6778558169026
4458,4,1640.0986985006105,2951.0417869956
