Link,Num_Units,Service_Time,Service_Dist
13278,2,869.6469389067842,1003.44393545005
16089,32,8389.469954204484,3147.9880702133523
12926,15,4293.975160523347,3044.089140746626
16079,29,7616.754508969337,2794.509447715711
19408,16,4739.589873598111,4422.819894488901
18994,32,8427.099729881018,3400.311107829795
16387,11,3145.027914264875,1777.120569500723
19580,17,4705.707576974037,2586.3270695621613
16993,2,834.2058366316337,765.7968482228462
18959,44,11700.193173656022,6036.163435333176
15724,2,724.787184898569,32.100032846909016
14064,5,1657.0444391297965,1455.3717420415487
19142,44,11491.79823263792,4638.790116034332
19810,5,1554.0097498088628,764.4820058707846
14930,56,14353.30811188909,4514.806293400237
15458,20,5343.050826477397,2032.0797483955976
16901,4,1380.5725312659101,1210.8126817115117
16350,30,8329.778642542926,5966.329744364717
14627,23,6129.6574797993735,2478.704603035585
19393,2,838.0068446480448,791.2841616990045
14439,22,5809.558861682117,1941.6106058255536
14519,1,1217.0162903957175,1723.3993544639088
80578,1,971.5832794691057,77.67062674858607
15299,17,4606.570568283278,1921.5728762848303
11857,3,1181.9599221471196,1488.3320662524784
15759,14,4054.2606550736587,3046.003498482285
15143,31,8720.963116518382,6980.08348134812
84749,1,1021.3846100617992,411.6089186083991
14449,12,3420.718356492255,2016.4395830951398
19815,12,3408.3967812866877,1933.8183814485092
83963,2,751.7325291488066,212.77958749758545
18881,59,15125.86571045136,4867.226489392226
15747,3,1136.1644628394797,1181.2547798802843
15050,2,750.1241526961608,201.9947655084543
14079,12,3341.630035429529,1486.1200408774894
18995,50,13770.960878187958,10265.718897102983
17873,2,752.1020251130426,215.25720907270443
15746,6,1824.8749413869305,971.4457401895197
13792,3,998.6695880409935,259.2954048345564
19355,15,4142.4253976518985,2027.8859923015116
16532,6,1800.974502233372,811.1835196694592
13106,7,2079.2386702045783,1067.7604171071434
13587,1,1050.997962425658,610.1785589561332
13958,8,2392.0042744928587,1555.6835571716074
13558,10,2845.7807874206123,1379.8443501605652
80647,20,5555.094036061266,3453.9162006790284
13557,2,879.4352907819921,1069.0788385024061
12431,30,8494.945937329885,7073.844014281756
15551,3,1118.5495062556427,1063.1392909408314
19128,19,5414.632659229859,4121.3633833025815
15480,9,2643.9679151785767,1635.904661456705
19561,16,4484.1909409521395,2710.2655852847965
12930,14,3866.068996735887,1784.1014533027774
18709,2,829.3662216720168,733.3452503711451
19972,2,762.7774753794795,286.8404696880607
84192,2,811.8317554185389,615.7694820197066
14668,34,9101.224587622535,4701.9976818676805
12910,20,8527.769033082064,23386.91796881135
81131,2,771.2757941642844,343.82517320709303
13606,15,4378.755477166354,3612.5758415267337
16691,2,1077.7734968983252,2399.0176367791137
14920,28,7429.601613909048,3148.8709023852134
18255,18,5095.833767490334,3592.9845830822596
12583,16,4722.45836698199,4307.9461353285005
16182,16,4759.517861801521,4556.445206536795
16440,1,1060.5474949358195,674.2120804815786
84554,3,1013.840462127893,361.0223209290998
16244,2,953.5846541489173,1566.280649188091
15017,27,7673.289223184674,6392.194165297318
80621,1,1120.4687473171816,1076.008587285527
13547,1,1004.2953338958612,297.01833188999444
12680,3,1170.3074433584006,1410.1974297612906
19148,33,8968.965168086583,5424.442343003466
19412,24,6672.230892559183,4507.583097178256
18231,13,3642.2076708519976,1892.3178644523723
14159,14,3916.6619726948857,2123.3480511503294
17568,55,14228.651063047364,5288.227959638112
84271,6,1769.6910654424144,601.4152801234741
14383,28,7503.371813781442,3643.5302667508367
82500,4,1292.7577008763244,621.9783250535838
12853,7,2330.4447964600545,2752.20024447958
19083,6,2118.285372696945,2938.882695777458
15983,1,1038.3379229436239,525.2878158937674
19183,3,1398.8142942729028,2942.4293312890222
16043,2,770.6753976806968,339.7992692044936
13381,8,2926.2583666762803,5138.075771186501
14381,1,966.6288477923601,44.44913584506139
15256,1,1077.484775780933,787.7834764032159
84243,7,2049.768265422973,870.1492987682577
13577,64,16688.97279898665,7302.008039695909
16441,5,1570.0778978419285,872.2255107862875
84195,26,6945.067819265471,3118.469954842236
13370,43,11415.835007713693,5738.72378887143
16194,1,1086.1454598813186,845.8569057754939
12166,62,16334.532493510364,8143.937149153091
18335,9,2686.0136280256747,1917.8383640523534
16542,7,2064.5838807044647,969.494059261051
16090,40,10330.201459177044,3287.0012908608187
12796,41,10783.773097745408,4719.086484658532
15653,7,2088.208168611634,1127.904572719941
