Link,Num_Units,Service_Time,Service_Dist
5829,1,1033.7582797303207,494.5794349373318
7118,2,922.0454062567794,1354.7970915742917
6239,4,1391.9286584398237,1286.9601594087435
9188,12,3426.9348064984497,2058.123423100915
8140,5,1682.9130243502473,1628.8311869708123
7710,15,4029.118055580547,1268.1139176165452
83029,1,993.6545645053367,225.6676207331475
87485,1,985.2650430277463,169.41244766034652
84973,1,1029.5891436928641,466.6236725046765
85067,6,1748.1949675095511,457.27515093574766
4967,3,1142.021363497517,1220.527694440214
87380,1,1446.8629230850147,3264.6150408025132
84718,4,1249.5571099964086,332.30069286818616
4922,9,2565.8177439052943,1111.8757973086322
6176,1,981.7355896731453,145.74601926561445
8762,5,1719.6959170634473,1875.475527917617
8550,16,4496.436436997868,2792.3766450460535
7277,3,1140.3499585463462,1209.3202405879274
3501,22,6016.858800092257,3331.641484749154
2852,1,1047.1138900776602,584.1342651608866
7592,1,1191.2672915703388,1550.7417852280196
87484,1,976.8786497367018,113.1782503578579
7084,8,2674.4267719819445,3449.4419220961863
8965,9,2836.5490648061786,2927.240041167941
81711,1,990.2409207624146,202.7777431543218
3854,1,1009.8151041705322,334.0306493330281
3500,8,2632.8750000544705,3170.820295403246
9636,10,2857.9892148913996,1461.7068499646848
5235,16,4309.182973420857,1536.765579487197
7444,1,1158.6871991850007,1332.2789395507425
6531,18,5053.753566690086,3310.819624654134
4999,1,1010.904285697666,341.33405698032584
83284,1,981.3361157684042,143.0673833375331
7658,3,1064.0805700104247,697.9027939903317
2968,2,822.889299758889,689.9148396885721
3869,1,1013.919438048954,361.5518867833307
6505,6,1880.2774369417857,1342.9421341648558
3252,5,1863.789988844465,2841.6852180004353
4680,1,1117.3350379518922,1054.995784210274
9209,17,4788.3306873368265,3140.348819871433
6269,8,2559.7437380183665,2680.4452705746517
7715,11,3159.416099853475,1873.5992390711326
85214,1,1008.7618122851542,326.9678964136401
8624,19,5414.8569913664105,4122.86762203672
4343,1,1030.7684753880226,474.53157390269917
3638,5,1497.2350756615647,383.7845931709744
85093,7,2211.157224279699,1952.3282808205113
83114,10,2824.131713127367,1234.6784519045614
4014,2,751.757186564787,212.94492555735633
6354,4,1345.9267292025427,978.4984077059198
