Link,Num_Units,Service_Time,Service_Dist
82029,8,2287.592127202547,855.5574018945917
7449,18,5371.47277270049,5441.256857625092
1995,1,988.4866908718168,191.01491420529783
83296,9,2594.602410577378,1304.8887611357495
3594,24,6202.698246760783,1359.174654184957
4469,21,6081.897957588799,5377.053805915057
7257,1,1053.7947399691193,628.9320963508217
2834,2,954.6697909676714,1573.5569354112959
4840,13,3637.7932496737776,1862.7173648219323
22128,4,1290.4463173806923,606.4795532902936
6445,5,1488.0359323388598,322.10057446709834
3049,25,6449.856131261364,1407.1711975504877
83280,6,1729.3472320461271,330.89337536517996
5011,2,817.486831882329,653.6890828050673
2730,11,3335.3455004736597,3053.277830623556
85090,1,979.5178171141026,130.87494712183252
5723,1,986.4927043803074,177.64441917953081
5268,41,10795.456139373075,4797.42605748598
5147,6,1995.1987722539332,2113.5366937009385
5077,1,1063.832649739344,696.240387165919
3690,3,1158.336342354385,1329.9263009905117
6784,18,5037.299644187562,3200.4893441275926
4685,2,843.9802294702386,831.3381502251141
7022,15,4279.19003230603,2944.948808489251
87064,16,4472.768919611974,2633.676260250155
82033,11,3387.0096330144847,3399.7069714873796
5842,26,6925.406146960871,2986.6303998270305
83270,12,3532.0865090879165,2763.2085991590284
83239,35,9344.992672512457,4727.264232314192
83276,1,1007.2739108028126,316.9909083782695
1946,1,1186.5573419524112,1519.159646529355
6005,20,5308.183465679477,1798.279832450673
86274,1,991.2424489703685,209.49339944368694
83361,6,1820.9873954409668,945.378154499107
3162,41,10626.490591935459,3664.4429499472026
4613,19,5298.103586023322,3339.9882835716708
7023,1,970.1307184846582,67.93061120691709
3786,2,815.7607846171935,642.1152298873058
5672,1,1125.3243222920648,1108.5672035677126
3357,25,6735.17671981663,3320.362448479864
3346,60,15607.578549964619,6488.009946119506
82937,12,3295.350666884403,1175.7979451345745
83037,9,2592.5149878837824,1290.891738156788
3342,2,737.4298403289052,116.87420873204246
4618,1,1160.5096999354328,1344.4995525397826
2819,59,15421.29975299658,6848.232586029801
5722,1,1020.9191498183427,408.48781728884205
7191,16,4392.47694255189,2095.285712238867
1888,4,1681.1150931878137,3226.0734903072007
82972,11,3222.4199712634754,2296.0659673456103
