Link,Num_Units,Service_Time,Service_Dist
5225,3,1161.9417213711395,1354.1018420058535
4109,2,758.3594242566718,257.21562979440205
83449,2,776.4626079407562,378.60488114051986
83259,7,2078.083230177022,1060.0127191127976
83359,26,7173.477889689938,4650.052903598174
87059,1,1008.5421223903787,325.4947858094238
2860,12,3352.0102709122275,1555.7237656161888
82028,7,2348.0156720375053,2870.0201522407588
3028,37,9825.244223464353,4728.950984338531
6750,4,1314.1274021873255,765.2709131917218
3749,2,779.3727633978762,398.118663821253
82952,4,1302.6615546869268,688.3877158265095
2483,2,998.3245581636814,1866.2800055678235
86883,2,784.0136835098982,429.2379314476857
80516,5,1657.5774964503103,1458.9461094120052
7347,29,7966.283720119893,5138.245776396245
83059,7,2181.6871374285097,1754.719294335111
6953,3,1117.1565319309552,1053.7988283255836
6785,21,5774.030517436433,3312.676692689536
2248,27,7253.81973083368,3579.4796434980817
2886,19,5170.91395928456,2487.129811921506
87037,2,793.4439686263859,492.47185042279307
3266,19,5153.716706789767,2371.815199752571
4242,9,2677.021574991393,1857.5429704384878
6878,7,2060.461846909085,941.8541366277495
2967,5,1837.8573698193222,2667.796400218969
5188,1,1013.1601763520716,356.46072654495947
4244,9,2674.1425938375814,1838.2382242126623
2247,30,7972.682150217431,3571.8517001615837
6850,6,1790.1500910802883,738.6014153796714
7022,15,4279.19003230603,2944.948808489251
5235,31,7921.905702735736,1622.076683520805
84707,13,3534.2373151836164,1168.3324665866094
4413,2,957.0197405286276,1589.3143084172625
7310,54,13734.67497491714,3585.2144048981136
6168,9,2571.0917444675274,1147.2401283025974
3567,1,981.6501042830937,145.17280475923326
7403,1,1016.7440486084873,380.4920559353195
1784,1,1483.5413950374104,3510.559197836905
2393,3,1394.58120427537,2914.04473139497
7877,3,1021.324308371168,411.20457110751886
83277,4,1271.0110251741844,476.15796942904126
87041,9,2649.7698311023223,1674.8088808828034
6569,5,1567.7837305692851,856.842180840089
83453,46,12181.353794388095,6043.945872070384
8044,3,992.2666248530957,216.36091765598394
22093,1,974.9214932797763,100.05471577856224
1351,1,1284.1902237750983,2173.8280539233238
83330,15,4155.3690384545225,2114.6783982198685
1913,15,4226.357114670916,2590.6824855001178
