,7878,3385,6269,5155,7067,6483,9196,8775,3247,83320,84971,83228,6376,9172,83024,6166,9067,6668,80520,7098,5423,5879,82971,4771,4855,3021
7878,0.0,26702.0722689375,11316.513475211068,17863.156638145345,5190.307248795769,19540.462600555373,12424.100631972027,9227.49064803235,26560.791072380933,16389.229564444104,30643.071954590676,5454.838820889007,17297.097128809524,8466.222018230204,32230.137296388562,12679.667367509006,6651.231586109129,7686.737184791757,6807.585713294063,6901.603296979021,19195.85464334912,17817.4193692717,27122.741588529614,21697.037855452614,20267.005944163153,32676.008332384605
3385,26702.072268937496,0.0,24851.459384659895,13336.15552248903,24700.47189574606,30227.250232609156,36613.075493322605,36099.99481231943,5458.769582357105,18587.738671307587,4143.984854870482,24217.23548881641,24876.531471071627,31175.55241677257,14608.552921430211,20882.38357992036,32140.387669496897,21396.883346365816,30101.323225665943,28353.72741870881,16961.24635410268,21960.74776122422,15202.602629958006,12898.03022494148,17784.594338003364,16138.781149156805
6269,11316.51347521107,25383.581351144076,0.0,20006.45991575175,6996.795688888507,7691.411730732909,12815.98115372887,12302.900472725702,23943.788494315402,21049.016007593465,29324.58103679725,6301.506353276038,22007.043061050394,20278.22121296463,23301.50149253332,16696.797875218428,17596.906099192867,12066.471008231669,4508.927761917006,5261.365795672167,21339.157920955524,21701.367695391124,18194.10578467437,23840.341133059017,10649.104233539725,23747.372528529366
5155,17863.156638145345,13336.155522489027,20006.459915751744,0.0,17180.4955691489,23690.01109395433,28778.08848093783,29242.314821501128,18375.68889176456,7216.548810143926,17277.1552081422,16697.48230547039,14957.516729520337,22336.636785980427,26883.06249537941,8033.015507653312,23301.472038704753,9231.116115145482,23461.880057747883,20833.75109211165,7506.690723505982,13257.742463104616,21775.666787520462,5924.948929820862,15194.044451982916,27328.933531375453
7067,5190.307248795769,24700.471895746065,6996.7956888885055,17180.495569148905,0.0,12742.92324965098,13567.419621123454,10423.304879469833,23566.01024972495,15706.568495447666,28641.47158139924,1065.058237377169,16672.672299991566,15315.830686152913,27482.438158512,11997.006298512566,10668.242429064769,7263.179589964602,5744.967063261751,3997.371256304617,18513.193574352677,16679.29358938931,22375.04245065305,21014.376786456167,15519.306806286588,27928.30919450804
6483,17558.473238078786,30227.25023260916,7691.411730732909,23690.011093954326,12742.92324965098,0.0,16621.510029063385,16108.429348060217,28787.457375780494,24732.56718579604,34168.249918262336,12047.633914038512,35446.2238866614,24083.750088299137,24311.51154555097,20906.06475344859,21402.434974527376,17812.59856899414,12316.528549701434,11007.493356434641,25022.7090991581,27447.495256153594,19204.115837692018,27523.892311261596,12341.635545765486,24757.382581547015
9196,12086.839672377693,37630.10099759125,13000.24734180129,28791.185366799087,14270.794509565349,16535.432564287385,0.0,1838.5474122740156,35568.699236914676,27317.258293097857,41571.100683244425,15110.040175255916,28099.5156719554,9775.789269169902,35362.50856766199,23607.69609616275,6376.347775818033,18614.7659134455,9063.38437850675,11042.307555196503,30123.883372002863,28619.837912417577,30255.112859803034,32625.066584106356,23399.377215436572,35808.37960365802
8775,9227.490648032352,36495.41141274018,12487.16666079812,29414.933564721705,10423.304879469832,16022.351883284215,1838.5474122740156,0.0,35055.61855591151,26049.651493294845,40436.41109839335,11262.550545160399,28723.263869878017,10399.537467092516,34849.42788665883,24231.444294085366,7000.095973740647,19238.514111368113,8550.30369750358,10529.226874193335,30747.63156992548,29243.586110340195,29742.03217879987,33248.814782028974,22886.296534433408,35295.29892265485
3247,26560.79107238094,5458.769582357105,23411.66652783123,18375.688891764563,23566.010249724954,28787.45737578049,35173.28263649394,34660.20195549077,0.0,25107.643453534034,9013.464413779879,23082.773842795305,31396.43625329807,36215.08578604811,9156.86175460395,25921.916949195893,32038.726252649947,26436.41671564135,30868.301157132,27219.265772687704,23481.151136329125,28480.652543450662,9743.8330476009,19417.93500716792,16344.801481174696,10687.08998233054
