Link,Num_Units,Service_Time,Service_Dist
8523,3,1122.3492453002434,1088.6180954419542
3042,12,3442.399199745542,2161.8185052226763
3594,13,3562.150817850606,1355.5039194273995
8352,31,8420.67267707475,4966.513257094892
3262,2,803.831647073772,562.1254832841223
3247,41,11384.231761934827,8745.407433626475
83328,10,2832.591548206836,1291.4051064383239
6733,5,1548.9035640963493,730.2429420854896
8236,13,3786.44457343994,2859.485293517704
2865,8,2589.0264205320727,2876.797634323244
5875,14,4498.238413463756,6023.055968688568
6659,10,3159.816721663791,3485.583739363821
3037,11,3489.6300634116014,4087.8189321296522
7109,3,1049.6939512168183,601.4346304212231
6930,6,1890.0418998618336,1408.4168520015664
85109,3,988.8576971838066,193.50266327988356
6670,37,9639.516030244407,3483.567480405094
4413,1,1056.562371152645,647.4901954804081
5259,42,11416.523625534634,7352.639420214342
8870,5,1676.7030331122023,1587.1906556473114
4446,3,1346.3697618739432,2590.7672901694896
7651,1,1269.0620416620275,2072.3874049755977
6843,3,1007.0524490987567,315.5059170681052
7122,25,6692.939593192966,3037.1452382183634
8382,23,6668.369427456209,6090.988561396138
