Link,Num_Units,Service_Time,Service_Dist
82541,4,1558.027983297915,2400.724072180921
4313,21,5802.519757398864,3503.708699590061
5187,1,1016.8255900141386,381.03882441308815
5173,4,1338.1016820773457,926.0282660528319
5410,8,2328.8497228203364,1132.206456104177
2116,4,1953.4427880977223,5052.142074861797
4777,1,1003.5139987687697,291.7791602733778
2125,18,4949.6665137454265,2612.8733599380357
349,9,2754.7408671454255,2378.6826138495235
3670,1,1016.7283411176172,380.38673078420106
84976,5,1669.8369587270697,1541.1508184649283
5529,1,1070.2564965581091,739.3149076314876
83113,1,981.7018126364042,145.51953041844536
2702,6,1934.465523181215,1706.295416950481
3463,22,5878.689050162889,2405.156795906718
3586,1,1176.5712171593286,1452.1985951676033
1340,2,883.419348089996,1095.7935723513365
22057,9,2630.1330465100477,1543.1362081585685
3353,1,983.0549289960686,154.5927290751133
1150,2,862.1592015060273,953.235593469115
83603,8,2366.7711764156675,1386.4853134711739
86830,10,3130.20020635384,3286.9928901687963
1068,1,1001.9118660639847,281.0362051675329
2117,1,978.8740017772466,126.55790194845758
83118,1,1057.7796734085855,655.6527050195727
