,22089,738,589,1773,394,2155,237,1465,2297,2286,21483,2680,328,2790,2724,379,2880,2797,971,1795,1152,2128,1114,2431,1150,2804
22089,0.0,33726.37066101543,18748.38893384591,37710.06131575412,9892.55834838308,48995.1743486142,26412.376458598104,30402.522432993443,35814.229976742936,43874.80082156013,45696.98870599191,39390.60808870271,20666.21908272589,40652.41987749977,40763.08509016362,24514.221645164496,44511.2195039648,39157.06211934384,51429.856174391876,47750.636037032535,31809.802249069304,34517.49255281418,28923.788576420524,38752.08282250023,48396.89101022942,39895.855631717146
738,33426.26396438764,0.0,14447.701711549225,47011.98864609132,30802.879550580255,58845.97733276644,26704.94249885148,25152.909508840778,30131.005611032928,20313.78055000361,59274.83778365509,38588.36369824674,21989.951434850565,37326.55190944968,37675.192052811486,15674.067837994095,52006.889167629364,44142.42999775099,65007.70525205505,57052.56336736973,40961.37904775316,46572.49334934633,12367.41371750775,38201.163337359365,61974.74008789259,42369.15419205533
589,18448.282237218118,14447.701711549227,0.0,39245.55984409974,15824.897823410727,51079.54853077486,14489.60504289411,17386.4807068492,23764.916329880733,24626.708562937427,44827.13607210586,34406.91562069579,8743.447667021894,34936.708167501165,33034.43861923488,12591.4502294605,47129.471637046234,40051.30206468306,50560.00354050582,50590.21704200736,30939.949615183254,38806.064547354756,10175.399642574614,32769.397850407084,47527.038376343364,38278.026258987404
1773,37979.081109748346,47011.988646091326,39245.55984409974,0.0,38421.87223188643,14112.158743894615,52416.02816506739,24899.907681659595,24663.085817298623,36389.4733980935,22501.17980634063,18160.563099215284,45242.539349276594,19422.374888012346,19533.040100676193,49090.541911715205,13318.57343869258,16420.04355996516,24867.225310636197,10040.574721278412,11438.697646880142,7511.799713400924,36967.33005655623,17998.563510695574,16612.911348129728,18289.954389990467
394,5525.549559499022,30802.87955058025,15824.897823410727,37900.20332176216,0.0,49185.31635462223,16211.590115399213,27479.031322558258,32890.73886630774,40951.30971112494,39591.53448082541,36907.833112030734,12685.032113629211,38169.64490082779,36706.07450961208,16730.88769805212,44701.361509972834,39347.20412535186,45324.40194922537,45354.61545072691,27184.519870108717,34707.63455882221,26000.29746598534,35221.36579296039,42291.43678506291,40085.997637725166
2155,49264.19414260842,58845.97733276646,51079.54853077486,14112.158743894615,50120.19446092546,0.0,63701.14119792747,37786.16989515211,33883.51411762447,46025.89770805872,20286.30212966548,25126.44518161438,59705.36422534252,26388.256970411443,26498.92218307529,63553.36678778113,12962.831982210546,18918.61266485792,22015.57166744789,5373.979988866935,25550.85639077476,14477.68179580002,48801.318743231364,26080.893258693042,14398.033671454581,20691.888470553575
237,15261.511636656054,26704.942498851477,14489.60504289411,50988.69672514883,16211.59011539921,64256.68598527026,0.0,29061.67312788703,35440.10875091856,38649.90127026263,55365.09350551144,46082.10804173361,5746.157375872217,46611.900588538985,44709.6310402727,13392.767286673348,59772.73114062086,51726.4944857209,61097.9609739114,61128.17447541293,41477.90704858884,49779.004189470244,24198.59234989982,44444.59027144492,58064.99580974894,49953.21868002524
1465,30102.415736365645,25152.90950884078,17386.480706849205,24899.9076816596,27479.031322558258,37786.16989515211,29061.67312788702,0.0,8036.821027356608,16432.19418255511,45425.53580228316,17511.763921372814,23315.515752014806,18041.55646817819,16139.286919911907,27163.518314453413,32896.8944895124,23156.15036536009,49767.13299229579,34940.48240293802,22800.727871251653,23308.488099352093,15108.250919305709,15874.246151084113,41512.81902978933,21382.874559664437
2297,35514.12328011514,30131.005611032928,23764.91632988073,24663.08581729862,32890.73886630774,33883.514117624465,35440.10875091855,8036.821027356609,0.0,14502.361434780216,46267.37412150536,11276.641287585424,29693.951375046337,11748.814201277622,9904.164286124516,33541.95393748495,27185.081073661793,17444.33694950948,49530.311127934816,34299.569658358065,25675.737235554883,19405.832321824444,21420.533023553606,10430.135570672393,41275.99716542836,15671.061143813824
2286,43574.694124932335,20313.78055000361,24626.70856293743,36389.473398093505,40951.30971112494,46025.89770805872,38649.901270262635,16432.19418255511,14502.361434780216,0.0,58820.59871393956,22959.719521994033,32903.74389439041,21697.907733196967,22046.547876558772,36751.74645682902,36378.24499137666,28513.785821498263,61256.69870872968,46441.95324879232,36195.79078290806,31548.215912258704,15161.00637648015,22572.51916110665,53002.38474622323,26740.51001580261
21483,45396.88200936413,59274.83778365509,44827.13607210586,22501.179806340628,39591.534480825416,20286.302129665484,55365.09350551143,45425.53580228315,46267.37412150536,58820.59871393957,0.0,39764.85140342203,49618.936129639216,41026.663192219086,41137.32840488294,53466.93869207783,32885.310746189025,38024.3318641719,5732.86746839996,16039.596665215762,23920.14057563109,29116.088017607664,51145.858269006494,39602.851814902315,6662.919857063342,39894.2426941972
2680,39118.493117678394,38588.36369824674,34406.91562069579,18160.56309921528,36907.83311203073,25126.44518161438,46082.10804173361,17511.763921372814,11276.641287585424,22959.71952199403,39764.85140342202,0.0,40335.9506658614,1261.8117887970625,1372.477001460907,44183.95322830001,16640.45902806805,6899.7149039157375,41915.41836677315,25542.500722347973,20613.875486370784,10648.76338581436,31715.883956667556,1686.4673190703459,33661.10440426669,5126.439098220084
328,13116.108587162058,21989.951434850565,8743.447667021894,45242.53934927661,12685.03211362921,59958.977088965046,5746.157375872217,23315.515752014806,29693.951375046334,32903.743894390405,49618.93612963922,40335.9506658614,0.0,40865.74321266677,38963.47366440049,7646.609910801131,55475.022244315645,45980.33710984867,55351.80359803919,55382.017099540724,35731.74967271662,45481.29529316503,18452.434974027597,38698.43289557269,52318.83843387673,44207.06130415301
2790,40380.30490647545,37326.551909449685,34936.708167501165,19422.374888012342,38169.64490082779,26388.25697041144,46611.900588538985,18041.556468178194,11748.814201277624,21697.907733196967,41026.66319221908,1261.8117887970625,40865.74321266677,0.0,1902.2695482662853,44713.74577510538,16556.622212453607,6815.878088301295,43177.230155570214,26804.31251114503,21875.687275167842,11910.57517461142,30454.07216787049,2948.2791078674086,34922.91619306375,5042.6022826056405
2724,40490.970119139296,37675.192052811486,33034.43861923488,19533.040100676186,36706.07450961207,26498.922183075283,44709.6310402727,16139.286919911909,9904.164286124515,22046.547876558772,41137.32840488293,1372.477001460907,38963.47366440049,1902.2695482662853,0.0,42811.4762268391,17280.916787537273,7540.17266338496,43287.89536823406,26914.97772380888,21986.352487831693,12021.240387275264,30690.055312907753,3058.944320531253,35033.58140572759,5766.896857689307
379,19189.596046001916,15674.067837994095,12591.4502294605,49090.54191171522,16730.887698052116,63806.97965140366,13392.767286673348,27163.518314453413,33541.95393748495,36751.746456829016,53466.938692077834,44183.9532283,7646.609910801131,44713.74577510537,42811.47622683909,0.0,59323.024806754256,49828.33967228728,59199.8061604778,59230.01966197933,39579.752235155225,49329.29785560364,22300.437536466205,42546.4354580113,56166.84099631534,48055.06386659162
2880,45314.117248879804,52006.889167629386,47129.47163704624,13318.573438692578,45756.90837101789,12962.831982210546,59751.06430419885,32896.89448951241,27185.081073661797,36378.244991376654,32885.310746189025,16640.459028068053,55755.2873316139,16556.62221245361,17280.916787537277,59603.28989405251,0.0,9740.744124152316,35251.35625048459,17923.911594955243,22432.831178849734,10527.604902071393,44851.241849502745,18326.9263471384,26997.04228797812,11514.01992984797
