Link,Num_Units,Service_Time,Service_Dist
18208,7,2056.423133371933,914.7729104063474
20021,5,1614.7907912361557,1172.0437499071704
82045,4,1263.495027553822,425.7601311163744
21220,1,1018.6006401879168,392.94126187695656
19817,21,5926.766249978979,4336.832252876484
20323,1,1070.2358800034467,739.1766651996877
18137,13,3599.4846858896053,1605.8427752990974
19652,7,2221.7941880139806,2023.6534734956222
21450,29,10889.708092958223,24741.001964404713
18747,2,776.1651711123553,376.61044554552063
21411,38,11003.007996751494,11017.040657698875
21170,2,958.5911773020039,1599.8514347474556
82180,1,1020.5143196163185,405.77326519659255
19381,1,1024.3899139885143,431.76071069634054
19640,22,6013.997866665493,3312.4577559152385
18960,20,5492.80354619049,3036.2329874194693
82424,6,1953.8819116650407,1836.4902436189586
19655,1,1005.5954837675326,305.73636857979
19363,1,978.3366953445282,122.95504254265688
18831,8,2500.1303977133143,2280.7134401876247
82148,1,1007.4947588517413,318.4717848798027
18801,1,1113.3269498077677,1028.119913775823
20042,1,984.2336721068714,162.49668377428316
43014,3,1038.2605720458862,524.7691464856034
20716,10,3840.937890300718,8052.779774032533
20982,8,2517.904867375215,2399.89852956112
16786,9,2749.0290756746863,2340.382715744432
15754,5,1634.0106688289388,1300.9208906723652
43137,1,989.1421142689001,195.40979617054109
20865,3,1386.211010585314,2857.919159043231
19316,14,3909.994925460872,2078.6427724242676
82112,3,1052.0565219050814,617.2766332481988
17763,1,1018.7850998792867,394.17813955713063
19019,22,5842.743118946586,2164.124624138931
18663,1,1061.3013621470814,679.2670684873592
82044,8,2327.7915218497074,1125.1107857602183
18738,2,761.9877013985329,281.5447121046018
20852,1,1036.2544451560066,511.3172451229766
20806,4,1803.883772733234,4049.2877027262
19754,5,1549.9707628964586,737.3989465564955
18086,1,1017.3401195240278,384.4889552348759
19132,15,4086.345857103337,1651.8497347116936
19174,5,1477.3424144365672,250.39616296312306
20365,5,1797.81372713366,2399.287396962405
19956,3,1123.6812270399134,1097.5495778268669
20054,9,2979.5696743298136,3886.251727736788
43033,1,973.8462505659694,92.84477357601281
20456,1,1042.691172378759,554.4781339657493
21311,4,1770.0496058304502,3822.4157744554104
82453,14,3669.5493418117426,466.35678461159114
