Link,Num_Units,Service_Time,Service_Dist
8783,2,796.165151793145,510.7184966013301
83204,3,1078.0087060521923,791.2966431751847
9616,1,1066.2930753122334,712.7385470198933
85172,10,2844.4778114832557,1371.1073635444045
83197,1,1077.5037293028613,787.9105675203027
8624,40,10622.240850698025,5245.244863866945
9624,21,5478.402101596219,1330.3672436045017
9606,17,4891.737705432743,3833.7351727720816
9188,14,3881.5210880513196,1887.7140459408984
8965,10,3081.533473582149,2960.6625407832908
9768,32,8468.01876907684,3674.6900027503725
9415,1,1081.5108244106623,814.7797792400233
8762,5,1636.2783429774267,1316.126573384623
9790,19,5133.2027570405535,2234.2607758642407
9647,55,14003.24283375136,3776.7735834914492
9066,12,3452.3736546284263,2228.7013050632086
84566,5,1599.0245554075434,1066.3246898136567
85066,1,1033.962210901102,495.94687685137615
8625,20,5497.455734563255,3067.427813343238
84389,6,1817.4501364801918,921.6593863222515
9588,5,1601.5735572714511,1083.416789929266
9142,45,11459.93795271155,2815.855740131112
7363,41,10802.201281510546,4842.654994482873
9683,6,1865.9906768906494,1247.1435643092263
9054,5,1593.582600208363,1029.8341542804847
84069,6,1734.2400104264111,363.7014556978829
9789,4,1233.031905338979,221.49243633646984
8611,22,5852.116299291853,2226.975632265443
8777,10,2806.7494790376463,1118.1234624786302
9637,7,2201.4979927827544,1887.5591827185126
8623,12,3266.136393669905,979.9042937186314
86248,20,5607.002177960372,3801.9815240972675
83219,1,1096.321595841497,914.0920597328804
6920,1,1014.0372730151079,362.34201842942275
8775,4,1407.4055338630683,1390.7389396271901
80513,5,1574.539796611617,902.1443670872832
8352,51,13122.77219931834,4310.050509510562
8450,17,4673.25311882835,2368.7066528499126
87161,2,929.3252353449877,1403.611323278863
8524,4,1350.7582258977593,1010.895569274202
9590,19,5410.995760887288,4096.976492315298
82917,15,4285.227633915718,2985.433396842098
9193,9,2627.232674890071,1523.6880301077617
8619,76,19697.62592521738,8164.679874054855
84390,20,5503.542207304963,3108.240102626034
9157,11,3402.0001925153883,3500.224804528756
9444,31,8136.958817989439,3064.095784462057
8602,53,13629.932203236922,4492.169445039704
9421,2,821.5358951666547,680.8397083146265
9209,26,6959.659662636581,3216.3142331464915
9197,1,1187.980379208261,1528.701693394687
8754,38,10054.216905150772,4655.008304542513
83990,4,1247.9211992110454,321.3312419158174
8227,26,7221.005279043634,4968.743489340413
7724,1,1091.75138089812,883.4468991827453
83202,9,2532.945865102636,891.4564043538412
9605,14,3899.721350623752,2009.7542509415653
9114,1,1156.28239655554,1316.153754283907
85217,2,825.9281764482275,710.2917508821702
9607,18,4885.9977726952475,2185.948408774566
9482,15,4157.056844687961,2125.995829378371
84397,1,995.3780380606212,237.2242158736335
9782,16,4542.57301387595,3101.741264255368
83986,1,980.2954233779699,136.08911518531386
7361,19,5147.269913448757,2328.586813469534
85216,3,1094.8153311181566,903.9919386554975
9032,19,5031.673246503328,1553.463879101444
9443,24,6477.177762234534,3199.6720757791772
9654,5,1663.8778655910507,1501.19266154035
80442,19,5008.386758242712,1397.3184504428646
84564,6,1737.4148644524967,384.9901505531743
9174,7,1982.6600257206521,420.16110228421167
83195,5,1784.6002246478138,2310.6854580765357
8966,1,1005.5380879789728,305.3515063408995
9589,13,3723.9364580762094,2440.342812312534
8785,12,3442.697665835775,2163.8198424392613
8932,8,2422.0134017481846,1756.90703005041
6713,18,5318.85370057912,5088.424456274835
8577,17,4614.92154048529,1977.5695606970694
9587,18,4902.78546146987,2298.5167286759242
9660,4,1304.7292644818338,702.2525557565968
87392,4,1255.2693309071606,370.60347054421436
87152,7,2105.556063507285,1244.229303803877
8795,14,4165.9906947035215,3795.199115133146
9416,65,16461.69293719472,4168.705434922129
9639,1,983.1721235450277,155.3785664619645
84393,21,5557.178013817036,1858.5919567525852
8962,12,3401.9875107716234,1890.841601061402
9791,19,5216.941461508251,2795.7630409583217
84396,18,4886.43633305669,2188.889135382371
8365,31,8252.435605972587,3838.414881353965
9185,10,2896.4280573846927,1719.455011520069
8770,23,6237.1192095097595,3199.2794558097376
8799,4,1367.631163686106,1124.0355186819797
8599,22,5980.464150079602,3087.6004699124023
9196,4,1406.8281042425563,1386.8670378356474
9628,14,4072.8281329404886,3170.5060322339414
84638,1,975.6819973032436,105.15420632483438
9442,37,9711.832626294845,3968.4798365769675
84068,16,4262.325077054198,1222.5642180657014
