Link,Num_Units,Service_Time,Service_Dist
8634,16,4301.6496817857205,1486.251777731697
84832,10,2838.1880932967492,1328.9322304207599
8369,6,1814.914953007277,904.6599441703875
8252,11,3025.013841918559,972.3771250685677
5315,1,975.4342631473793,103.49304747907445
6614,2,826.5490188578776,714.4547531820135
8067,1,1044.9504436908592,569.6274722230155
3572,1,1470.6533183637296,3424.1393721305067
4150,9,2566.8306954301747,1118.668051610468
7418,17,4635.892125725228,2118.1859123283066
7425,5,2131.421721361096,4636.265453918837
6319,3,1001.575563974674,278.7811621010769
6086,6,3496.25261015915,12178.716652832925
3645,1,1005.5851111500411,305.66681593679823
3893,29,8035.777869404397,5604.232472537318
8811,2,869.4380538822686,1002.0432759204414
6346,5,1590.343811224762,1008.116749383742
7217,31,8911.491381060096,8257.653426866978
4674,6,2119.468061734004,2946.813109526178
6363,72,18455.23766315335,6271.151071658591
8723,19,5054.163755639314,1704.2719421500806
8318,2,775.908726662555,374.89088061614893
6143,25,6859.393604866034,4153.2874711625045
9000,27,7221.79890891454,3364.7669350550277
6961,3,1072.3794435233349,753.5501353822183
4673,14,4196.281511253913,3998.311429954716
5274,9,3482.09483024318,7255.888445975725
2855,3,1266.5723745357855,2055.693168545724
7151,5,1548.9837993025637,730.7809519617585
7017,47,12383.52334613023,5790.277242715005
5436,6,2405.0178708396647,4861.541378004011
9089,21,5882.8823303548415,4042.572621959145
8560,4,1330.619625487716,875.8580162341241
3973,10,3003.5014170641653,2437.425684381975
82654,6,1833.7958139749899,1031.2638397965347
7751,4,1341.524653094127,948.9806868180167
7880,4,1458.6712858886845,1734.4967761869775
5619,4,1409.7094884694413,1406.1878976493608
8714,16,4404.622326881369,2176.7254819939844
80464,56,14755.102517821928,7209.002131126006
2990,7,2687.7274929571604,5147.92686381645
8964,5,1672.6749759773807,1560.1808849623194
21480,3,1140.5589784829895,1210.7218047585338
8589,4,1301.2601870834442,678.9909728438361
2850,71,18815.235974451967,10294.385224240134
3712,20,5506.322313759939,3126.8818535534665
9159,37,9687.232204665383,3803.5239472421817
82793,24,6571.969459228345,3835.2891767658293
4324,11,3096.8103236732118,1453.8019021449145
8499,1,977.5048905349202,117.37745106115472
