Link,Num_Units,Service_Time,Service_Dist
2876,1,1108.9449238311101,998.7366372224642
85318,1,987.7388642899946,186.00043109070975
84930,2,1048.14455253411,2200.3434456913965
83561,4,1512.9086106553982,2098.180223438074
1328,1,1252.4578104118802,1961.0492428154685
6783,6,1917.201305205732,1590.5317738426384
5342,1,997.2840201825641,250.00460560503416
2064,13,4003.40989169992,4314.326497764327
83663,1,961.6718760851704,11.21061299846042
83918,1,990.4379914315094,204.09918259840924
310,1,1165.6684680463995,1379.0912028144812
2096,4,1257.7455082049673,387.2072521566879
5225,2,921.9417213711396,1354.1018420058535
83854,1,1026.3398052403059,444.8355291035259
541,5,1991.3616938808655,3697.105680917739
83262,1,1013.5011073108137,358.7468080742983
86790,11,3348.0899587073427,3138.734635945526
83608,1,1038.9213581812296,529.1999878044007
3738,2,821.4171540730096,680.0435007130727
4830,19,5476.670576954663,4537.352997013833
6250,2,799.1605739199128,530.804027178674
3575,2,1427.0706547079676,4741.197952892049
3617,3,1028.4770363049806,459.1665375836892
5787,7,2174.5004293629727,1706.5294771768386
4607,14,4118.2262607908,3474.9190486642765
83513,34,8883.2883125418,3240.6458149874816
84931,2,858.3436078963482,927.6504776241491
1401,3,2558.2716763040726,10717.065330603975
8447,6,1844.5651379719436,1103.4765621721745
3232,9,3240.2323715535517,5634.101731472183
83503,4,1310.891041446339,743.5697906549321
7314,3,1156.2220140458148,1315.7488648579456
3333,5,1539.9260015419034,670.0447130659595
4550,14,4153.714016731701,3712.878967803088
21641,1,2289.740293702339,8916.452572881128
5899,3,1100.875572129422,944.6283334561158
85050,6,1783.2032157777162,692.0197749958606
2201,2,855.1576858212766,906.2875669732457
2553,7,2722.241145998323,5379.355024575256
6278,1,1003.6310003297572,292.5637035969412
83119,21,5777.406317093926,3335.312810196192
2566,1,2030.7262018018355,7179.65714216698
6176,1,981.7355896731453,145.74601926561445
5848,1,1003.8128687687743,293.7832058701897
7496,11,3273.2314722219403,2636.777864697855
21487,17,5830.543561561562,10128.81243782898
3090,17,4913.640137599063,3980.5999391980004
4682,15,4513.876486393092,4518.617476931773
6299,3,1119.1863040399073,1067.409280553693
84863,3,1017.9928064566475,388.86548808659427
3427,1,990.6132917297268,205.27464280102868
4467,1,1153.645511062634,1298.472358488827
1726,2,934.737060770138,1439.899826353183
2940,13,3711.152978731912,2354.624354483094
3160,19,5516.631815015826,4805.309443557169
83743,1,1048.403865087271,592.7840752387419
5540,5,1692.8956753606212,1695.7689451986225
5002,1,1031.2080588145448,477.4791605803184
86753,5,1585.2408910981862,973.8995826878818
4612,4,1541.5386233323302,2290.156168969581
6372,5,1802.718558498317,2432.1762974853627
4446,3,1307.5139271343685,2330.223025040468
7447,8,2535.862218450884,2520.309913617908
5429,17,4666.311369957416,2322.1593872871017
3259,4,1393.757467638101,1299.2230731209274
4999,1,981.4738620376295,143.99102841503918
84913,1,1051.0184075631132,610.315651965444
6064,2,825.5012186015698,707.4288238817826
4585,4,1547.9366334826705,2333.0574440053897
7574,3,1016.8175603062544,380.98498193733394
2424,1,1038.5771768008863,526.8921108687064
2231,9,2834.1725279144903,2911.3043892343994
2255,1,1222.1753060655276,1757.9926647219108
1992,5,1853.4809841831989,2772.559125054977
83549,7,2095.0425186647553,1173.731685279985
2545,7,2831.6898493746858,6113.253348511527
2688,11,3395.7827170017304,3458.534088075976
87005,2,846.4100908020213,847.6313643407775
83525,1,1032.0105255743927,482.86002843803726
83694,14,3909.869118888061,2077.7991878949106
4085,8,2288.4153604583626,861.0775176018942
2557,1,1118.022333968584,1059.6043851268478
87455,4,1286.0813284607443,577.210517170839
4670,13,3918.5578979128913,3745.359172415454
4718,2,1111.287656000622,2623.743781854864
2315,3,1273.518996227624,2102.273108365829
5893,1,1057.6091012326256,654.5089488106314
3093,2,840.0277823480606,804.8353756016586
4656,3,1007.3881018757743,317.7566062300466
8124,3,1044.8023226438452,568.6342600168427
4588,11,3165.49885139063,1914.386576155317
2888,7,2150.4192747308857,1545.0554854552029
2067,6,2134.175873597553,3045.4350040068384
21482,30,8601.199554669995,7786.317979459069
83753,5,1565.4602757542648,841.2624659427674
83726,3,1035.5772008776942,506.776045223698
86989,1,978.4565877743638,123.7589703242993
86632,2,784.9150015466903,435.28163755044807
4743,7,3350.9391059844693,9595.032002578024
83444,12,3354.0193232663155,1569.1952834129333
