Link,Num_Units,Service_Time,Service_Dist
83725,1,1071.008302921865,744.3560768117895
6882,1,990.4475396020416,204.1632069873158
2942,2,863.0200183307272,959.007722378592
2139,4,1510.0876586201725,2079.2645861880155
8123,1,1054.6607098290851,634.738778469502
7495,2,773.9492392502175,361.75171602738556
4811,1,994.7170678563982,232.7921402977081
395,2,977.4014570940731,1725.9820547210984
84718,1,1026.1762879309713,443.73907866096124
86373,28,8163.0900264900765,8067.210727470345
84976,3,1277.7853218695395,2130.880566849839
83569,9,2772.5462857314724,2498.0752284184564
5907,5,1676.9311606465762,1588.7203440762823
84496,3,1181.7661330458996,1487.0326310632518
6560,3,1079.2327814050589,799.504569099634
84708,5,1882.10803026731,2964.515178368194
5853,3,1274.6617805994774,2109.935945012141
22019,1,1005.8391621487535,307.3703317976324
83809,7,2261.4659299460886,2289.668730081059
86844,2,758.6358218649917,259.06898881308734
6771,5,1649.9263266712055,1407.6418864855077
691,1,1356.0461612040474,2655.65150561498
4601,18,4989.200482771521,2877.9647928354098
86986,6,1832.5055449863924,1022.6120584693272
1786,1,1148.1140634938724,1261.3817400125554
83832,7,2495.439442719138,3858.5568353987765
22046,1,991.8367947546062,213.4787310322281
21487,17,5830.543561561562,10128.81243782898
4014,1,991.757186564787,212.94492555735633
83718,2,760.7194201662115,273.0403676768765
21740,2,1604.8524566606275,5933.297653066344
6303,3,1099.7502826161945,937.0828069928102
87018,2,784.2284903767909,430.6782993526431
85050,6,1783.2032157777162,692.0197749958606
240,2,1957.4179265488292,8297.393338503549
5438,1,1103.7245713923317,963.732038839953
4559,22,5741.50399666791,1485.274899427197
392,11,4601.484573767208,11543.258205859689
3446,6,1832.3448777011176,1021.5347186038271
3993,1,1019.9787644132266,402.18214850174263
2027,1,1223.2841133087286,1765.4276708229445
4839,17,4988.067331541064,4479.664717530599
4267,1,1084.8324467061407,837.0526153742103
6372,5,1802.718558498317,2432.1762974853627
5690,18,5064.664421953044,3383.9813720588572
83608,1,1038.9213581812296,529.1999878044007
4113,5,1976.4914640250972,3597.394707365427
5991,5,1698.0871452718643,1730.5798744201893
4650,14,4240.178078678102,4292.655869544717
1283,7,3405.1527425255144,9958.55661058682
6278,1,1003.6310003297572,292.5637035969412
384,2,999.0988000230459,1871.4716139229713
5788,10,2921.041668927026,1884.4993446157314
87268,1,1016.055825710776,375.8772399023874
5659,3,1117.2931328665745,1054.7147934727836
2005,2,892.9507757145388,1159.7056932132691
3076,11,3129.4910258708687,1672.939377766219
83696,3,1091.8641109794066,884.2028004877502
86228,18,4818.260328613708,1731.7411395644303
83753,5,1565.4602757542648,841.2624659427674
2568,10,4069.719953121612,9586.857083962532
1894,10,3701.0292600370562,7114.635181294521
2900,34,9988.103032939563,10648.880417565233
4612,4,1541.5386233323302,2290.156168969581
3333,5,1539.9260015419034,670.0447130659595
83953,8,2437.416440922109,1860.190708015929
1380,1,1128.3958316316898,1129.1629300292116
4916,26,7124.761707333503,4323.390974520589
3863,4,1661.400582089378,3093.8796295666834
3574,5,1729.6901499564183,1942.4909474055748
3413,3,1041.8101532696555,548.5705404760083
86869,8,2444.494678990781,1907.6531894777436
1596,11,3636.041667298443,5069.568622922059
6055,2,900.6920184976716,1211.6138924743282
495,6,1811.127297962922,879.2621678336291
3336,2,1124.3668222871192,2711.4449415765703
83695,1,1003.6536517734137,292.7155907917768
3593,10,3121.5739080272187,3229.150031474419
83325,19,5595.097098427922,5331.451263486291
2725,2,893.9160477713908,1166.1782371796435
85229,2,819.229286929095,665.3729566099355
83153,4,1260.041610804676,402.6035592624685
83728,12,3399.5665216649904,1874.6078788443701
5450,3,1182.063081972795,1489.0237950790906
84482,1,1046.971929317754,583.1823601995129
404,1,1058.3440965342088,659.4373929428402
2938,1,1017.7089430905972,386.96206810860895
346,19,7683.269197257461,19333.49931106926
87335,5,1995.7226232494565,3726.347496084869
87283,4,1262.4951024390807,419.05522422271315
84524,3,1190.2864094764016,1544.164569578017
7437,9,2867.943727167192,3137.7540936557343
5562,3,1092.429060724135,887.9910196075216
83887,2,835.0465069195234,771.4338863624725
86229,1,990.0532263905259,201.51917561818846
5913,27,7920.3904227766925,8049.10878035333
1237,1,1227.6733993018038,1794.8596287559485
4313,15,4277.888740099136,2936.223111974541
2029,1,1001.7569166618878,279.99720604752656
83784,22,6179.822320280267,4424.3785445704125
