Link,Num_Units,Service_Time,Service_Dist
21242,38,14790.306591063552,36412.42685111903
21206,13,3681.0373447199854,2152.686710236827
19183,1,1295.4429890321207,2249.2824476896785
21010,1,1019.9708693582814,402.12920892902184
19360,11,3105.117921906343,1509.5077463545604
20233,5,1695.1746564895006,1711.050445839297
20731,18,5955.08145077056,9354.591757513816
19724,8,2359.5017194696647,1337.7406312226085
21438,24,9336.82963572648,22374.80757080787
20487,8,2771.835259484736,4102.605673791259
19349,1,1291.0368074128896,2219.7371976724826
20429,7,2142.454981953843,1491.6516447508475
19529,3,1067.286992357513,719.4031673503341
20860,2,761.4988033510081,278.26645072200336
21296,21,7355.116617069846,13914.505702301161
19822,2,748.2760338302394,189.6023725764826
19900,8,2508.8148170795394,2338.946024225792
21338,3,1709.294592391659,5024.326725916355
20434,1,1154.1023223062127,1301.5354647265049
20847,22,6206.240555744242,4601.523619205924
20320,1,1031.458322415761,479.15728039178066
20248,1,1120.8521906052183,1078.579731371603
20929,1,1313.8869879111994,2372.9570043218555
21261,13,3863.4744660238957,3376.0022308262996
20303,4,1663.1047808273652,3105.3069791732123
19911,1,1015.164184862985,369.8984233101364
20658,3,1063.6534261534828,695.0386197149055
20020,1,1033.396428002166,492.1530710918596
19909,15,4743.9585706341595,6061.411962231738
19672,16,4804.785286502609,4859.9818048900925
20035,6,1948.3016758168253,1799.07247977308
19927,2,785.7997718190827,441.21438412438147
20906,1,1012.6172914376322,352.8204611374531
21436,18,7534.534380694368,19945.469696207205
20602,7,2465.95573104294,3660.856488888734
20941,33,8723.987463047739,3781.766627499368
19282,23,6974.510750091003,8143.791350632557
19705,5,1834.4159271097758,2644.7201191983186
21245,6,1884.4340694311309,1370.8140551930992
20871,1,1063.0726851020731,691.1445134247188
21409,13,3575.5268603171244,1445.1957553674001
19320,3,1049.051662852095,597.1278242205735
19645,2,791.2984628328736,478.0853565011639
20672,3,1168.66515042424,1399.185183890746
21249,15,6906.294039348327,20560.755739930668
19707,28,9333.316091255143,15914.055149229825
19751,7,2538.6071341532784,4148.013863343396
19820,11,3151.088896158734,1817.7619322221726
20992,3,1148.7667930153207,1265.7585584397893
19395,1,1049.5441928684434,600.4304394397186
21343,24,8020.38886057187,13547.533709690673
20097,4,1353.2852388839137,1027.840224970365
21208,21,6711.291716785523,9597.39640222746
20399,5,1699.5785824808447,1740.5805709488923
19253,4,1487.164253144262,1925.553776112618
20639,23,6675.778670392928,6140.6705658891005
19971,6,1785.9596348844188,710.5026925642742
19693,19,5424.816687511151,4189.651458501234
20357,4,1512.5545281900067,2095.8059556772932
19553,9,2862.712238804147,3102.6748243460897
21447,1,1238.0431808483422,1864.3932555767242
19969,3,1449.026699911958,3279.124049476697
20879,1,978.7102345052087,125.45977540372405
19281,5,1859.1795569676449,2810.770386461634
19231,3,1313.1668420707883,2368.128131900681
20891,1,974.5044347369035,97.25816765916534
19682,6,1880.1216653686706,1341.8976220518816
20462,76,20063.77259082381,10619.843031898607
21292,9,3408.1801385333474,6760.260204738588
21401,30,7915.084517395632,3185.6360129344976
19792,6,1891.4546695640538,1417.8900507200742
20324,2,940.4473605206263,1478.1897218638333
19556,4,1557.5535212064897,2397.5426097887103
20856,2,856.4593917184891,915.0160374507541
19786,8,2358.871195775094,1333.5127119474346
21196,4,1277.764867604466,521.4452454479178
20562,24,7475.750868492401,9895.513199546724
20383,2,1067.553572728279,2330.488864963874
20145,1,1122.922610566557,1092.4627440761542
21034,5,1702.9656557659941,1763.2922827402363
19621,8,2422.4852305170307,1760.0708349376218
19401,13,4087.3952255768645,4877.482513926225
21348,31,9620.194557660767,13009.79810679995
20709,1,1056.4260252607874,646.5759405059507
20367,3,1053.4016166809922,626.296043904731
20692,19,6343.0559492480725,10346.821295807371
20057,27,7351.392945257758,4233.74795657862
20439,6,2104.4862848846324,2846.354167755693
20119,1,971.5015703164137,77.12273345829453
21150,3,1583.758611187996,4182.556623969576
19612,9,2598.969824295959,1334.1740565218497
19670,2,850.3306709894441,873.9204581321683
21391,20,5727.986393951454,4613.230178485392
20411,10,2886.463574040775,1652.639074926963
19781,3,1095.6845207898825,909.8202109290287
20575,16,5089.241372353527,6767.376211579307
21169,2,932.2362002831192,1423.13053386088
20963,1,1029.5905257347308,466.63293966068886
21111,4,2419.867915293933,8179.71333455923
19367,27,7167.179395961002,2998.5207596848486
