Link,Num_Units,Service_Time,Service_Dist
21788,1,1457.1487559171314,3333.5857571555534
1222,2,900.943997764457,1213.3035165251931
414,7,7124.555866233951,34898.67590232869
2191,5,1575.08945062623,905.8300220802194
2083,10,2748.903447417829,730.2421597082866
1542,4,1395.8155140371398,1313.0231160291005
2211,1,1112.339245818093,1021.4969545245403
762,15,4394.32028372612,3716.944235982024
1412,4,1451.5773098943737,1686.928765496472
1379,1,1220.4320278896894,1746.303271499928
1266,1,1176.3714796908207,1450.8592737426516
2079,1,979.8748022922576,133.26867875899188
1884,1,981.3883267793726,143.4174795219442
943,1,1111.618729382954,1016.6655971141299
1390,19,5420.6374205177235,4161.6277638649335
808,48,12760.87637632158,6711.285491651157
21909,17,4651.855534834898,2225.2270999210887
2093,6,1786.3429970104048,713.0732924256008
877,7,2253.110049565577,2233.6391343243886
379,35,11138.944745939161,16756.44666476862
21823,8,2328.0521978441056,1126.8587249269476
378,4,1420.9474073769413,1481.5427405695664
980,2,1036.4545632398617,2121.9572859177133
1755,1,982.4721657831024,150.6850633645663
218,12,3491.072539713851,2488.1931585640414
2309,33,8507.609385183196,2330.863110303064
236,4,2087.5151454422094,5951.152070466313
2082,6,1721.9026246115263,280.9742374487687
800,1,1040.8299974821448,541.9981950076763
237,13,5940.603986498764,17304.00527379592
21919,37,9523.086395308508,2702.8591549519915
2801,58,15916.266766732746,11776.487036652281
335,14,5121.2210697289265,10200.409497511806
2227,1,1002.8873576076459,287.5772749730386
1799,1,1130.4755992992993,1143.1086229278008
2597,25,6939.79833542313,4692.43407749082
21961,24,6485.662154496412,3256.563396265614
501,1,1499.7099480974362,3618.9759595268406
681,7,1979.8044563740277,401.0133418017067
908,9,2619.6315873522885,1472.7196290944703
1599,2,1027.5094677005718,2061.9767615147866
21868,20,5143.084687535817,691.2249946523225
1215,2,1213.0136254733404,3305.858016137732
2707,1,1073.0544741457902,758.0764918135246
268,22,6910.715023480466,9325.313076534192
21874,26,6951.3133023055,3160.348473215243
22080,5,1716.6404358935583,1854.9872768901987
1417,1,986.8445433216971,180.0036431942135
1440,1,1669.1421922500472,4755.088459432591
2262,2,956.9684340098449,1588.9702772229211
2306,29,7621.707216683497,2827.7193787449505
1084,3,1554.790569192533,3988.3140535932034
583,11,2910.755750736904,206.22988871415146
1035,5,4003.2266782850656,17187.483314383542
21956,7,2022.429589210503,686.8322924262611
21809,17,7658.520344973678,58856.46699225306
21864,14,4384.731015849814,5261.942439761828
1940,1,1102.9175901831145,958.3208997526672
21889,37,9865.930697118263,5001.770432174322
2092,6,1797.8214121757117,790.0407611245755
278,1,1460.988373709277,3359.3319649705663
21955,6,1757.6954568814479,520.9798181590158
349,16,4434.740867145425,2378.6826138495235
1338,5,5174.697004738518,25042.671019703965
556,49,12339.672155878417,2277.640741250012
423,3,1944.4542609752768,6601.168491117191
2565,56,14528.382129415548,5688.749191431911
443,2,954.4874074134241,1572.3339790797327
2110,2,732.7661640009671,85.60235136991832
333,2,2822.334378004385,14097.01192224666
636,9,2488.5556039816543,593.801546591334
2803,16,4694.182295591254,4118.343510893523
1423,2,1179.0680156910419,3078.2388177763205
1690,3,1310.3327419566801,2349.1243314037565
2007,14,3900.2915279025424,2013.577522815438
21841,24,6293.350736377831,1967.036676650634
455,17,4532.37253224606,1424.044695436256
2160,66,17050.090354416927,6504.852622375474
2024,2,840.8152376483863,810.115585483145
21937,42,10466.386918729522,981.5841667156201
1279,3,1044.4943880684561,566.5694327343954
1080,1,1085.5470549739084,841.8443561057793
1415,13,3633.5210723329296,1834.0706683030585
1414,10,2849.013901093509,1401.5236997776665
413,3,4349.735345640775,22729.561995803146
21807,20,5435.496542850715,2651.966089745518
21846,48,12145.902358491674,2587.633159309393
248,18,5672.826562951038,7461.957283981028
1441,3,1243.7945676953711,1902.958656875533
21849,22,5663.650593926715,963.2359896739945
21978,28,7901.516764423751,6313.255014017108
1895,4,1554.8155979559297,2379.183714501094
132,19,12315.149072252896,50392.14845051116
1053,1,1099.8209405352204,937.5565972410841
1109,2,887.6237973172455,1123.9861241657054
252,35,9183.301915011447,3643.0615669073304
2263,1,981.81562246194,146.28267185029108
4690,2,977.8914238558864,1729.2674822701374
2294,3,3335.8870393803522,15931.294408004149
1020,1,998.9643499558164,261.27190403989516
