Link,Num_Units,Service_Time,Service_Dist
11964,1,1109.636328155036,1003.3727860194631
11451,3,1070.7227742025723,742.4414899591357
4948,4,2098.725094814955,6026.319366215612
8377,4,1350.8963462485601,1011.821722721681
82619,1,1031.9089185867563,482.178712025634
12138,1,1052.5327393604389,620.4698660735739
7038,19,5804.139810716215,6733.168154109619
7328,4,2042.0807425457026,5646.495815013652
11843,6,1794.362355309791,766.846369980718
9854,5,1736.2061909615059,1986.1836676006205
11887,2,939.87001363806,1474.3183748640586
9849,5,1759.385170513109,2141.6082063909853
4673,4,1532.6317621422288,2230.4320215169573
12468,30,8316.494525098868,5877.254303300404
7873,34,9255.147488433237,5734.113690880011
12455,1,984.1404987922037,161.8719185887603
6994,4,1424.9476471285946,1508.3659843222704
4216,14,4160.868899721646,3760.8553848121082
5701,7,2303.0398323137642,2568.4387504275655
9938,4,1297.1906495692958,651.7030592487426
11014,7,2047.6423654680038,855.8942700134357
11816,1,988.6081472989774,191.82932922872715
7258,23,6090.277415698563,2214.645165613969
4001,9,3216.497808174511,5474.951775868423
11129,5,2007.4968921385716,3805.2987850150093
