Link,Num_Units,Service_Time,Service_Dist
12805,1,1289.4103762310992,2208.8313113395125
13235,5,2296.698877148208,5744.516386778327
10852,6,1820.7135182572556,943.5416959583526
8412,5,1986.1036855033144,3661.848584063351
13133,2,874.0115183988814,1032.7102261882974
6496,1,1344.5753507986326,2578.7350299416576
8439,9,4007.4276989781574,10778.460207721218
12670,1,1000.7210997744867,273.05163013737183
13140,4,1450.2458645433842,1678.0008798170602
12488,1,1242.9362894263854,1897.2035500204656
8440,46,13692.303159796298,16175.479390676948
13771,12,6571.179508333165,23141.570239158464
5183,2,1478.4707047277027,5085.856312434305
4098,3,1021.3182141745019,411.16370702616405
12930,5,1572.7365914784177,890.053139104275
12754,5,1784.863953946293,2312.453870896017
14358,1,1201.598403159082,1620.0161141646095
13009,1,1050.0064018687917,603.52973984438
14483,6,2344.0670376116527,4452.841110493871
13224,2,886.0375689966288,1113.3498144610785
16939,6,1889.5150587300677,1404.8841667192755
12778,10,3016.6134422270698,2525.347176310257
11467,23,7677.494900846696,25115.82761001285
7382,2,926.7858475251057,1386.5836892608786
12952,6,1794.6699585564118,768.9089755682508
13147,2,926.2426959385655,1382.941635707859
8928,1,1733.4581458023301,5186.353235151968
6307,2,1122.0670386666627,2696.0239517210284
8211,2,1408.0020896363785,4613.335424472811
16326,21,5750.208587672965,3152.940909742727
12767,9,3052.549124946626,4375.6087949036155
5184,7,4114.823618399574,14717.190109965857
17928,10,3535.6435730755334,6005.656502518104
12953,13,3661.3749102801053,2020.8420447928365
5189,4,2771.6205848462205,10538.358861284447
4439,6,1999.515002240167,2142.4787812259747
11466,10,3217.7577935904524,3874.1023262658855
12750,7,2185.3614434366045,1779.3570190205937
16942,3,1084.8260302247136,837.0095902417088
14919,1,1087.2878127442705,853.5168489781208
10902,20,5729.631784097557,4624.263192428858
11434,6,1726.9800194896886,315.02024691342376
16268,5,1826.4132505845225,2591.058899762109
10887,24,6191.363652896408,1283.1715661359485
11211,17,4460.825378442428,944.2917642540997
6495,6,3240.608486736148,10464.518239178462
16302,15,4526.91320155541,4606.033984502079
11603,30,10472.670251606616,20335.294489986263
10882,54,13843.557574888515,4315.316773950704
12780,3,1189.7092988746751,1540.29480693792
10901,76,21607.555953592215,40004.03505011104
10357,2,899.697050461476,1204.9422248199116
8888,1,1479.932373369898,3486.3592313582776
12768,6,2549.9015849387056,5833.045942816534
16350,19,5631.405292046136,5574.9125528350705
8212,11,5151.243224706232,15229.6148281598
12452,6,2080.793853996686,2687.486727738171
11872,1,1162.7715664779048,1359.666292878217
10886,13,3664.6862192397207,2043.0457257915987
11477,34,9086.171299044701,4601.059224707424
13149,2,779.1142242780872,396.38505327282473
11210,59,15190.743814590538,5302.260714733158
8929,1,1330.6277633066989,2485.2107508272165
11382,38,10186.778223194207,5543.88616357313
12769,4,1742.519900282903,3637.817838285002
12129,68,18118.80313299257,10452.412603884004
12166,32,9134.532493510365,8143.937149153091
7376,5,2015.3588676240622,3858.0165464286692
13131,6,1799.849422787294,803.6394017923158
14482,9,3608.1630259673266,8101.227263974026
17909,6,2049.076749237794,2474.8105670840014
16940,8,2537.6322167118547,2532.178475940018
10900,64,16136.458718440277,3597.1751348252874
13059,1,2607.4918057345817,11047.106430942658
11169,46,14982.145062818428,24824.396934410557
12128,57,15874.085928784089,13102.945432168664
11212,2,894.4253476334327,1169.5933010735316
8208,1,1248.0206794070193,1931.2964645083994
13506,1,1185.604856698396,1512.7728433061857
14378,1,993.9052342664662,227.3484640129609
11435,40,11727.242336479883,21447.201020071025
11601,54,14114.329199520755,6130.95127081417
4757,25,10170.397077380507,26354.92005395959
13770,13,4303.033052297886,6323.422344420338
11869,1,1040.2569732343989,538.1558330424596
14500,5,2191.6418269246956,5040.0658935495885
12772,1,987.8987542024577,187.07255835353862
12931,4,1285.057678080489,570.3465226675617
12751,2,1098.7904967021896,2539.945217046421
10883,28,7239.811248924835,1876.2488752224017
10802,1,988.8696560977681,193.58285268954933
13137,1,993.6249999285649,225.46937815309502
11602,54,16029.081699616538,18970.149975077366
4139,5,1704.3840344236453,1772.8030917991418
9951,59,15586.945207213592,7958.9531105068745
10771,1,1241.5692961930886,1888.037301250035
12779,19,6472.145195457757,11212.417493011337
15996,27,7636.966694584551,6148.6367540314095
8464,19,9291.299023689326,30115.99702965573
13138,3,1153.897499020122,1300.162040814408
