Link,Num_Units,Service_Time,Service_Dist
7502,4,1729.9212748810248,3553.3389017502777
10233,3,1229.8451270708708,1809.4219517492456
11784,18,5111.011199772466,3694.755474558333
3375,4,1671.7704983958015,3163.414160007611
1551,1,1070.0959756369439,738.2385491972091
9518,5,1821.8961166571016,2560.769669135683
5369,4,1811.9755268819158,4103.546224062913
4484,4,1733.1856260635604,3575.227711646585
7040,50,13648.039042957975,9441.477713173721
86361,4,1893.294922583507,4648.826034310507
6349,20,5497.141663839431,3065.321840675664
11887,6,1900.3822374485376,1477.753045028192
11991,6,1869.1098671547684,1268.0590108723845
10220,19,5507.581671362612,4744.624528582557
3072,44,12222.281068584927,9536.976320417481
4332,5,1776.4243547642097,2255.862906331313
11853,9,2762.991277464298,2434.0049897024874
11658,6,1831.3653204028349,1014.9663862505695
6645,7,2560.98088149659,4298.038990813075
7927,6,3452.9362740936813,11888.262901835144
9854,3,1158.9490065251296,1334.03446485335
11783,8,2419.0332012633335,1736.9235668082256
82625,2,808.4127251585861,592.843485640944
6395,3,1295.7910801363191,2251.616540923016
1662,1,1041.2788360903162,545.0078414638992
8395,1,1045.9872243574564,576.5795106668957
9287,18,7363.978150588738,18801.82041074254
5066,1,1083.0545398790239,825.1310228812508
10866,1,1096.6255179790003,916.1299819780979
11235,13,3851.5369052373867,3295.956002932857
7394,2,1323.0826757063464,4043.9160194882425
11300,4,1352.9771543101351,1025.7743918873603
10503,70,18560.077043884878,10192.738336286624
8336,4,2136.702661014174,6280.97448154341
6132,5,1598.6914313809352,1064.0909569575451
8304,6,2287.623854899073,4074.3664834537776
11934,1,1004.8437486803134,300.6956773378188
82565,1,1018.3507709586195,391.26578649051953
12214,10,3109.485639891531,3148.093249160913
82604,1,1059.4705625441745,666.9908082979964
4195,3,1035.2798273140795,504.7820338449674
9872,4,1436.7098143069038,1587.236126331496
11509,1,974.488101344501,97.14864558225963
5401,3,1123.1412935150513,1093.9291026936844
9258,2,866.2756282117017,980.8379182724748
7459,8,2329.867790782085,1139.0330182079924
10034,13,3985.272132845637,4192.705405759742
10158,3,1032.9431852577077,489.11389310040977
82644,15,4519.370733333964,4555.458649981883
5206,1,1022.0428382702323,416.0226079809945
