,8016,7880,5677,82024,5175,7068,5182,5399,8345,3905,8323,8484,5821,5242,82857,80502,2844,2989,6086,4896,3972,8724,6423,8480,5210,7818
8016,0.0,109.4321,579.071194,2020.477166,2326.878162,314.704054,2339.275818,1621.243858,907.764743,1463.237487,158.857557,193.664831,629.351453,862.8472,229.169283,202.80146,1726.101722,1811.635607,2708.408583,942.40011,1757.037087,209.640607,2103.386397,1673.352966,1100.240273,1949.478757
7880,109.4321,0.0,509.492118,1950.89809,2257.299086,274.291104,2269.696742,1551.664782,861.715611,1393.658411,211.235927,170.459478,559.772377,793.268124,328.868021,312.233559,1656.522646,1742.056531,2662.359451,872.821034,1687.458011,319.072707,2033.807321,1627.303835,1030.661197,1903.429625
5677,579.071194,509.492118,0.0,1816.484713,2122.885709,388.35773,2135.283365,1417.251405,1101.34759,994.267522,651.708895,610.932446,356.614861,543.705683,675.11775,781.872653,1147.030529,1294.04126,2829.897884,601.708674,1474.390386,788.7118,2022.583457,1794.842267,896.24782,2070.968057
82024,2020.477166,1950.89809,1816.484713,0.0,398.577658,1947.706613,410.975314,478.201125,1419.420107,1240.650522,2041.694049,2000.917599,1527.824697,1483.579192,2166.508977,2183.643346,1603.982039,1186.341216,1205.227204,1520.823554,817.841384,2194.99084,503.700966,997.498532,1044.163251,815.414188
5175,2326.878162,2257.299086,2122.885709,398.577658,0.0,2254.107609,12.397657,784.602121,1725.821103,1414.151424,2348.095045,2307.318596,1834.225693,1789.980189,2472.909973,2490.044342,1767.871454,1350.230631,806.649546,1827.224551,991.342286,2501.391836,594.068403,1160.711357,1350.564247,735.597378
7068,314.704054,274.291104,388.35773,1947.706613,2254.107609,0.0,2266.505265,1548.473305,998.706144,1330.451685,425.534912,400.825396,496.565651,751.611317,315.084178,437.94041,1503.689919,1650.70065,2727.256438,809.614308,1684.266534,444.779558,2030.615844,1692.200821,1027.46972,1968.326612
5182,2339.275818,2269.696742,2135.283365,410.975314,12.397657,2266.505265,0.0,796.999778,1738.21876,1426.549081,2360.492702,2319.716252,1846.623349,1802.377845,2485.307629,2502.441999,1780.26911,1362.628288,813.649893,1839.622207,1003.739943,2513.789492,581.670747,1148.3137,1362.961903,723.199722
5399,1621.243858,1551.664782,1417.251405,478.201125,784.602121,1548.473305,796.999778,0.0,1020.186799,1002.257556,1642.460741,1601.684291,1128.591388,1084.345884,1767.275668,1784.410038,1366.463621,990.208437,1506.961789,1121.590246,600.474302,1795.757532,605.332053,761.684744,644.929943,899.10381
8345,931.294687,861.715611,1101.34759,1419.420107,1725.821103,998.706144,1738.21876,1020.186799,0.0,1345.657839,902.614037,812.168367,917.844168,949.660355,1077.326498,967.910676,1778.341805,1503.720884,1846.606589,1064.940313,1178.612904,979.25817,1254.377501,811.550972,772.01698,1087.676762
3905,1463.237487,1393.658411,994.267522,1240.650522,1414.151424,1330.451685,1426.549081,1002.257556,1345.657839,0.0,1520.181418,1479.404968,833.886035,636.117335,1570.442966,1662.130715,458.661177,364.882327,2220.80097,673.361697,494.72529,1672.878093,1607.589608,1703.10338,573.64086,1901.361366
8323,158.857557,211.529235,652.002203,2047.618708,2354.019704,425.716995,2366.41736,1648.3854,891.547682,1526.106077,0.0,90.445671,702.282462,889.988742,305.917844,279.550021,1799.032732,1859.085719,2692.191523,1005.2687,1784.178629,286.389168,2099.962435,1657.135906,1127.381815,1933.261696
8484,232.319556,170.752786,611.225754,2006.842258,2313.243254,387.806672,2325.640911,1607.60895,812.168367,1485.329627,90.445671,0.0,661.506013,849.212292,392.584244,205.41153,1758.256282,1818.30927,2612.812207,964.49225,1743.402179,216.759024,2020.58312,1577.75659,1086.605365,1853.88238
5821,629.351453,559.772377,356.614861,1527.824697,1834.225693,496.565651,1846.623349,1128.591388,917.844168,833.886035,701.989154,661.212705,0.0,255.045667,775.383263,832.152912,1168.528791,1182.284154,2597.698864,313.048657,1264.384618,838.992059,1733.923441,1562.643248,607.587804,1838.769038
5242,862.8472,793.268124,543.705683,1483.579192,1789.980189,751.611317,1802.377845,1084.345884,949.660355,636.117335,884.064083,843.287633,255.045667,0.0,1008.87901,1026.01338,970.760092,984.515455,2591.307673,115.279958,1103.148919,1037.360874,1689.677937,1586.364078,563.3423,1862.489869
82857,229.169283,328.868021,675.11775,2166.508977,2472.909973,315.084178,2485.307629,1767.275668,1077.326498,1570.442966,305.917844,390.744338,775.383263,1008.87901,0.0,318.323342,1723.205973,1870.216704,2877.970338,1088.43192,1903.068898,325.16249,2249.418207,1842.914721,1246.272084,2119.040511
80502,202.80146,312.233559,781.872653,2183.643346,2490.044342,438.122493,2502.441999,1784.410038,967.910676,1662.130715,279.550021,205.41153,832.152912,1026.01338,318.323342,0.0,1866.654983,1995.110358,2768.554517,1141.293338,1920.203268,11.347494,2176.325429,1733.4989,1263.406454,2009.62469
2844,1726.101722,1656.522646,1147.030529,1603.982039,1767.871454,1503.689919,1780.26911,1366.463621,1778.341805,458.661177,1798.739424,1757.962974,1168.528791,970.760092,1723.205973,1866.4729,0.0,472.24276,2574.521,985.384662,822.327302,1873.312047,1971.795674,2080.971519,1006.324825,2265.567431
2989,1811.635607,1742.056531,1294.04126,1186.341216,1350.230631,1650.70065,1362.628288,990.208437,1503.720884,364.882327,1853.161061,1812.384611,1182.284154,984.515455,1870.216704,1995.110358,472.24276,0.0,2156.880177,1021.759817,389.734135,2006.457852,1595.54049,1704.716335,731.703905,1889.312247
6086,2731.938527,2662.359451,2829.897884,1205.227204,806.649546,2727.256438,813.649893,1506.961789,1846.606589,2220.80097,2703.257877,2612.812207,2597.698864,2591.307673,2877.970338,2768.554517,2574.521,2156.880177,0.0,2628.552035,1797.991832,2779.90201,934.268515,1184.768337,2151.891731,758.929827
4896,942.40011,872.821034,601.708674,1520.823554,1827.224551,809.614308,1839.622207,1121.590246,1064.940313,673.361697,999.344041,958.567591,313.048657,115.279958,1088.43192,1141.293338,985.384662,1021.759817,2628.552035,0.0,1140.393281,1152.040716,1726.922299,1634.154495,600.586662,1910.280285
3972,1757.037087,1687.458011,1474.390386,817.841384,991.342286,1684.266534,1003.739943,600.474302,1178.612904,494.72529,1778.25397,1737.477521,1264.384618,1103.148919,1903.068898,1920.203268,822.327302,389.734135,1797.991832,1140.393281,0.0,1931.550761,1205.806355,1314.9822,692.249209,1499.578112
8724,209.640607,319.072707,788.7118,2194.99084,2501.391836,444.961641,2513.789492,1795.757532,979.25817,1672.878093,286.389168,216.759024,838.992059,1037.360874,325.16249,11.347494,1873.49413,2006.457852,2779.90201,1152.040716,1931.550761,0.0,2187.672923,1744.846393,1274.753947,2020.972184
6423,2103.386397,2033.807321,2022.583457,503.700966,594.068403,2030.615844,581.670747,605.332053,1254.377501,1607.589608,2111.02879,2020.58312,1733.923441,1689.677937,2249.418207,2176.325429,1971.795674,1595.54049,934.268515,1726.922299,1205.806355,2187.672923,0.0,616.683649,1250.261995,363.168189
