Link,Num_Units,Service_Time,Service_Dist
3448,15,4326.805324008135,3264.2288154322887
22023,9,2545.030928179244,972.491695435252
5473,6,2019.246589665838,2274.787145725335
86831,3,1051.111192002153,610.9378095808206
4419,6,1988.6019629493537,2069.302389021148
4684,12,3742.0002877067154,4170.7663458206225
86862,7,2069.4855310016287,1002.3616294253152
83121,2,771.6651834912016,346.43618791596964
3308,17,4565.048669880808,1643.1515637962148
4373,12,3880.837687958454,5101.727903163526
3697,2,821.6813160650106,681.8148149196059
392,17,6045.340199845143,11569.11175577878
83143,1,1076.3618489368832,780.2537926031509
83264,11,3176.6740136634944,1989.320610170951
83167,1,1013.2229357923792,356.8815542627126
85022,2,750.9717546188851,207.67828309489414
83122,5,1539.307854441194,665.8997839150252
83258,14,3900.795406010013,2016.956231627264
3491,3,1139.0031049671043,1200.2890364356572
4823,5,1677.4198858832765,1591.9974466916174
2039,6,2051.6737348385095,2492.22441778169
841,2,889.7951393099561,1138.5458603707375
2229,2,757.9369145918381,254.3825296725845
2003,2,894.79184061852,1172.0507864451502
21488,7,2353.4020683904355,2906.1381429845933
5171,5,1530.8873048145228,609.4365544111934
3064,1,997.0176522966432,248.21849997749086
5136,9,2642.522388940796,1626.2118167688604
6015,1,1067.6691564280454,721.9657337598037
4822,30,7884.561971162392,2980.969855805044
3164,6,2026.8785832474748,2325.962784404168
3049,7,2056.1242465657933,912.7687521175249
3459,1,972.958510700705,86.8921146672219
21482,29,8342.726280118775,7662.447117470554
21490,5,2175.387539083643,4931.074245084776
5974,3,1122.8468461322716,1091.9547125543468
3618,3,1029.8782494488698,468.56224485160783
266,8,3453.4599320161324,8673.17790802056
3720,6,1893.7294111822453,1433.1431237075012
5670,1,1002.7568271403397,286.70201479888055
4772,39,10622.613535162604,6857.042032829253
5438,1,975.3119801159833,102.67308973614126
4616,4,1486.1341452344018,1918.6464812320191
4773,31,8459.226668454841,5225.03353903559
83883,1,1018.0629333934734,389.3357178820297
3531,3,1003.7286235704103,293.2183073563501
1790,1,1338.0750748134963,2535.1480206537526
83903,7,2150.8293107622817,1547.8049447627272
5774,16,4623.738912031324,3645.9918106704718
5037,5,1717.274606908133,1859.2396529378602
87325,4,1474.7723935042718,1842.4612885847455
85020,2,815.0798287856201,637.5491425052751
6024,3,1391.7234999013726,2894.8826546806376
1844,1,1021.6182378544867,413.17548851913307
21483,3,1620.6378179419626,4429.846789955045
4615,18,4953.822254475128,2640.739301353111
1557,4,1761.7735941827968,3766.921731221257
1607,2,873.5103493194902,1029.3496825178154
5480,17,4876.601725963447,3732.2422393615125
22029,4,1510.0270134914535,2078.85793579428
83124,3,1157.9393117375996,1327.264048307552
1193,1,1187.4414071881993,1525.0876655444736
4224,16,4481.712904239211,2693.6493355333805
3845,4,1474.767735121476,1842.430052222684
83179,2,853.0807550670534,892.3608967392938
987,1,1106.3492001818258,981.3312484252965
440,4,1491.8634138936413,1957.0635710346978
4588,10,3086.2623014101905,2992.371265602531
347,2,1293.0619833476842,3842.614997861092
4211,1,1104.1510469860345,966.5917321370216
2004,6,2001.2448796379495,2154.078316749772
428,2,725.4215056544631,36.3534129713662
1364,4,1470.2573410085947,1812.1860148095293
1770,1,1036.370436689515,512.095015799161
5453,2,883.6636264579877,1097.4315587258898
86125,1,1082.1421536640773,819.0131001167465
3615,6,1858.8570434943633,1199.3096345174126
546,4,2168.5323081131705,6494.405284621171
4559,21,5520.348741410014,1611.6366209880216
83887,1,1075.0465069195234,771.4338863624725
1483,15,4203.740568456291,2439.0292922862573
397,21,5424.489656675934,968.8622486093082
1531,3,994.8031637159155,233.3694482515566
5142,2,812.8973353869226,622.9146315618418
1535,1,1432.0246326033357,3165.1182338176295
1596,12,4169.677143382696,7038.514595771325
2336,1,1281.0263636219508,2152.613077482907
3069,4,1349.3812452444288,1001.6623507672921
3425,4,1360.0529629430994,1073.2205829890445
3417,2,745.0075751183645,167.68602001585532
259,2,1532.8477744219008,5450.476806584047
83948,3,1108.437959075297,995.3372311709682
84428,3,1023.6329100244327,426.68468947988003
83127,29,7685.8333084104825,3257.7110532665392
5991,6,2043.220626169395,2435.542866580654
3181,4,1264.2335400288134,430.71215933491476
83652,2,833.1175632301329,758.499529929366
83159,1,988.1058325020499,188.46110305353068
4412,1,1358.4690872404124,2671.898215738125
4291,6,1872.5152167491667,1290.893272792804
