Link,Num_Units,Service_Time,Service_Dist
10157,11,3287.1869514222344,2730.3550609447993
11894,4,1555.462673084129,2383.5226179087767
11357,4,1604.967253615585,2715.4710792283295
7049,2,1154.344410778991,2912.4569341461174
6150,6,1919.5908878124355,1606.5549026314402
9518,5,1821.8961166571016,2560.769669135683
10879,1,982.2256528993346,149.03209364775103
11690,9,2475.9425785501344,509.2260519678239
82602,4,1275.7119361931395,507.67950062453747
86361,4,1893.294922583507,4648.826034310507
11327,2,811.8974502565387,616.2099927796517
9358,5,2514.483100466033,7204.848684394499
11835,8,2476.6561664987025,2123.3091182300122
12213,1,1234.458170741433,1840.3542964333901
10814,2,824.218564446403,698.8281031274237
11025,5,1619.8123339511762,1205.7152477727504
10798,11,3182.548042766907,2028.7083779631648
4362,3,1340.4857826967718,2551.312803062843
10722,15,4445.023897528279,4056.932705822168
11619,1,1010.0394796722619,335.53517884842586
11808,1,1035.1610183018888,503.9853708217852
6463,1,997.5347819346084,251.6860657215584
86208,19,5711.340966934436,6110.913949046284
6423,9,2613.6168659618315,1432.3884619702585
4631,1,2201.071269279483,8321.89049583918
10467,13,3849.122450873383,3279.7660988380667
757,1,1008.0250429404158,322.02755659644026
1355,1,1099.5291631832274,935.6001107502962
5761,7,2842.151083433082,6183.400201831129
5363,13,3732.9871756576626,2501.0315757107455
11783,8,2419.0332012633335,1736.9235668082256
8336,4,2136.702661014174,6280.97448154341
10205,15,4390.242638938902,3689.601959804888
10546,9,2946.9625419859767,3667.6075680776266
6151,2,1028.9589732767195,2071.69628929405
8837,1,1206.4358210587654,1652.4529798307922
9198,49,13457.582785257215,9773.68877016462
7596,34,9086.525086050333,4603.431511289673
7254,7,2540.1234837360275,4158.181607528124
7459,8,2329.867790782085,1139.0330182079924
2621,1,1032.065105439748,483.22600876004435
8590,14,4193.62619497633,3980.506448209635
12218,2,951.0629786417759,1549.371783471899
11621,4,1341.9575737309904,951.8835967656923
87102,1,974.9770749736524,100.42741377057973
3132,11,3987.0969084092067,7423.537606677739
10503,70,18560.077043884878,10192.738336286624
8505,21,5871.254400296632,3964.602594747208
2395,1,1134.1271441200572,1167.593724542181
6148,3,1213.513600887493,1699.9123886063462
11784,18,5111.011199772466,3694.755474558333
11698,4,1293.650586892884,627.9654910117388
7048,2,803.2515351673351,558.2355956683168
4767,2,1860.6962112810156,7648.834675554419
6152,1,1123.2774497222222,1094.8420857547317
11713,10,2949.2358991995206,2073.5531908774283
9219,4,1306.0407148171714,711.0463666775031
5194,1,1049.7433964226184,601.7661807506811
82569,1,991.407396013193,210.5994368341053
9092,1,1129.8883597929394,1139.170941839111
12035,1,1024.836871450728,434.7577432994731
12107,37,10102.273141899948,6586.543195574079
8467,1,990.9759661893256,207.70652339735534
10461,10,3573.7582024454873,6261.230682468624
11829,29,7775.020848620706,3855.7499907512683
9018,29,7963.331593855805,5118.450562287471
5454,4,1342.7914330704457,957.4749647101853
5760,13,3884.6261517177327,3517.8329350764398
4358,3,1176.5215133303489,1451.8653106639395
3989,2,974.0014197175134,1703.1834133941447
9431,12,3285.9084279435015,1112.4838708773023
6872,16,5153.736939393149,7199.845369198592
10548,25,7172.405563099784,6252.160682385671
82608,1,1026.7746341726488,447.75123495294247
2857,7,2440.752054134711,3491.8555261603324
9071,6,2093.6430401111984,2773.645776337944
7431,9,2483.012718888868,556.6342348381877
6172,3,1338.982684927179,2541.2339177057147
7939,1,1812.6328683841916,5717.252134896233
10204,2,845.8581929340435,843.9306633932283
8760,3,1266.0113982021535,2051.9315927725984
1441,1,1129.5403697978136,1136.837526583462
10718,8,2654.342066857283,3314.765758989379
6058,19,6839.496558560756,13675.658640326932
9218,5,1516.994580571995,516.2801558247302
5812,28,7956.953061259213,6684.978059404646
10444,2,790.3798126478318,471.92543125501834
11307,3,1058.5957316127551,661.1247090707766
11309,12,3444.388925113307,2175.1604276708094
5864,11,3269.518557130397,2611.8812503155787
6473,6,1810.0845948321835,872.2704168452183
7866,1,1095.6154799848448,909.3572640914936
12155,6,1841.4460550201445,1082.5618351820158
7862,4,1378.9146480003626,1199.6958962921053
6412,7,2037.2857785059268,786.449118278455
11149,67,18483.70243762563,14508.509863381507
10192,23,7334.018879946602,10554.440410907031
11957,4,1464.325130816298,1772.4081190185389
11532,4,1300.5353448802198,674.1306093890453
8269,2,1082.5625359469782,2431.1301024607383
